Id	Ctrl1	Ctrl3	Ctrl4	RNAi1	RNAi3	RNAi4	norm.Ctrl1	norm.Ctrl3	norm.Ctrl4	norm.RNAi1	norm.RNAi3	norm.RNAi4	baseMean	Untreated	RNAi	FC	log2FoldChange	pvalue	padj	tagwise.dispersion	trended.dispersion
FBtr0304706	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304707	103	44	56	149	48	68	59	76	90	87	76	95	80.54	75	86	1.155	0.208	0.805289075008893	0.999725925652327	0.4954	0.6657
FBtr0304708	52	0	0	57	15	20	30	0	0	33	24	28	19.11	10	28	15.131	3.919	0.0476138452105942	0.483749360867226	1.3249	1.2025
FBtr0304709	123	62	65	123	31	93	71	108	105	72	49	129	88.88	95	83	0.896	-0.159	0.850373252494609	0.999725925652327	0.4969	0.6202
FBtr0304710	2427	988	1109	2439	1232	1420	1395	1717	1787	1426	1941	1975	1706.8	1633	1781	1.085	0.118	0.586263331923745	0.999725925652327	0.0329	0.0429
FBtr0304711	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304712	225	8	56	105	23	28	129	14	90	61	36	39	61.67	78	45	0.626	-0.675	0.505470731931546	0.999725925652327	0.7059	0.7843
FBtr0304713	82	24	11	243	28	30	47	42	18	142	44	42	55.75	36	76	1.858	0.894	0.36288187589873	0.999725925652327	0.6372	0.8275
FBtr0304714	7	0	4	8	4	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304716	636	140	91	261	115	126	365	243	147	153	181	175	210.74	252	170	0.703	-0.508	0.376022486609826	0.999725925652327	0.2224	0.2761
FBtr0304717	11	3	3	9	2	9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304718	217	43	58	260	54	48	125	75	93	152	85	67	99.46	98	101	1	0	0.999986091975807	1	0.4209	0.5658
FBtr0304719	0	0	0	1	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304720	0	0	0	4	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304724	0	0	21	54	11	0	0	0	34	32	17	0	13.79	11	16	1.55	0.632	0.803116803919589	0.999725925652327	2.5731	1.3063
FBtr0304726	777	297	200	328	214	221	446	516	322	192	337	307	353.53	428	279	0.633	-0.66	0.134124549330852	0.786120965934009	0.1329	0.1552
FBtr0304727	1105	289	341	1238	288	317	635	502	549	724	454	441	550.88	562	540	0.94	-0.089	0.778811466345155	0.999725925652327	0.0704	0.0946
FBtr0304728	0	0	0	35	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304729	239	186	95	416	125	131	137	323	153	243	197	182	206.01	204	207	1.04	0.056	0.924979934274808	0.999725925652327	0.2403	0.2834
FBtr0304730	0	0	0	8	0	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304731	7	2	0	2	0	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304732	0	0	1	8	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304733	884	176	206	757	218	205	508	306	332	443	344	285	369.5	382	357	0.945	-0.082	0.835128415750582	0.999725925652327	0.1069	0.1474
FBtr0304737	1	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304738	1	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304739	704	120	214	787	215	238	405	209	345	460	339	331	347.98	320	377	1.185	0.245	0.566216566045543	0.999725925652327	0.1272	0.1578
FBtr0304740	59	29	10	132	15	10	34	50	16	77	24	14	35.86	33	38	0.903	-0.147	0.895591605000817	0.999725925652327	0.794	1.0031
FBtr0304741	0	143	0	0	0	317	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304742	723	264	295	1156	382	382	415	459	475	676	602	531	526.46	450	603	1.34	0.422	0.19994723128586	0.910705268820639	0.0751	0.0993
FBtr0304744	4437	1426	1352	3937	1623	1811	2549	2478	2178	2303	2557	2519	2430.72	2402	2460	1.023	0.033	0.869282747520099	0.999725925652327	0.0289	0.0391
FBtr0304745	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304746	0	0	0	0	53	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304747	2255	732	928	2293	932	1030	1296	1272	1495	1341	1469	1432	1384.16	1354	1414	1.044	0.062	0.785843806502405	0.999725925652327	0.0364	0.0465
FBtr0304748	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304750	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304751	33	18	16	22	4	4	19	31	26	13	6	6	16.79	25	8	0.319	-1.649	0.173558267982984	0.863528803246255	0.8826	1.2531
FBtr0304791	55	7	10	0	5	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304792	59	31	43	130	21	0	34	54	69	76	33	0	44.36	52	36	0.525	-0.929	0.514548705824919	0.999725925652327	1.1359	0.926
FBtr0304794	214	54	90	236	196	259	123	94	145	138	309	360	194.81	121	269	2.065	1.046	0.0869652930838023	0.6539888817329	0.2464	0.301
FBtr0304795	82	17	17	43	12	12	47	30	27	25	19	17	27.47	35	20	0.593	-0.754	0.47255517421148	0.999725925652327	0.7397	1.0962
FBtr0304796	2261	757	760	2781	771	854	1299	1316	1224	1626	1215	1188	1311.36	1280	1343	1.04	0.056	0.808747437990011	0.999725925652327	0.0381	0.0476
FBtr0304797	176	21	39	85	27	54	101	36	63	50	43	75	61.3	67	56	0.882	-0.181	0.851906595313777	0.999725925652327	0.6328	0.7889
FBtr0304798	18	0	13	50	5	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304800	45	6	13	39	20	19	26	10	21	23	32	26	23	19	27	1.427	0.513	0.641235488838206	0.999725925652327	0.7997	1.1546
FBtr0304801	259	217	233	402	350	445	149	377	375	235	551	619	384.47	300	468	1.563	0.645	0.0904935017081039	0.663211061693498	0.1004	0.1412
FBtr0304802	722	215	294	1817	572	783	415	374	474	1063	901	1089	719.18	421	1018	2.418	1.274	1.8325288231061e-05	0.00103625918146462	0.0598	0.0725
FBtr0304803	5829	68	164	5300	521	352	3349	118	264	3100	821	490	1356.98	1244	1470	2.213	1.146	0.00631694529266553	0.130766366625832	0.1107	0.0469
FBtr0304804	1522	401	478	1422	378	452	875	697	770	832	596	629	732.9	781	686	0.872	-0.197	0.485387428721296	0.999725925652327	0.0555	0.0712
FBtr0304805	0	0	0	0	0	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304807	10	4	8	17	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304808	14	8	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304809	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304810	9	0	5	0	12	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304811	0	0	0	0	0	10	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304812	38	17	11	43	25	24	22	30	18	25	39	33	27.84	23	32	1.393	0.478	0.64898132528594	0.999725925652327	0.7501	1.0962
FBtr0304813	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304814	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304815	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304816	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304817	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304818	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304820	0	0	23	0	0	19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304821	0	0	0	1	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304826	48	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304827	0	0	4	0	7	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304829	4	2	0	7	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304830	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304831	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304833	574	149	123	478	122	134	330	259	198	280	192	186	240.84	262	219	0.835	-0.26	0.604543476897628	0.999725925652327	0.1762	0.2386
FBtr0304834	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304836	18	8	3	70	13	26	10	14	5	41	20	36	21.11	10	32	3.305	1.724	0.133659917576445	0.785624690342657	0.835	1.1785
FBtr0304837	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304838	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304839	456	102	138	470	141	409	262	177	222	275	222	569	287.91	220	355	1.6	0.678	0.201185832758213	0.911560559603079	0.1925	0.1957
FBtr0304840	1505	71	19	1594	35	67	865	123	31	932	55	93	349.89	340	360	1.005	0.007	0.988756307242059	0.999725925652327	0.1882	0.1562
FBtr0304841	1	0	0	0	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304843	16	4	2	7	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304844	44	20	17	47	19	16	25	35	27	27	30	22	27.85	29	26	0.918	-0.124	0.905313167796793	0.999725925652327	0.7431	1.0955
FBtr0304845	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304846	20	0	5	22	3	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304847	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304848	93	46	13	138	110	66	53	80	21	81	173	92	83.36	51	115	2.179	1.124	0.219515232232626	0.946986624608813	0.5659	0.6501
FBtr0304849	0	0	0	15	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304850	26	0	0	30	36	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304851	16044	5795	6212	14201	5080	5285	9219	10071	10008	8306	8005	7350	8826.27	9766	7887	0.808	-0.308	0.097473358067437	0.688308942804874	0.0247	0.0327
FBtr0304852	16	0	12	23	15	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304853	28	21	13	26	0	33	16	36	21	15	0	46	22.44	24	20	0.848	-0.237	0.859865607475105	0.999725925652327	1.262	1.1666
FBtr0304856	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304858	0	0	0	0	2	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304859	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304860	0	5	4	20	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304861	38	0	10	66	42	0	22	0	16	39	66	0	23.79	13	35	3.041	1.605	0.322764411531543	0.999725925652327	1.707	1.1423
FBtr0304862	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304863	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304864	28	26	16	14	0	32	16	45	26	8	0	45	23.29	29	18	0.589	-0.765	0.569353850177616	0.999725925652327	1.2494	1.1575
FBtr0304865	6	0	2	4	4	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304867	5	1	0	5	0	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304869	3	0	2	1	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304870	21	4	4	17	2	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304871	37	6	13	33	15	17	21	10	21	19	24	24	19.87	17	22	1.261	0.335	0.760816391532711	0.999725925652327	0.8078	1.1997
FBtr0304873	959	305	314	1624	308	317	551	530	506	950	485	441	577.16	529	625	1.116	0.158	0.64328783347336	0.999725925652327	0.0794	0.09
FBtr0304874	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304875	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304876	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304877	7	1	3	4	1	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304878	6	1	0	7	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304879	2	3	0	8	2	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304880	7	4	3	11	2	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304881	15	6	1	11	4	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304882	7	0	0	2	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304885	475	77	152	525	115	130	273	134	245	307	181	181	220.11	217	223	1.01	0.014	0.97853907431982	0.999725925652327	0.2012	0.2632
FBtr0304887	153	77	37	130	7	31	88	134	60	76	11	43	68.58	94	43	0.41	-1.286	0.207136745216256	0.921817473784944	0.664	0.7393
FBtr0304888	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304889	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304890	75	13	14	66	12	18	43	23	23	39	19	25	28.46	30	28	0.946	-0.08	0.9385827367757	0.999725925652327	0.7304	1.0828
FBtr0304891	92	20	36	230	57	31	53	35	58	135	90	43	68.84	49	89	1.738	0.798	0.387764418910929	0.999725925652327	0.5775	0.7358
FBtr0304895	0	0	1	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304896	0	0	0	1	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304897	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304898	0	0	0	2	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304899	0	0	0	0	0	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304900	21	11	7	35	7	27	12	19	11	20	11	38	18.59	14	23	1.629	0.704	0.536841959679099	0.999725925652327	0.8742	1.2211
FBtr0304901	3	0	0	1	1	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304902	0	2	1	2	0	7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304903	0	67	0	0	0	64	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304904	334	31	131	231	164	81	192	54	211	135	258	113	160.5	152	169	1.112	0.153	0.833953817636513	0.999725925652327	0.3659	0.3674
FBtr0304905	32	21	11	0	24	28	18	36	18	0	38	39	24.89	24	26	0.524	-0.933	0.567255238138036	0.999725925652327	1.2394	1.1379
FBtr0304906	507	0	0	3	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304907	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304908	49	18	6	36	10	6	28	31	10	21	16	8	19.04	23	15	0.642	-0.639	0.575485744933957	0.999725925652327	0.868	1.2106
FBtr0304909	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304910	6	2	6	9	0	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304911	0	0	0	1	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304912	2920	1103	871	2247	987	1012	1678	1917	1403	1314	1555	1407	1545.78	1666	1425	0.854	-0.228	0.324468748875335	0.999725925652327	0.0376	0.0444
FBtr0304913	0	38	12	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304914	76	0	60	863	321	350	44	0	97	505	506	487	272.94	47	499	10.644	3.412	0.000169662686722516	0.0072471507850021	0.4834	0.2077
FBtr0304915	105	0	20	134	1	0	60	0	32	78	2	0	28.75	31	27	0.178	-2.487	0.178281038968666	0.868983346384079	1.4812	1.0703
FBtr0304916	4	4	0	17	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304917	0	0	1	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304918	13	3	0	19	3	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304919	0	0	7	0	0	7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304920	0	0	0	3	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304921	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304923	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304924	1434	320	529	1614	535	526	824	556	852	944	843	732	791.8	744	840	1.127	0.172	0.549272779150671	0.999725925652327	0.0581	0.0665
FBtr0304925	0	26	17	50	38	42	0	45	27	29	60	58	36.68	24	49	4.131	2.046	0.165225368996967	0.854076484502865	1.0648	1.0044
FBtr0304926	337	36	101	303	59	98	194	63	163	177	93	136	137.57	140	135	0.981	-0.027	0.969463969393003	0.999725925652327	0.3494	0.426
FBtr0304927	3460	689	706	1294	482	710	1988	1197	1137	757	759	987	1137.76	1441	834	0.597	-0.744	0.00880769686393441	0.166414153588487	0.0551	0.0514
FBtr0304928	330	264	1	765	75	125	190	459	2	447	118	174	231.57	217	246	0.972	-0.04	0.969132221395583	0.999725925652327	0.718	0.2491
FBtr0304929	5914	2203	2188	6246	2312	2531	3398	3828	3525	3653	3643	3520	3594.6	3584	3605	1.007	0.01	0.959498158710729	0.999725925652327	0.0268	0.0363
FBtr0304930	190	462	222	155	539	26	109	803	358	91	849	36	374.3	423	325	0.785	-0.35	0.636606196675713	0.999725925652327	0.3906	0.1458
FBtr0304931	34	0	0	13	13	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304932	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304933	1816	914	670	629	455	420	1043	1588	1079	368	717	584	896.69	1237	556	0.437	-1.193	4.15955614320985e-05	0.00210494736036957	0.0577	0.0602
FBtr0304934	682	2	125	506	1	332	392	3	201	296	2	462	226	199	253	1.577	0.657	0.592286039843643	0.999725925652327	1.005	0.2553
FBtr0304935	241	162	62	245	74	253	138	282	100	143	117	352	188.61	173	204	1.16	0.215	0.748317519057037	0.999725925652327	0.3154	0.3115
FBtr0304936	807	130	174	772	217	195	464	226	280	452	342	271	339.1	323	355	1.124	0.169	0.691809322060543	0.999725925652327	0.1258	0.1625
FBtr0304945	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304946	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304948	0	18	12	0	9	15	0	31	19	0	14	21	14.28	17	12	0.717	-0.48	0.723687844674508	0.999725925652327	0.9928	1.3159
FBtr0304950	0	0	0	23	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304951	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304952	15	6	2	28	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304953	66	4	0	128	9	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304955	298	86	50	290	39	53	171	149	81	170	61	74	117.67	134	102	0.703	-0.509	0.495175906603486	0.999725925652327	0.3826	0.4912
FBtr0304957	30257	6204	5574	23621	5314	5351	17385	10781	8980	13815	8373	7442	11129.5	12382	9877	0.798	-0.325	0.0848830065806895	0.649723101909016	0.0254	0.0321
FBtr0304959	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304960	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304961	6	0	0	0	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304963	79	19	16	69	19	16	45	33	26	40	30	22	32.79	35	31	0.888	-0.171	0.865055512780175	0.999725925652327	0.6913	1.0365
FBtr0304964	2632	140	123	2655	248	214	1512	243	198	1553	391	298	699.16	651	747	1.347	0.429	0.170314616971671	0.859706907960548	0.066	0.0743
FBtr0304968	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304969	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304970	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304974	0	0	0	0	17	10	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304975	5042	997	766	6106	936	940	2897	1733	1234	3571	1475	1307	2036.18	1955	2118	1.029	0.041	0.857823966886032	0.999725925652327	0.0366	0.0407
FBtr0304976	0	0	1	5	3	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304977	3392	1446	515	92	685	1593	1949	2513	830	54	1079	2215	1440.03	1764	1116	0.39	-1.358	0.110597843153423	0.722021252139646	0.3478	0.0457
FBtr0304978	49	23	31	62	26	34	28	40	50	36	41	47	40.43	39	41	1.076	0.105	0.913813169316511	0.999725925652327	0.656	0.9646
FBtr0304979	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304980	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304981	23	0	4	5	5	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304982	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304983	145	0	0	12	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304984	159	28	0	65	23	23	91	49	0	38	36	32	41.04	47	35	0.936	-0.096	0.942424682239906	0.999725925652327	1.1132	0.9524
FBtr0304985	123	32	30	138	34	46	71	56	48	81	54	64	62.15	58	66	1.135	0.182	0.841769089108419	0.999725925652327	0.5812	0.7831
FBtr0304986	0	0	1	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304987	3229	1371	1586	1339	1687	2110	1855	2383	2555	783	2658	2934	2194.81	2264	2125	0.82	-0.287	0.314020905137635	0.999725925652327	0.055	0.04
FBtr0304988	0	2	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0304989	152	30	59	276	62	47	87	52	95	161	98	65	93.17	78	108	1.316	0.397	0.632139496531556	0.999725925652327	0.4721	0.5958
FBtr0304990	143	41	0	809	134	164	82	71	0	473	211	228	177.63	51	304	6.02	2.59	0.00665734451078692	0.136178809922804	0.571	0.33
FBtr0304992	2010	391	285	2823	354	412	1155	679	459	1651	558	573	845.9	764	927	1.125	0.17	0.557333998389495	0.999725925652327	0.0579	0.063
FBtr0304993	838	370	276	217	61	79	482	643	445	127	96	110	317.01	523	111	0.212	-2.236	1.97933797862183e-06	0.000142315296290954	0.1401	0.1757
FBtr0304994	2769	1128	1089	2040	897	982	1591	1960	1754	1193	1413	1366	1546.33	1768	1324	0.749	-0.417	0.0550661379070745	0.522076928009197	0.0332	0.0444
FBtr0304995	3926	813	1036	2529	223	314	2256	1413	1669	1479	351	437	1267.49	1779	756	0.351	-1.512	1.36257313940061e-06	0.000103594675526678	0.0634	0.0484
FBtr0304996	2416	445	810	1283	836	1201	1388	773	1305	750	1317	1670	1200.74	1155	1246	1.041	0.058	0.862459414888359	0.999725925652327	0.0769	0.0498
FBtr0304997	1289	835	427	245	399	292	741	1451	688	143	629	406	676.29	960	393	0.358	-1.481	0.000327578599953345	0.0126647784750819	0.1113	0.0768
