Name	Length	EffectiveLength	TPM	NumReads
FBgn0050376	941	763.798	0	0
FBgn0039495	1455	1277.8	0.582702	5
FBgn0041105	1636	1517.87	0.130811	2
FBgn0283627	1560	1382.8	0	0
FBgn0250862	1438	1260.8	0.236223	2
FBgn0052944	729.831	670.507	0.966593	13
FBgn0033283	935	757.798	0.19651	1
FBgn0263598	523.101	485.88	156.491	2430.84
FBgn0005593	881.701	708.281	5320.96	25860
FBgn0029147	938	849.4	43.3032	493.996
FBgn0038290	1428	1250.8	80.839	679
FBgn0037409	2629	2451.8	0	0
FBgn0261514	2185	2007.8	0.222505	3
FBgn0010926	1562.63	1470.78	22.8364	435.158
FBgn0031097	645.194	554.688	10.5553	76.9781
FBgn0037042	622.5	445.408	0	0
FBgn0032771	1147	969.798	0	0
FBgn0039782	1400.35	1241.51	0.107523	1
FBgn0085343	1484	1306.8	3.81746	33.5
FBgn0034361	691	513.85	43.4704	150
FBgn0259241	1505	1327.83	0	0
FBgn0035415	587	409.891	43.9598	121
FBgn0040601	2538.6	2391.86	0.0515558	1
FBgn0004595	2895.01	2836.21	0.828113	47.5272
FBgn0035813	4388	4210.8	0	0
FBgn0033875	1441	1263.8	126.08	1070
FBgn0038976	645.313	473.091	87.8253	287
FBgn0038731	1705	1527.8	0	0
FBgn0034681	823	645.798	0	0
FBgn0030053	998.997	906.116	25.2399	293
FBgn0051014	1708	1530.8	0	0
FBgn0036111	1299.92	1203.76	115.518	1720.86
FBgn0029942	613.84	519.11	20.5496	134
FBgn0014342	885.495	799.631	9.65562	107
FBgn0038203	1206	1028.8	0.289493	2
FBgn0000052	2531.12	2427.03	58.7115	1629
FBgn0029659	1155	977.798	3.80741	25
FBgn0038082	1710	1532.8	0	0
FBgn0050281	1007	829.798	0.545018	3.037
FBgn0051902	1270	1092.8	0.136269	1
FBgn0039291	802	624.798	10.487	44
FBgn0030774	1263	1085.8	0	0
FBgn0017482	1959	1781.8	7.68896	92
FBgn0020258	2462	2284.8	0.325882	5
FBgn0264477	447	270.018	0.237328	0.430332
FBgn0034750	1262	1084.8	57.1061	416
FBgn0040871	428	251.018	0	0
FBgn0028695	3041	2863.8	93.5464	1799
FBgn0039147	968	790.798	0.18831	1
FBgn0030434	1323	1145.8	76.2771	586.9
FBgn0041709	1344	1166.8	0.127627	1
FBgn0003255	5386	5208.8	0.371659	13
FBgn0028997	1392	1214.8	13.2391	108
FBgn0010406	1663	1485.8	52.8189	527
FBgn0020270	2013	1835.8	39.7475	490
FBgn0003326	1438	1349.4	0.165553	3.00033
FBgn0003372	3950	3772.8	0.315766	8
FBgn0042180	1316.36	1213.66	13.5833	191
FBgn0262611	542	364.891	0	0
FBgn0265154	461	284.018	0	0
FBgn0036203	4802	4624.8	0	0
FBgn0031997	876.811	776.565	21.1543	195
FBgn0052831	476.038	415.448	35.1755	287
FBgn0038948	1060	941.867	50.594	480
FBgn0259210	810.5	766.2	0.0485889	1
FBgn0010391	2056	1878.8	130.939	1652
FBgn0261016	5621	5443.8	1.0942	40.0002
FBgn0052985	1962	1784.8	3.61482	43.3249
FBgn0025807	1440	1262.8	9.90567	84
FBgn0038473	1895	1717.8	54.0942	624
FBgn0051872	3377.5	3200.3	0	0
FBgn0034062	1865	1687.8	4.58798	52
FBgn0038705	1815	1637.8	1.9094	21
FBgn0030787	1834	1656.8	11.5048	128
FBgn0040528	1542	1364.8	0.988062	9.05554
FBgn0003517	525.072	437.836	9990.86	59669
FBgn0038035	2604	2426.8	17.7952	290
FBgn0263114	565	387.891	0	0
FBgn0010223	1825	1647.8	4.69935	52
FBgn0039731	1507	1329.8	6.15907	55
FBgn0038295	4300.33	4123.13	0	0
FBgn0030001	817.333	758.267	2.27706	34.7839
FBgn0014000	896	718.798	0.207172	1
FBgn0267339	1184	1006.8	17.3054	117
FBgn0021967	334.24	243.787	177.778	570
FBgn0037322	1362	1184.8	0	0
FBgn0037656	1262	1084.8	11.9429	87
FBgn0032109	1979.5	1802.3	0	0
FBgn0030086	2121	1943.8	337.775	4409
FBgn0261617	4521.27	4458.05	78.8586	6617.27
FBgn0038675	844	666.798	31.936	143
FBgn0037601	2099	1921.8	0	0
FBgn0015794	833	655.798	81.9739	361
FBgn0031231	903	725.798	18.0553	88
FBgn0034939	2035	1857.8	25.2902	315.509
FBgn0020910	361.232	315.253	3048.47	24871.4
FBgn0029685	1283.53	1221.11	41.536	967
FBgn0032354	600	511.4	15.142	104
FBgn0031715	836	658.798	0	0
FBgn0264478	347	170.035	0.875789	1
FBgn0034540	2440	2321.87	0.0855146	2
FBgn0037981	1395	1217.8	13.204	107.98
FBgn0250848	1872	1694.8	633.618	7211.19
FBgn0051407	771	593.798	0	0
FBgn0024698	3149.49	3030.23	39.0631	1181
FBgn0040688	608	430.85	0	0
FBgn0262002	2377	2199.8	0.270779	4
FBgn0040694	489.5	312.459	0	0
FBgn0035151	793	733.933	2.57007	38
FBgn0039114	655.023	586.188	6.83633	69.2755
FBgn0264339	5891	5713.8	0.182436	7
FBgn0030030	646.452	577.829	8.67156	86.8863
FBgn0034046	1602.49	1483.4	48.718	722.047
FBgn0264775	435.024	337.15	91.9711	377
FBgn0038376	2986	2808.8	76.6101	1445
FBgn0030298	2819	2641.8	0.0845532	1.5
FBgn0034460	384	207.018	0	0
FBgn0261239	1546.82	1464	21.2509	447
FBgn0026722	4290	4112.8	13.3244	368
FBgn0052087	1470	1292.8	0	0
FBgn0037912	336.75	292.45	99.6757	783
FBgn0033330	1141	963.798	0	0
FBgn0036882	3389.6	3264.17	0.761103	23.5697
FBgn0033451	1189	1011.8	29.7301	202
FBgn0267348	2887.28	2798.49	260.679	9777
FBgn0261279	1627.8	1532.57	29.0309	556
FBgn0017448	2580	2402.8	0.248959	4.01704
FBgn0003969	1161.02	1103.96	55.7194	1282.68
FBgn0001225	958	780.798	29.9433	157
FBgn0002780	1950.44	1773.63	203.157	2425
FBgn0035689	1994.5	1905.9	6.6023	169
FBgn0045482	1101	923.798	0	0
FBgn0032166	1972.76	1825.97	13.5867	201.106
FBgn0263985	322	145.05	20.5329	20
FBgn0264556	445.203	375.551	2.0262	13
FBgn0032981	783.848	681.701	59.814	475
FBgn0037766	3026	2907.87	0.170851	5.00432
FBgn0032582	798.5	621.298	0	0
FBgn0036846	874.5	785.9	25.5803	270
FBgn0032751	571	393.891	14.0345	37.1222
FBgn0036985	7031	6853.8	36.0674	1660
FBgn0031417	611.692	523.065	0.427179	3
FBgn0029761	587.5	564.518	0.95806	28.0033
FBgn0051816	509	331.959	2.69157	6
FBgn0267055	588	410.891	0.381711	1.05323
FBgn0270926	1856	1678.8	45.3274	511
FBgn0032966	747	569.798	0	0
FBgn0029700	921	743.798	0.200209	1
FBgn0015776	1026.01	932.875	210.498	2509
FBgn0001990	845.5	756.9	27.249	277
FBgn0054003	466	289.018	60.799	118
FBgn0063493	765	587.798	28.6278	113
FBgn0053898	595	417.85	0.608395	1.70713
FBgn0032322	697.314	536.924	41.9387	167.063
FBgn0053864	1023	845.798	1.03972	5.90535
FBgn0054033	566	388.891	0	0
FBgn0039766	664	486.85	10.0939	33
FBgn0259193	1782	1604.8	0	0
FBgn0032147	1309.68	1156.89	274.36	2472
FBgn0020521	2374	2196.8	0.271149	4
FBgn0250843	604.264	501.213	185.224	1072
FBgn0037023	1135	957.798	0.310953	2
FBgn0052177	2094	1916.8	24.5666	316.216
FBgn0038540	702	524.798	0	0
FBgn0025781	2615	2437.8	13.1945	216
FBgn0067102	3394	3216.8	29.9052	646
FBgn0034546	1633	1455.8	0	0
FBgn0085480	1123.67	946.465	0	0
FBgn0243512	2706.37	2540.15	85.4016	1553
FBgn0039580	2545	2367.8	113.897	1811
FBgn0263051	934.146	851.6	15.1935	186.504
FBgn0032516	584.586	482.346	32.5972	183
FBgn0261988	2842.89	2717.53	43.8663	1131.54
FBgn0036364	438.5	349.899	0.425594	2
FBgn0030706	7002	6824.8	0.436394	20
FBgn0036319	1419.5	1330.9	0.223781	4
FBgn0037342	1114	936.798	37.8329	238
FBgn0263974	6098	5920.8	0.352116	14
FBgn0036078	1215	1037.8	0	0
FBgn0029932	1040	951.4	0.0782611	1
FBgn0262738	2362.89	2302.1	21.3593	962.462
FBgn0259731	1540	1362.8	0.0273179	0.25
FBgn0015795	600.352	522.839	171.807	1379
FBgn0052808	1063	885.798	4.70719	28
FBgn0032680	771	593.798	0	0
FBgn0038257	478.871	399.86	1.16239	7
FBgn0011582	14565	14387.8	0.0520809	5.03192
FBgn0034432	1843.81	1683.72	80.0628	1002
FBgn0031388	609.5	520.9	0.714702	5
FBgn0045770	1110.48	1033.5	1.0052	16.0588
FBgn0031374	1431.45	1390.14	44.2318	1771.02
FBgn0038632	1846	1668.8	0	0
FBgn0035903	1449.95	1374.47	3.98343	86.3113
FBgn0262567	371	194.018	9.97793	13
FBgn0283531	5336	5158.8	0.894853	31
FBgn0031049	419.369	312.177	46.757	162
FBgn0026573	2565.41	2459.74	25.9587	719
FBgn0053098	1030	852.798	0	0
FBgn0051716	1281.28	1217.47	72.2276	1639.81
FBgn0031367	882	704.798	0	0
FBgn0033379	2385	2207.8	37.8531	561.205
FBgn0011283	575	397.891	1.49704	4
FBgn0034626	1100	922.798	46.4755	288
FBgn0004795	1165.31	1102.35	0.652028	13.583
FBgn0039358	1173.34	1037.25	72.328	655.999
FBgn0040513	515.274	429.63	22.271	132.943
FBgn0035121	2824.23	2667.44	217.944	4412
FBgn0028992	1354	1176.8	46.5677	368
FBgn0036336	1074.15	905.128	29.0321	185
FBgn0004584	1304.04	1210.79	67.763	1047
FBgn0028408	1188.27	1103.6	1.80526	28
FBgn0036652	2187	2009.8	0.296378	4
FBgn0031850	861.977	791.844	0.521026	7
FBgn0036583	689.5	600.9	0.12391	1
FBgn0085350	1590	1412.8	4.77651	45.3161
FBgn0017430	1227	1049.8	14.6107	103
FBgn0026361	957.201	857.973	17.7108	182.223
FBgn0020641	568.5	391.388	0	0
FBgn0261846	562	384.891	0.386902	1
FBgn0031735	1805	1627.8	0.274447	3
FBgn0260873	378	201.018	0	0
FBgn0052281	1539	1361.8	10.2791	94
FBgn0030839	1196.07	1091.22	10.0936	125
FBgn0010241	4256	4078.8	0.328586	9
FBgn0023511	1547.55	1470.04	48.1192	1086
FBgn0285917	2109.97	2067.98	50.11	2936.93
FBgn0037578	1856	1678.8	10.713	120.773
FBgn0026737	584.583	479.297	29.1671	158
FBgn0051690	3248	3070.8	0.0484939	1
FBgn0037678	873	695.798	3.42433	16
FBgn0054041	1368.67	1191.47	0	0
FBgn0053207	1517.86	1429.11	22.0747	423
FBgn0250830	895.486	828.776	6.61748	97.8279
FBgn0030929	347	258.399	0.864448	3
FBgn0035207	1619.95	1544.45	72.2974	1760
FBgn0031554	240	151.48	1.59783	3.2507
FBgn0267428	2461	2283.8	0.195615	3
FBgn0000153	1350.67	1232.53	1.2082	15
FBgn0051076	615	437.85	0	0
FBgn0030770	681	503.85	1.18222	4
FBgn0053831	1023	845.798	0	0
FBgn0016984	1283.86	1214.91	82.1558	1722.52
FBgn0265373	486.925	398.337	0.186891	1
FBgn0039165	2810	2632.8	7.52268	133
FBgn0052219	997	819.798	0.544945	3
FBgn0035244	1332.56	1236	77.2649	1176.98
FBgn0263258	3414.34	3305.64	0.779872	28.2216
FBgn0053159	774	596.798	4.24189	17
FBgn0036262	754.5	665.9	0.335445	3
FBgn0030035	2521	2343.8	55.975	881
FBgn0035719	896.538	824.574	4.69892	64.0679
FBgn0000594	1740	1562.8	0	0
FBgn0011327	616.89	523.912	45.9351	308
FBgn0038558	851	673.798	0	0
FBgn0036310	2348	2170.8	0.274397	4
FBgn0034498	5174	4996.8	22.4708	754
FBgn0036610	606	428.85	0	0
FBgn0051077	3149	2971.8	0	0
FBgn0034205	1904	1726.8	0	0
FBgn0053795	537	359.891	0	0
FBgn0032209	713	535.798	0	0
FBgn0033315	1431	1253.8	13.3024	112
FBgn0031209	2629	2451.8	0.0607371	1
FBgn0034735	2099	1921.8	32.3897	418
FBgn0037218	1098.8	1053.67	51.1149	1420
FBgn0085279	346.424	192.679	18.7968	28
FBgn0025725	3415.55	3263.79	157.711	4036
FBgn0262816	1223	1045.8	0.142394	1
FBgn0045479	1488	1310.8	0.113606	1
FBgn0020392	1812	1634.8	37.8938	416
FBgn0031904	1898	1720.8	24.75	286
FBgn0050075	703	525.798	0	0
FBgn0038734	1831	1653.8	0.180089	2
FBgn0038242	587	409.891	0	0
FBgn0028504	1305.28	1208.57	6.33775	94.2393
FBgn0031752	2259.9	2169.34	31.3279	893
FBgn0263020	544.5	367.391	0	0
FBgn0045843	1383	1205.8	0	0
FBgn0003009	1957.5	1868.9	0.0442465	1.1106
FBgn0051988	1081.5	904.298	0	0
FBgn0261618	1387.83	1356.76	152.612	7929.9
FBgn0260986	1068.35	936.676	31.2575	264.578
FBgn0036273	3133	2955.8	5.08845	101
FBgn0030734	431.158	378.654	236.084	2026.01
FBgn0283450	720	542.798	154.183	562
FBgn0033431	1341	1163.8	31.989	250
FBgn0034816	1670	1492.8	2.70177	27.0839
FBgn0037385	1118	940.798	0.158286	1
FBgn0033879	531.468	441.984	216.25	1271
FBgn0011297	1704	1526.8	39.3063	403
FBgn0038418	3276	3098.8	6.15113	128
FBgn0005198	2897.76	2809.15	17.3626	655
FBgn0261647	1569.51	1500.25	29.2532	754.044
FBgn0265268	1575	1397.8	0	0
FBgn0041087	1007.66	917.353	42.8546	518
FBgn0051803	929	751.798	0.594235	3
FBgn0000576	2478	2300.8	0	0
FBgn0040780	1110	972.069	1.89716	15.9099
FBgn0026326	2439	2261.8	22.8462	347
FBgn0036217	849	671.798	0	0
FBgn0030251	1988	1810.8	0.0822372	1
FBgn0032833	241.859	183.547	663.913	2486.78
FBgn0035512	890	712.798	2.29808	11
FBgn0262146	344	167.035	1.78304	2
FBgn0004514	1904.89	1813.06	0.0851358	2
FBgn0032464	2445	2267.8	0.13133	2
FBgn0033963	792	703.4	0.211708	2
FBgn0038088	460.432	370.221	36.4492	178
FBgn0266064	2202.17	2046.09	117.123	1827
FBgn0038719	2014	1836.8	0	0
FBgn0033050	1065	976.4	68.174	894
FBgn0036532	431	254.018	0.586239	1
FBgn0003482	1026	848.798	3.50884	20
FBgn0283499	5946.18	5846.99	54.5818	3828.57
FBgn0027582	4327	4149.8	49.7365	1386
FBgn0001228	921.75	744.616	0	0
FBgn0024364	2460	2282.8	27.7243	425
FBgn0040092	1039	861.798	0.345591	2
FBgn0034301	2666	2488.8	0.239336	4
FBgn0032455	1633.18	1512.93	34.5985	518
FBgn0261508	255	78.103	1.90665	1
FBgn0027560	2920	2742.8	0.162879	3
FBgn0032781	1742	1564.8	87.2669	917
FBgn0037815	819	641.798	22.0426	95
FBgn0038827	4587	4409.8	8.71243	258
FBgn0051464	741	563.798	0	0
FBgn0259935	3731	3553.8	1.34112	32.0052
FBgn0033214	1203	1025.8	0.43551	3
FBgn0267433	13680	13502.8	0	0
FBgn0037621	1519	1341.8	53.8261	485
FBgn0264907	1213.33	1154.27	0.0430042	1
FBgn0053808	476	298.959	17.1421	34.4142
FBgn0052461	882	704.798	1.05644	5
FBgn0265257	494	316.959	0	0
FBgn0020416	1445	1267.8	642.151	5467
FBgn0031086	981	803.798	0.969516	5.23316
FBgn0029922	7277.08	7100.11	0.171302	8.17809
FBgn0010409	635	457.85	4942.48	15196
FBgn0053267	742	564.798	4.21857	16
FBgn0038046	1365	1187.8	38.6137	307.996
FBgn0039131	1757	1579.8	0.188524	2
FBgn0284436	1904	1726.8	314.854	3651
FBgn0033397	1667	1489.8	3.09865	31
FBgn0041246	1623	1445.8	0.205997	2
FBgn0039749	2427	2249.8	0	0
FBgn0050385	1695	1517.8	0	0
FBgn0037874	518.703	430.047	1756.37	10138
FBgn0033715	519.61	408.862	27.5432	121
FBgn0051025	1655	1566.4	0.237671	5
FBgn0259170	751.999	717.238	30.1248	739.626
FBgn0265998	332.371	314.68	143.059	3027.99
FBgn0052512	849.809	780.595	51.6656	693.368
FBgn0085295	402	225.018	0	0
FBgn0029946	721.355	582.015	1.20716	6
FBgn0030566	1012	834.798	0	0
FBgn0085330	307	130.065	0	0
FBgn0032685	2500	2411.4	0.308773	10
FBgn0037602	410	233.018	20.6656	32.3369
FBgn0000535	2721.66	2654.96	4.92539	233.298
FBgn0021944	696	607.4	111.306	908
FBgn0038475	1132.49	1061.39	14.5808	259.001
FBgn0037996	1861	1683.8	0	0
FBgn0040512	242.946	182.082	166.295	592
FBgn0024807	612.808	574.167	87.9447	1555
FBgn0002842	956	778.798	0	0
FBgn0031442	830	652.798	0	0
FBgn0261999	2459.5	2370.9	0.345452	11
FBgn0003317	2139.02	1983.23	46.0765	698
FBgn0034218	1462	1284.8	0.463622	4
FBgn0031702	2650	2472.8	0.180918	3.00423
FBgn0260230	3446	3268.8	0.030371	0.666667
FBgn0264449	1092.07	1064.73	6.60327	306
FBgn0037877	1909	1731.8	18.9175	220
FBgn0002938	4444	4266.8	0	0
FBgn0038747	629.305	592.491	85.4844	1637.14
FBgn0028372	835.224	773.695	10.365	155.09
FBgn0038775	1591	1413.8	0	0
FBgn0039308	2130.5	1953.3	0	0
FBgn0052642	1365.5	1188.3	0	0
FBgn0036727	1124.5	1035.9	0.287509	4
FBgn0038552	1615	1437.8	149.972	1448
FBgn0025335	536.04	474.344	76.608	700.861
FBgn0262563	482	304.959	9.76623	20
FBgn0036334	594	416.85	270.43	757
FBgn0261985	1178.37	1123.9	56.3644	1384
FBgn0037090	1827	1649.8	0.0902626	1
FBgn0040509	3557	3379.8	0.0440603	1
FBgn0030407	1174.49	1073.74	1.65578	21
FBgn0032233	857.783	791.942	1.05039	15.0337
FBgn0053287	3434	3256.8	0.0914487	2
FBgn0031256	1488	1310.8	124.261	1093.79
FBgn0259953	384	207.018	0	0
FBgn0040239	1380	1202.8	22.7805	184
FBgn0262866	1940.87	1851.16	19.1118	469.258
FBgn0010520	758	580.798	19.7426	77
FBgn0031426	1790	1612.8	0	0
FBgn0034948	1597	1419.8	73.1046	697
FBgn0267823	1116	938.798	9.83463	62
FBgn0040207	1199.81	1135.04	32.3229	674
FBgn0004369	1766.14	1704.08	23.8072	777.842
FBgn0051155	759	581.798	41.4649	162
FBgn0262358	303	126.065	0	0
FBgn0036491	1662	1484.8	0	0
FBgn0263006	662.767	630.273	239.414	5525.8
FBgn0259789	2196.49	2144.78	0.891754	44.0114
FBgn0028560	1686	1508.8	0	0
FBgn0039305	493	315.959	28.2787	60
FBgn0250826	497	319.959	0	0
FBgn0266572	1380.67	1321.6	16.6763	444
FBgn0034879	533.95	443.982	55.6852	327
FBgn0038889	2281.5	2192.9	7.70754	227
FBgn0036317	1326.6	1244.02	16.847	302
FBgn0026179	3634.74	3508.96	8.25105	273.91
FBgn0266708	1483	1305.8	3.42124	30
FBgn0033062	931.773	879.636	71.1296	1428
FBgn0030097	869	691.798	0.215258	1
FBgn0034532	1917	1739.8	1.45509	17
FBgn0032763	1839	1661.8	5.0182	56
FBgn0250834	909	731.798	0	0
FBgn0000447	1355	1177.8	40.6695	321.663
FBgn0036764	1022.55	933.745	160.641	2010
FBgn0087041	1507	1329.8	5.06939	45.2693
FBgn0035059	1542	1364.8	22.2587	204
FBgn0033296	1983.24	1843.09	0.255605	4
FBgn0264472	556	378.891	0	0
FBgn0027375	3001.86	2846.78	29.3457	641
FBgn0027592	2592	2414.8	55.9943	908
FBgn0032213	774.943	675.322	348.109	2808
FBgn0042201	538	360.891	0	0
FBgn0250820	1503.46	1327.57	56.2281	505
FBgn0031314	1925	1747.8	20.1076	236
FBgn0034060	2589.18	2498.46	33.663	1103.13
FBgn0016126	1647.87	1524.59	12.8431	189
FBgn0051467	1694	1516.8	1.47266	15
FBgn0035608	1268	1090.8	280.001	2051
FBgn0027348	1250.5	1161.9	12.3039	192
FBgn0052638	1573	1395.8	108.328	1015.37
FBgn0002183	2709.08	2576.18	211.962	4889
FBgn0000964	2328	2209.87	0.0898486	2
FBgn0053299	793.5	616.298	0	0
FBgn0014868	1513	1335.8	279.258	2505
FBgn0263930	3014.54	2868.98	81.0946	1902
FBgn0015271	1687	1509.8	13.8152	140.067
FBgn0265935	473.49	441.808	82.6222	1371
FBgn0003396	2228.87	2187.3	47.2031	2955.98
FBgn0022349	1030.96	969.775	100.794	1901
FBgn0035978	1036.61	949.053	37.9901	490
FBgn0039881	316.415	263.207	5.77598	34
FBgn0031458	776.725	620.295	79.4736	375
FBgn0036181	9524	9346.8	2.94746	185
FBgn0031343	363.5	319.2	0.16334	1.40048
FBgn0045478	2858	2680.8	0.0277744	0.5
FBgn0022800	2939	2761.8	2.10286	39
FBgn0034121	2904.67	2727.47	0	0
FBgn0029807	3578	3400.8	0.394094	9
FBgn0000529	1757.5	1580.3	0	0
FBgn0041242	1206	1028.8	0	0
FBgn0259712	2717	2539.8	1.17265	20
FBgn0028519	2206	2028.8	0.734006	10
FBgn0250791	2070	1892.8	76.7864	976
FBgn0024227	1183	1005.8	77.7297	525
FBgn0037114	463	286.018	0	0
FBgn0034067	2315	2137.8	4.80641	69
FBgn0038972	893	715.798	44.5207	214
FBgn0014869	772.76	641.408	145.249	844
FBgn0260459	1101	923.798	0	0
FBgn0011770	996	818.798	24.3706	134
FBgn0262534	1185	1007.8	45.0676	305
FBgn0035552	1497	1319.8	0	0
FBgn0024329	3446.62	3332.68	58.0642	2021
FBgn0035439	3063	2885.8	16.8741	327
FBgn0027561	1260.15	1196.85	81.8764	1842
FBgn0039215	2664.54	2515.23	44.1486	885
FBgn0040850	609	431.85	4.82763	14
FBgn0085217	806	628.798	0	0
FBgn0016974	1487	1309.8	1.85766	16.3392
FBgn0036522	4172	3994.8	12.152	325.989
FBgn0263200	729.5	640.9	49.3751	425
FBgn0031894	2218.97	2041.77	6.56399	90
FBgn0259162	3355	3177.8	0.0472229	1.00772
FBgn0034159	1429	1251.8	1.66545	14
FBgn0001222	982.379	920.206	39.9733	704
FBgn0259718	642.063	480.264	12.0324	42.5001
FBgn0040794	402	225.018	0	0
FBgn0053196	4427.47	4405.33	0.211221	50.0041
FBgn0011296	369.191	280.544	0.26554	1
FBgn0265631	1075	897.798	0	0
FBgn0004389	1028	850.798	0	0
FBgn0250832	283.5	106.584	0	0
FBgn0035161	625	447.85	13.633	41
FBgn0033865	1427	1249.8	0	0
FBgn0004057	1173.4	1069.56	56.5728	693.36
FBgn0031929	679	590.4	0.252228	2
FBgn0034157	1333	1244.4	0.0598341	1
FBgn0031295	793	615.798	0	0
FBgn0030017	1781.18	1684.9	5.36621	111.749
FBgn0036515	738.207	619.227	60.7128	376
FBgn0250869	796.463	723.128	28.8062	338
FBgn0013726	2409.42	2235.6	105.13	1609
FBgn0001104	2067	1889.8	351.445	4460
FBgn0262966	415	238.018	0	0
FBgn0053842	529	351.891	0.611267	1.44444
FBgn0010044	808	630.798	0.472148	2
FBgn0035663	1078	900.798	0	0
FBgn0039437	1034	856.798	0	0
FBgn0036369	465.215	404.504	17.1535	136
FBgn0267897	758	580.798	0	0
FBgn0035400	790.189	738.073	58.0337	978
FBgn0037295	2810	2632.8	0.0565615	1
FBgn0036187	1494.53	1367.02	19.7523	252
FBgn0086347	1922.43	1832.63	161.668	3926
FBgn0026760	1374.5	1285.9	0.868546	15
FBgn0037003	1665	1487.8	1.3018	13.0062
FBgn0051915	2487	2309.8	39.4563	612
FBgn0050365	1552	1374.8	0.108318	1
FBgn0261862	1804.24	1693.62	46.2029	841.778
FBgn0036818	1149	971.798	4.75033	31
FBgn0001259	3062	2884.8	0.722688	14
FBgn0051706	1139	961.798	0.30966	2
FBgn0036484	902.324	804.064	54.1219	527
FBgn0263979	941.357	850.096	134.334	1489
FBgn0010516	607.055	518.359	187.368	1303
FBgn0037082	2314.32	2157.92	9.86678	162
FBgn0263133	2503	2325.8	17.3515	271
FBgn0030343	3974.07	3810.6	36.3396	1008
FBgn0035830	1295	1117.8	103.966	780.395
FBgn0285955	7794.8	7635.28	56.8149	3235.85
FBgn0038610	541	452.399	0.329167	2
FBgn0260867	418	241.018	0	0
FBgn0032645	773	595.798	0	0
FBgn0051091	1823	1645.8	0	0
FBgn0031032	1775.81	1649.35	2.38399	37
FBgn0266053	3389.09	3221	40.1274	915
FBgn0053467	564	386.891	0	0
FBgn0083971	2313.33	2195.2	0.210056	4.64474
FBgn0002174	1007.18	908.075	73.8322	805
FBgn0053236	999	821.798	0	0
FBgn0037162	1617	1439.8	0	0
FBgn0030465	1121.15	990.672	51.2452	462.999
FBgn0038643	357	180.018	0	0
FBgn0032026	2303.48	2213.44	52.6477	1540
FBgn0032835	1062.5	885.298	0	0
FBgn0038879	495	317.959	0	0
FBgn0043455	423.348	333.115	33.7274	148.163
FBgn0028468	1722	1544.8	58.0314	602
FBgn0028697	92.0295	69.2489	2818.17	10194
FBgn0001085	2544.67	2426.53	0.081826	2
FBgn0034740	1251.56	1129.74	0.375078	4.13903
FBgn0051740	606	428.85	0.694486	2
FBgn0050114	1224	1046.8	0.0376518	0.264673
FBgn0034961	1239	1061.8	19.775	141
FBgn0030653	602	513.4	19.8689	137
FBgn0033949	1058	880.798	1.69068	10
FBgn0035131	2133	1955.8	1.75123	23
FBgn0020633	2451	2273.8	68.0459	1039
FBgn0003676	1533.41	1392.81	232.348	2739
FBgn0038326	1388.5	1243.89	51.6883	529.022
FBgn0003380	1199.17	1170.63	0.420518	20.5255
FBgn0039346	786	608.798	0.979367	4.00387
FBgn0034372	1877.7	1707.42	55.3157	660
FBgn0266441	1867	1689.8	25.459	288.894
FBgn0264903	281	104.075	0	0
FBgn0042137	956	778.798	0.382423	2
FBgn0040507	3662.71	3504.9	0.151354	4
FBgn0261395	889	711.798	0	0
FBgn0026252	3979	3801.8	215.315	5497
FBgn0259683	889.749	785.799	6.11428	55
FBgn0038281	784	606.798	0	0
FBgn0038115	1557	1379.8	0.539626	5
FBgn0013949	563.5	474.899	0.313572	2
FBgn0036585	434	257.018	0	0
FBgn0028789	1432.5	1255.3	0	0
FBgn0039273	1496	1318.8	14.2276	126
FBgn0052557	2131	1953.8	2.36276	31
FBgn0033378	691	513.85	146.581	505.795
FBgn0051826	1132	954.799	0	0
FBgn0052475	864.5	775.9	0.0959629	1
FBgn0260442	4686.8	4600.84	51.2939	3267
FBgn0014184	609.37	544.619	373.182	3735
FBgn0030063	860	682.798	29.879	137
FBgn0028646	738.959	686.819	32.1543	504.001
FBgn0003459	3249.06	3093.14	18.8083	444
FBgn0033876	2710	2532.8	3.70406	63
FBgn0040575	343	166.035	9.31924	10.3906
FBgn0041710	719.5	630.9	301.334	2553.28
FBgn0053483	634	456.845	0	0
FBgn0052000	1675.73	1612.11	43.9105	1324.06
FBgn0063498	890	712.798	56.4073	270
FBgn0040011	2572.72	2427.21	80.0033	1588
FBgn0034745	3781	3603.8	1.61155	39
FBgn0051418	717	539.798	0	0
FBgn0043470	952	774.798	0	0
FBgn0031536	2973	2795.8	17.6303	331
FBgn0039923	4736.16	4567.8	15.828	511
FBgn0278600	288	111.065	0	0
FBgn0051320	3431	3253.8	9.74827	213
FBgn0040964	470.927	373.24	15.8361	72
FBgn0014859	3522	3433.4	0.195219	9.00197
FBgn0025643	891.591	838.88	0.528044	10
FBgn0000179	1399.04	1353.05	0.0857391	3.00165
FBgn0038416	1653	1475.8	2.62352	26
FBgn0053887	413	236.018	33.1749	52.5794
FBgn0033788	904.497	772.067	0.432986	3.00235
FBgn0033085	537	359.891	19.4476	47
FBgn0261393	1754	1576.8	0.377766	4
FBgn0069969	802.5	758.2	0.787124	16.0305
FBgn0085455	1022	844.798	0	0
FBgn0027600	1149	971.798	0.153237	1
FBgn0266668	1121.5	1032.9	63.0752	875
FBgn0038016	3864	3686.8	54.2861	1344
