Name	Length	EffectiveLength	TPM	NumReads
FBtr0091795	4018	3817.61	0.402526	34.618
FBtr0300891	3895	3694.61	0.183308	15.2569
FBtr0091794	5531	5330.61	0	0
FBtr0091793	5663	5462.61	0.0745214	9.17061
FBtr0300892	5540	5339.61	0.0398499	4.79352
FBtr0091792	3886	3685.61	0	0
FBtr0301734	675	474.611	26.6557	285
FBtr0342889	1080	879.611	6.17646	122.39
FBtr0071618	1141	940.611	14.5169	307.61
FBtr0344856	10063	9862.61	0	0
FBtr0329838	8191	7990.61	0.201739	36.315
FBtr0329840	7444	7243.61	4.19001e-10	6.83734e-08
FBtr0332236	5661	5460.61	0.057123	7.02699
FBtr0329844	5383	5182.61	2.0927	244.328
FBtr0329839	5484	5283.61	1.75801	209.252
FBtr0329842	8096	7895.61	0	0
FBtr0332237	8123	7922.61	0	0
FBtr0336736	7649	7448.61	2.33469	391.762
FBtr0329846	9896	9695.61	0.0157556	3.44134
FBtr0329845	9210	9009.61	0	0
FBtr0329843	7328	7127.61	7.95301	1277
FBtr0082799	3501	3300.61	94.5587	7030.93
FBtr0082797	3268	3067.61	52.1369	3602.98
FBtr0346346	3167	2966.61	0.584241	39.0454
FBtr0346347	5382	5181.61	82.1161	9585.39
FBtr0084420	1764	1563.61	0.0283893	1
FBtr0074230	5678	5477.61	15.8998	1962
FBtr0112400	526	325.619	1.3435	9.85517
FBtr0331156	4583	4382.61	0.199482	19.6949
FBtr0331157	4583	4382.61	0.199482	19.6949
FBtr0343982	4396	4195.61	0.335395	31.7007
FBtr0332994	6340	6139.61	0.0757936	10.4831
FBtr0070707	4416	4215.61	4.61596	438.369
FBtr0070704	1597	1396.61	0.378787	11.9176
FBtr0070706	1483	1282.61	410.093	11849.3
FBtr0307065	4061	3860.61	0	0
FBtr0300565	3200	2999.61	1.08824	73.537
FBtr0346714	3299	3098.61	1.87367e-06	0.00013079
FBtr0339597	3557	3356.61	0	0
FBtr0344276	3700	3499.61	18.0165	1420.39
FBtr0082092	3278	3077.61	9.0941e-10	6.30508e-08
FBtr0344275	3494	3293.61	0	0
FBtr0300564	3551	3350.61	7.61679e-06	0.000574928
FBtr0344277	3176	2975.61	20.4988	1374.11
FBtr0305273	2369	2168.61	0	0
FBtr0114644	2288	2087.61	0.0212634	1
FBtr0078384	2163	1962.61	11.4246	505.119
FBtr0078383	2884	2683.61	3.28179	198.403
FBtr0305331	2229	2028.61	13.4228	613.422
FBtr0346513	1115	914.611	0.179151	3.69125
FBtr0333152	745	544.611	0	0
FBtr0112510	1761	1560.61	0.229049	8.05269
FBtr0087297	1997	1796.61	32.215	1303.86
FBtr0087296	2106	1905.61	45.8464	1968.14
FBtr0332380	893	692.611	0.522517	8.15281
FBtr0077024	642	441.611	0.100518	1
FBtr0078507	998	797.611	0	0
FBtr0084821	1345	1144.61	0	0
FBtr0071309	444	243.911	0	0
FBtr0346164	542	341.614	0.840539	6.46861
FBtr0082010	914	713.611	118.002	1897
FBtr0086091	2538	2337.61	0.501579	26.4137
FBtr0086092	2361	2160.61	52.9771	2578.59
FBtr0079762	971	770.611	0.948522	16.4664
FBtr0299772	3627	3426.61	0	0
FBtr0299771	3614	3413.61	0	0
FBtr0299768	2049	1848.61	0	0
FBtr0345263	3657	3456.61	0	0
FBtr0305057	3534	3333.61	0	0
FBtr0305058	3269	3068.61	0.236861	16.3739
FBtr0070184	462	261.758	0.169583	1
FBtr0310497	623	422.611	1.36548	13
FBtr0075590	1781	1580.61	0.545329	19.4178
FBtr0332094	967	766.611	0.381134	6.58217
FBtr0088695	2287	2086.61	18.6144	875
FBtr0346507	3973	3772.61	0.461069	39.1855
FBtr0346508	4277	4076.61	0.365047	33.5248
FBtr0302176	2911	2710.61	0.700089	42.7501
FBtr0088450	3827	3626.61	46.6842	3814.06
FBtr0331955	2829	2628.61	0	0
FBtr0085033	1059	858.611	0.0516995	1
FBtr0081690	735	534.611	0.332564	4.00525
FBtr0080434	3809	3608.61	30.9133	2513.06
FBtr0112501	300	115.749	78.6177	205
FBtr0088394	3691	3490.61	0.779722	61.3138
FBtr0088393	1596	1395.61	24.0788	757.036
FBtr0077210	3859	3658.61	0.143557	11.832
FBtr0077204	3814	3613.61	0	0
FBtr0077208	3497	3296.61	2.17044	161.188
FBtr0307526	3404	3203.61	5.63112e-09	4.06398e-07
FBtr0077205	3814	3613.61	0	0
FBtr0077209	3421	3220.61	3.5016e-09	2.54052e-07
FBtr0077206	3778	3577.61	0	0
FBtr0307527	3359	3158.61	5.71689	406.793
FBtr0077207	2494	2293.61	1.02984	53.2117
FBtr0307528	2551	2350.61	5.52324	292.477
FBtr0307524	3580	3379.61	0	0
FBtr0077203	2908	2707.61	0.84585	51.5937
FBtr0307529	3457	3256.61	0	0
FBtr0307525	3472	3271.61	0.78566	57.9046
FBtr0308086	2917	2716.61	0.532874	32.6114
FBtr0300799	2131	1930.61	15.5184	674.931
FBtr0333671	2893	2692.61	1.07557	65.2423
FBtr0300797	2899	2698.61	0.0185017	1.12478
FBtr0300798	3016	2815.61	0	0
FBtr0308087	3052	2851.61	0	0
FBtr0089119	1457	1256.61	0.871474	24.6702
FBtr0300796	2989	2788.61	0	0
FBtr0300800	2419	2218.61	17.3429	866.803
FBtr0089116	2557	2356.61	1.53737	81.6173
FBtr0113033	2063	1862.61	1.09627	46
FBtr0452145	2063	1862.61	1.09627	46
FBtr0332591	2322	2121.61	11.9735	572.273
FBtr0074079	2391	2190.61	92.2505	4552.51
FBtr0332592	2813	2612.61	0.983416	57.8801
FBtr0086996	509	308.629	0	0
FBtr0336954	1719	1518.61	0.0876915	3
FBtr0346809	537	336.615	0	0
FBtr0308827	1595	1394.61	11.7488	369.118
FBtr0084137	1585	1384.61	144.801	4516.65
FBtr0308826	1685	1484.61	11.5484	386.235
FBtr0071541	1160	959.611	154.456	3339
FBtr0336859	4083	3882.61	0.201595	17.6328
FBtr0336860	2977	2776.61	0.0348275	2.17848
FBtr0080707	2975	2774.61	0	0
FBtr0290334	6101	5900.61	0	0
FBtr0290335	5687	5486.61	0.021986	2.71749
FBtr0308597	3817	3616.61	0	0
FBtr0301944	3668	3467.61	0.170101	13.2879
FBtr0080480	680	479.611	0	0
FBtr0081576	856	655.611	8.80197	130
FBtr0339734	982	781.611	0	0
FBtr0084804	937	736.611	0	0
FBtr0332163	527	326.618	0	0
FBtr0303731	500	299.639	0	0
FBtr0086044	5969	5768.61	64.5796	8392.35
FBtr0335270	7801	7600.61	1.05924	181.367
FBtr0070437	958	757.611	0.360576	6.15404
FBtr0302447	990	789.611	0.159552	2.83812
FBtr0302449	934	733.611	0.799039	13.2054
FBtr0302448	938	737.611	0	0
FBtr0087862	1776	1575.61	10.6749	378.906
FBtr0302455	1323	1122.61	0.461938	11.6823
FBtr0087864	1174	973.611	9.51498	208.694
FBtr0087863	1625	1424.61	0.146986	4.71726
FBtr0072962	1175	974.611	0.273277	6
FBtr0076847	2944	2743.61	113.138	6992.74
FBtr0336754	1664	1463.61	0.551292	18.1771
FBtr0081966	1813	1612.61	0.297918	10.8229
FBtr0070293	1466	1265.61	0	0
FBtr0070294	1564	1363.61	10.0589	309
FBtr0074896	1540	1339.61	139.03	4195.68
FBtr0331800	1442	1241.61	57.1426	1598.32
FBtr0072564	718	517.611	82.1571	958
FBtr0074785	476	275.692	30.9824	192.423
FBtr0346015	797	596.611	0.414963	5.57722
FBtr0074474	531	330.617	0	0
FBtr0331811	2213	2012.61	8.63939	391.706
FBtr0075141	2477	2276.61	9.24787	474.294
FBtr0088926	2379	2178.61	10.3276	506.869
FBtr0301134	7742	7541.61	1.24526	211.565
FBtr0085069	7724	7523.61	21.6558	3670.44
FBtr0078288	1614	1413.61	19.6261	625
FBtr0304820	1673	1472.61	0	0
FBtr0301448	1104	903.611	2.83602	57.7308
FBtr0301447	1084	883.611	18.9738	377.687
FBtr0301446	1179	978.611	8.73553	192.582
FBtr0345944	863	662.611	1.86711	27.8705
FBtr0345943	934	733.611	2.24665	37.1295
FBtr0301526	2231	2030.61	0.0874412	4
FBtr0089287	2558	2357.61	0	0
FBtr0337061	2552	2351.61	0	0
FBtr0075653	3277	3076.61	0.0278586	1.93085
FBtr0075654	3284	3083.61	0.000995451	0.0691507
FBtr0329941	5970	5769.61	5.77847	751.063
FBtr0079301	4814	4613.61	11.6222	1207.95
FBtr0329942	4949	4748.61	8.98347	961.009
FBtr0079300	4466	4265.61	8.54878	821.49
FBtr0329943	4466	4265.61	8.54878	821.49
FBtr0076933	990	789.611	0.0281086	0.5
FBtr0078830	1636	1435.61	4.47378	144.687
FBtr0078828	1581	1380.61	33.151	1031.06
FBtr0078829	1631	1430.61	33.2393	1071.25
FBtr0343392	1090	889.611	0	0
FBtr0081279	810	609.611	97.5014	1339
FBtr0309241	2504	2303.61	58.1103	3015.64
FBtr0085444	1683	1482.61	3.20632	107.091
FBtr0085446	2341	2140.61	3.31702e-07	1.59957e-05
FBtr0085442	2576	2375.61	73.8373	3951.56
FBtr0085445	2417	2216.61	0.437548	21.849
FBtr0085443	2712	2511.61	0.000326748	0.0184877
FBtr0088549	2257	2056.61	47.2565	2189.43
FBtr0306808	2462	2261.61	2.501	127.423
FBtr0088548	2572	2371.61	115.68	6180.45
FBtr0088550	2382	2181.61	232.878	11445.2
FBtr0339384	2563	2362.61	3.5368	188.244
FBtr0072788	849	648.611	7.32483	107.028
FBtr0332877	799	598.611	3.82204	51.5414
FBtr0332876	789	588.611	10.9726	145.497
FBtr0330391	7025	6824.61	1.40713	216.336
FBtr0070244	7025	6824.61	1.40713	216.336
FBtr0345507	6975	6774.61	3.07556	469.38
FBtr0343114	1820	1619.61	0	0
FBtr0081125	1808	1607.61	0.221248	8.01267
FBtr0343113	918	717.611	0	0
FBtr0088203	707	506.611	0	0
FBtr0301738	1225	1024.61	0	0
FBtr0340494	2401	2200.61	0	0
FBtr0071336	2061	1860.61	0.238576	10
FBtr0077408	924	723.611	26.3598	429.699
FBtr0082719	1318	1117.61	31.179	785
FBtr0073257	1586	1385.61	0.130378	4.06972
FBtr0086736	3127	2926.61	1.3462	88.7546
FBtr0086740	3870	3669.61	365.108	30182.7
FBtr0086738	2433	2232.61	1212.73	60995.2
FBtr0336484	2390	2189.61	1.29296	63.7779
FBtr0100617	2825	2624.61	2.45066	144.899
FBtr0078907	2693	2492.61	0.413291	23.2075
FBtr0336483	2573	2372.61	20.4514	1093.12
FBtr0300890	687	486.611	30.0288	329.183
FBtr0087788	691	490.611	3.04769	33.6842
FBtr0333952	4541	4340.61	6.41659	627.44
FBtr0333962	12307	12106.6	0.113543	30.9671
FBtr0333960	3157	2956.61	0.216439	14.416
FBtr0333957	3258	3057.61	0.304205	20.954
FBtr0333954	3153	2952.61	0	0
FBtr0333956	3564	3363.61	0	0
FBtr0333958	3501	3300.61	60.2073	4476.72
FBtr0333953	3168	2967.61	0	0
FBtr0333961	11114	10913.6	0.0116782	2.87119
FBtr0333959	3082	2881.61	0	0
FBtr0333955	3086	2885.61	0.348138	22.6312
FBtr0088331	1195	994.611	0	0
FBtr0088330	1349	1148.61	0.077293	2
FBtr0299623	4695	4494.61	11.5896	1173.49
FBtr0299624	3931	3730.61	47.6623	4005.64
FBtr0299622	2208	2007.61	3.80358	172.024
FBtr0299625	1689	1488.61	0	0
FBtr0339261	1787	1586.61	2.02532	72.3905
FBtr0333266	4530	4329.61	0.183564	17.9042
FBtr0333267	7873	7672.61	28.6315	4948.85
FBtr0072589	6346	6145.61	78.1686	10822.2
FBtr0305556	2672	2471.61	0.0179599	1
FBtr0072219	1361	1160.61	601.955	15738.7
FBtr0305990	1376	1175.61	2.83854	75.1753
FBtr0305989	1393	1192.61	5.66311	152.15
FBtr0342704	1956	1755.61	0	0
FBtr0086258	1817	1616.61	0.302199	11.0057
FBtr0307759	1689	1488.61	6.68244	224.096
FBtr0084065	2231	2030.61	4.9803	227.824
FBtr0084067	2204	2003.61	2.99395	135.137
FBtr0084070	2137	1936.61	12.2426	534.113
FBtr0084077	1638	1437.61	2.14477	69.4608
FBtr0084072	2046	1845.61	2.22209	92.3885
FBtr0084073	2273	2072.61	13.6001	635.004
FBtr0084066	1736	1535.61	4.20155	145.347
FBtr0084078	1907	1706.61	7.34251	282.29
FBtr0084079	2188	1987.61	41.7792	1870.72
FBtr0114360	1722	1521.61	3.11497	106.776
FBtr0307760	1596	1395.61	2.44404	76.8406
FBtr0084081	2046	1845.61	11.9007	494.799
FBtr0343765	1839	1638.61	2.06811	76.3427
FBtr0084064	2282	2081.61	3.64521	170.938
FBtr0084085	2045	1844.61	0	0
FBtr0084083	1658	1457.61	8.4383	277.085
FBtr0114361	1799	1598.61	8.25105	297.145
FBtr0084071	1659	1458.61	0.0698747	2.29602
FBtr0084084	1698	1497.61	0.33876	11.429
FBtr0084069	1668	1467.61	8.40039	277.733
FBtr0084080	2149	1948.61	0	0
FBtr0084074	2107	1906.61	0.257768	11.0715
FBtr0084075	1855	1654.61	22.7673	848.644
FBtr0084062	1811	1610.61	13.0095	472.03
FBtr0114359	1673	1472.61	0	0
FBtr0084068	1873	1672.61	6.9948	263.565
FBtr0084063	1746	1545.61	8.90261	309.981
FBtr0084082	1692	1491.61	22.1133	743.063
FBtr0084060	1962	1761.61	0.369405	14.6599
FBtr0084061	2251	2050.61	4.15069	191.743
FBtr0082978	4242	4041.61	23.4823	2138.02
FBtr0082979	4416	4215.61	20.3435	1931.98
FBtr0304634	743	542.611	0	0
FBtr0304635	724	523.611	0	0
FBtr0343117	3046	2845.61	1.7655	113.178
FBtr0089628	2870	2669.61	52.0421	3129.82
FBtr0334574	4723	4522.61	10.8846	1108.97
FBtr0334576	4543	4342.61	0	0
FBtr0334577	4476	4275.61	0	0
FBtr0334575	3699	3498.61	13.2697	1045.86
FBtr0078208	1344	1143.61	0.465785	12
FBtr0307394	1656	1455.61	1.97136	64.644
FBtr0100010	1665	1464.61	13.9167	459.174
FBtr0290267	2833	2632.61	0.402345	23.8618
FBtr0081021	3112	2911.61	7.10697	466.16
FBtr0081022	3371	3170.61	6.20286	443.049
FBtr0340182	2980	2779.61	2.75271	172.37
FBtr0330341	5439	5238.61	0.0883831	10.4304
FBtr0334765	7186	6985.61	0	0
FBtr0346866	5439	5238.61	0.0883831	10.4304
FBtr0330340	5439	5238.61	0.0883831	10.4304
FBtr0079832	705	504.611	0	0
FBtr0080478	2146	1945.61	10.0616	441
FBtr0076185	2443	2242.61	0.574185	29.0083
FBtr0345037	2440	2239.61	0	0
FBtr0076310	3531	3330.61	0.0133278	1
FBtr0331552	3310	3109.61	0	0
FBtr0076308	3448	3247.61	0	0
FBtr0076309	3371	3170.61	0	0
FBtr0070270	2540	2339.61	41.6829	2196.94
FBtr0333115	3038	2837.61	4.54457	290.511
FBtr0085157	919	718.611	2.29464	37.1471
FBtr0334728	903	702.611	0	0
FBtr0333180	3188	2987.61	20.7539	1396.82
FBtr0333179	4504	4303.61	0.165454	16.0408
FBtr0100538	3937	3736.61	28.4621	2395.87
FBtr0333181	3825	3624.61	4.73724	386.816
FBtr0333182	5256	5055.61	0.242132	27.5768
FBtr0077342	4647	4446.61	2.20871	221.251
FBtr0303582	660	459.611	0	0
FBtr0100508	2956	2755.61	0	0
FBtr0073321	2782	2581.61	1.04653	60.8636
FBtr0343995	4406	4205.61	0.00313293	0.296822
FBtr0304989	4338	4137.61	1.62744	151.695
FBtr0302594	2510	2309.61	0.0348962	1.81566
FBtr0100507	2717	2516.61	2.9135e-07	1.65177e-05
FBtr0304990	4786	4585.61	1.38729	143.312
FBtr0100504	2567	2366.61	5.39052e-10	2.87392e-08
FBtr0100505	2815	2614.61	0.406821	23.9622
FBtr0306974	2250	2049.61	9.99896	461.682
FBtr0346589	2482	2281.61	0.0956676	4.91727
FBtr0331628	2677	2476.61	25.3555	1414.64
FBtr0077647	2734	2533.61	0.533144	30.4299
FBtr0344864	3704	3503.61	2.67141	210.85
FBtr0290281	4117	3916.61	2.25711	199.15
FBtr0343739	1953	1752.61	4.3282	170.887
FBtr0079885	2323	2122.61	4.36933	208.931
FBtr0079886	2250	2049.61	9.41107	434.538
FBtr0343738	2486	2285.61	0	0
FBtr0079887	2224	2023.61	22.3835	1020.41
FBtr0078137	1151	950.611	1.19972	25.6922
FBtr0343780	1378	1177.61	4.14598	109.988
FBtr0343779	1077	876.611	10.9994	217.217
FBtr0074411	4356	4155.61	0.0481478	4.50742
FBtr0080873	3534	3333.61	26.9443	2023.48
FBtr0301144	2535	2334.61	20.6977	1088.56
FBtr0080874	3796	3595.61	2.02038	163.652
FBtr0337091	4576	4375.61	26.7776	2639.54
FBtr0080962	1176	975.611	0	0
FBtr0073225	1676	1475.61	0	0
FBtr0073226	1605	1404.61	12.0407	381
FBtr0433523	3725	3524.61	0	0
FBtr0343755	3099	2898.61	1.93351	126.257
FBtr0072480	1647	1446.61	21.2463	692.393
FBtr0346614	1736	1535.61	1.22307	42.3108
FBtr0072481	1739	1538.61	24.5604	851.296
FBtr0310005	8403	8202.61	0.0689842	12.7473
FBtr0310006	4918	4717.61	0.180116	19.1422
FBtr0075285	2173	1972.61	0	0
FBtr0333861	9015	8814.61	0.017958	3.56597
FBtr0113427	4368	4167.61	0.049543	4.65143
FBtr0113428	2260	2059.61	0.00338909	0.157248
FBtr0290066	1441	1240.61	0	0
FBtr0075761	2611	2410.61	0	0
FBtr0075762	2168	1967.61	0.361416	16.0201
FBtr0075763	2543	2342.61	0	0
FBtr0072371	1451	1250.61	0.248461	7
FBtr0085865	1407	1206.61	23.2505	632
FBtr0073355	597	396.611	0.223845	2
FBtr0081351	538	337.615	0	0
FBtr0339232	569	368.612	0	0
FBtr0346419	1022	821.611	0	0
FBtr0083277	575	374.612	218.753	1846.09
FBtr0301049	1095	894.611	0.537094	10.8243
FBtr0112592	1703	1502.61	0.0642726	2.17565
FBtr0333005	1037	836.611	0	0
FBtr0334896	5991	5790.61	0.383515	50.0292
FBtr0344217	2729	2528.61	0	0
FBtr0334897	7452	7251.61	0.182299	29.7807
FBtr0344218	2530	2329.61	0	0
FBtr0112583	2495	2294.61	0	0
FBtr0445174	2221	2020.61	0.116908	5.32164
FBtr0070371	2170	1969.61	66.2242	2938.42
FBtr0301926	2167	1966.61	130.173	5767.09
FBtr0074116	4040	3839.61	8.54923e-05	0.00739488
FBtr0074114	3852	3651.61	8.32162	684.557
FBtr0300801	4019	3818.61	10.1499	873.14
FBtr0340041	3980	3779.61	0.370929	31.5831
FBtr0074115	3667	3466.61	11.111	867.713
FBtr0084213	1958	1757.61	245.661	9726.94
FBtr0084214	2109	1908.61	0.420014	18.0592
FBtr0077444	500	299.639	0	0
FBtr0300846	814	613.611	0	0
FBtr0089571	1098	897.611	4.68671	94.7705
FBtr0331575	1086	885.611	3.87015	77.2125
FBtr0089569	1134	933.611	9.81631	206.458
FBtr0089570	1146	945.611	11.5273	245.559
FBtr0086691	3594	3393.61	25.8076	1973
FBtr0332884	1011	810.611	0.924884	16.8895
FBtr0332885	933	732.611	0	0
FBtr0087813	1020	819.611	4.01201	74.0776
FBtr0087814	1073	872.611	1.68038	33.0329
FBtr0086301	1259	1058.61	0.251593	6
FBtr0082671	2658	2457.61	0	0
FBtr0301661	2048	1847.61	107.691	4482.35
FBtr0082670	2722	2521.61	58.9312	3347.65
FBtr0346542	3254	3053.61	0	0
FBtr0076560	3148	2947.61	4.47269	297
FBtr0087624	2074	1873.61	0.0473842	2
FBtr0074763	1233	1032.61	53.4031	1242.28
FBtr0332482	807	606.611	4.62827e-08	6.32479e-07
FBtr0332484	1247	1046.61	1.30502	30.7694
FBtr0332483	1242	1041.61	2.08596	48.9473
FBtr0070237	1374	1173.61	0	0
FBtr0070236	2319	2118.61	2.92038	139.382
FBtr0332288	2243	2042.61	4.31634	198.618
FBtr0087420	398	199.09	0	0
FBtr0085067	1301	1100.61	5.92879	147
FBtr0339096	1349	1148.61	17.4457	451.417
FBtr0088970	2786	2585.61	0.126604	7.37443
FBtr0072731	692	491.611	58.6914	650
FBtr0112535	1832	1631.61	0.0544122	2
FBtr0347302	1960	1759.61	0	0
FBtr0088956	2021	1820.61	0.922812	37.8484
FBtr0088958	1892	1691.61	0	0
FBtr0336939	2102	1901.61	6.81893	292.116
FBtr0088957	1938	1737.61	64.366	2519.57
FBtr0080001	932	731.611	10.2655	169.191
FBtr0332190	978	777.611	1.92999	33.8092
FBtr0301939	778	577.611	0.768506	10
FBtr0333971	805	604.611	0	0
FBtr0081831	1275	1074.61	0	0
FBtr0334778	3520	3319.61	0.646963	48.382
FBtr0339529	3701	3500.61	31.06	2449.41
FBtr0077824	4173	3972.61	0.537427	48.0964
FBtr0077822	4396	4195.61	31.4767	2975.1
FBtr0077823	4612	4411.61	2.28413	227.005
FBtr0332320	5242	5041.61	0.604559	68.6634
FBtr0081287	4934	4733.61	102.856	10968.3
FBtr0088665	3887	3686.61	0	0
FBtr0110892	3672	3471.61	0.0127865	1
FBtr0074381	2013	1812.61	2.72155	111.132
FBtr0343333	2339	2138.61	0.360347	17.3608
FBtr0081156	1821	1620.61	15.4484	564
FBtr0304650	2916	2715.61	32.0671	1961.76
FBtr0076075	2555	2354.61	58.5032	3103.24
FBtr0089032	1062	861.611	13.8587	269
FBtr0301715	6481	6280.61	51.3946	7271.7
FBtr0344471	6054	5853.61	7.54766	995.298
FBtr0345575	2959	2758.61	30.9651	1924.33
FBtr0302331	1626	1425.61	21.9684	705.531
FBtr0078455	682	481.611	0	0
FBtr0337017	3473	3272.61	0	0
FBtr0083315	3590	3389.61	16.0593	1226.29
FBtr0100643	3383	3182.61	4.50099	322.707
FBtr0343842	1206	1005.61	0.22071	5
FBtr0308745	591	390.611	0	0
FBtr0301683	1450	1249.61	0.0355229	1
FBtr0085216	976	775.611	8.47034	148
FBtr0081085	2917	2716.61	0.778768	47.6598
FBtr0300676	2983	2782.61	0	0
FBtr0300675	3040	2839.61	0	0
FBtr0081086	2860	2659.61	1.19077	71.3451
FBtr0077157	2529	2328.61	26.9548	1414
FBtr0070480	2283	2082.61	13.209	619.72
FBtr0334525	1155	954.611	0	0
FBtr0083723	1058	857.611	37.2153	719
FBtr0076095	321	131.351	0.337947	1
FBtr0078604	1454	1253.61	0.0708191	2
FBtr0081682	1834	1633.61	0.0271728	1
FBtr0330294	1404	1203.61	0	0
FBtr0330295	2031	1830.61	0.385185	15.8848
FBtr0084760	1010	809.611	58.5567	1068
FBtr0084761	1116	915.611	0.66319	13.6794
FBtr0334503	1040	839.611	1.97325	37.3231
FBtr0112368	882	681.611	0	0
FBtr0114590	3269	3068.61	0	0
FBtr0337020	2930	2729.61	0	0
FBtr0082183	2885	2684.61	47.255	2857.89
FBtr0306023	3074	2873.61	5.60838	363.063
FBtr0080746	553	352.613	34.6364	275.136
FBtr0332376	610	409.611	7.78792	71.8638
FBtr0303032	1476	1275.61	0	0
FBtr0089923	1531	1330.61	0.817898	24.517
FBtr0303033	1709	1508.61	11.8095	401.354
FBtr0089921	1537	1336.61	24.356	733.378
FBtr0303034	1638	1437.61	0	0
FBtr0089925	1820	1619.61	75.1285	2741.15
FBtr0089922	1492	1291.61	36.141	1051.6
FBtr0089924	1539	1338.61	0.332259	10.0196
FBtr0089920	1570	1369.61	3.9111	120.674
FBtr0078429	2110	1909.61	0	0
FBtr0336838	818	617.611	4.48848	62.4499
FBtr0078160	1124	923.611	4.35194	90.5501
FBtr0076149	388	189.617	0.234102	1
FBtr0332710	2432	2231.61	0.584354	29.3773
FBtr0332709	2445	2244.61	0.156478	7.91245
FBtr0076049	2310	2109.61	6.14716	292.142
FBtr0076050	2323	2122.61	1.53852	73.5684
FBtr0290018	1539	1338.61	9.16057	276.245
FBtr0304881	549	348.613	1.90999	15
FBtr0081788	3236	3035.61	24.1681	1652.75
FBtr0347497	3987	3786.61	0.354645	30.2526
FBtr0075457	1862	1661.61	16.17	605.281
FBtr0333038	1200	999.611	0	0
FBtr0333039	1241	1040.61	0	0
FBtr0070785	1933	1732.61	23.6214	921.985
FBtr0070784	1905	1704.61	4.24795e-09	1.63126e-07
FBtr0310494	6864	6663.61	2.59038e-09	3.88857e-07
FBtr0339681	6858	6657.61	0.131696	19.7519
FBtr0310492	4680	4479.61	0	0
FBtr0310491	5781	5580.61	0.163649	20.5737
FBtr0310495	7038	6837.61	0	0
FBtr0310493	4749	4548.61	0	0
FBtr0333576	1558	1357.61	0	0
FBtr0075516	1362	1161.61	0.343926	9
FBtr0307076	2291	2090.61	0	0
FBtr0307077	2391	2190.61	13.8553	683.751
FBtr0337097	2294	2093.61	0	0
FBtr0337096	2376	2175.61	4.95472	242.839
FBtr0082910	2379	2178.61	44.7706	2197.3
FBtr0112896	2373	2172.61	12.302	602.108
FBtr0112928	2304	2103.61	0	0
FBtr0345511	3250	3049.61	0	0
FBtr0070138	2249	2048.61	0.281687	13
FBtr0087308	2492	2291.61	7.71739	398.408
FBtr0087307	2426	2225.61	40.927	2051.99
FBtr0087309	2433	2232.61	6.71949	337.961
FBtr0112900	2637	2436.61	4.29279	235.637
FBtr0089673	3422	3221.61	0	0
FBtr0340243	3353	3152.61	8.84639	628.281
FBtr0340244	3433	3232.61	1.10843	80.7193
FBtr0091936	1244	1043.61	24.7377	581.589
FBtr0346041	1395	1194.61	0.293972	7.91133
FBtr0331331	3555	3354.61	1.0586	80
FBtr0071835	1955	1754.61	17.9875	711
FBtr0084361	1433	1232.61	0.612218	17
FBtr0071519	1724	1523.61	2.68659	92.213
FBtr0077044	1605	1404.61	0.0948087	3
FBtr0088206	1557	1356.61	0	0
FBtr0330603	2361	2160.61	0.349265	17
FBtr0330602	2509	2308.61	0	0
FBtr0305658	2596	2395.61	0	0
FBtr0089137	2794	2593.61	0.290956	17
FBtr0089139	3002	2801.61	0	0
FBtr0343990	2830	2629.61	0	0
FBtr0089134	2684	2483.61	0	0
FBtr0072556	1757	1556.61	25.742	902.692
FBtr0306917	1538	1337.61	1292.2	38938.3
FBtr0343666	1154	953.611	0	0
FBtr0080550	1092	891.611	0.298716	6
FBtr0347560	3413	3212.61	0	0
FBtr0339249	3111	2910.61	0.99638	65.3321
FBtr0339248	3504	3303.61	0.0180805	1.3456
FBtr0085124	2985	2784.61	1.80721	113.368
FBtr0085126	3645	3444.61	0.939896	72.9352
FBtr0085125	2687	2486.61	21.0427	1178.76
FBtr0077192	4827	4626.61	43.7507	4560
FBtr0070867	1245	1044.61	8.63962	203.314
FBtr0305344	798	597.611	48.4807	652.686
FBtr0273293	494	293.648	1611.59	10661
FBtr0077622	415	215.462	16.8566	81.8198
FBtr0077623	619	418.611	6.1128	57.6458
FBtr0335131	715	514.611	17.6123	204.179
FBtr0077621	391	192.445	5843.92	25335.3
FBtr0086966	1770	1569.61	8.3801	296.318
FBtr0306574	1696	1495.61	40.6819	1370.68
FBtr0079719	526	325.619	281.338	2063.74
FBtr0087609	1081	880.611	0	0
FBtr0345649	1183	982.611	0.917368	20.3068
FBtr0081729	2580	2379.61	0	0
FBtr0073199	2882	2681.61	0	0
FBtr0073200	1468	1267.61	0.105055	3
FBtr0070954	1668	1467.61	4.6497	153.728
FBtr0070953	1740	1539.61	84.3441	2925.38
FBtr0089050	2203	2002.61	8.31223	375
FBtr0074838	1947	1746.61	2.09956	82.6118
FBtr0074837	1295	1094.61	28.6118	705.54
FBtr0344228	1289	1088.61	0	0
FBtr0332775	1427	1226.61	15.1577	418.849
FBtr0086248	656	455.611	0	0
FBtr0076413	2146	1945.61	79.1692	3470
FBtr0070496	3780	3579.61	9.57816	772.387
FBtr0070495	3837	3636.61	18.7556	1536.54
FBtr0302487	5115	4914.61	0	0
FBtr0304791	5082	4881.61	0.500489	55.0395
FBtr0304792	5076	4875.61	0.536803	58.9605
FBtr0302488	5121	4920.61	0	0
