Name	Length	EffectiveLength	TPM	NumReads
FBgn0032651	1360	1186.65	0	0
FBgn0050376	941	767.652	0	0
FBgn0039495	1455	1281.65	0	0
FBgn0041105	1636	1520.43	0.285114	5
FBgn0283627	1560	1386.65	0	0
FBgn0250862	1438	1264.65	0.411774	4.00425
FBgn0052944	818.617	756.415	1.29553	21
FBgn0033283	935	761.652	0	0
FBgn0263598	557.978	519.167	182.161	3248
FBgn0005593	878.63	709.837	3596.83	20162
FBgn0029147	957.681	869.146	73.7454	965
FBgn0038290	1428	1254.65	61.1557	590
FBgn0037409	2629	2455.65	0.0529592	1
FBgn0261514	2185	2011.65	0.0646481	1
FBgn0010926	1511.7	1423.39	20.0561	430.929
FBgn0031097	617.5	530.825	6.73734	55
FBgn0037042	622.5	449.307	0	0
FBgn0032771	1147	973.652	0	0
FBgn0039782	1580.67	1407.32	0	0
FBgn0085343	1484	1310.65	3.42326	34.5
FBgn0034361	691	517.765	49.2302	196
FBgn0259241	1505	1331.71	0	0
FBgn0035415	587	413.813	36.1412	115
FBgn0040601	2493.44	2352.45	0.0899267	2
FBgn0004595	1871.45	1826.88	1.1183	61.0999
FBgn0035813	4388	4214.65	0.0925695	3
FBgn0033875	1441	1267.65	120.339	1173
FBgn0038976	629.093	467.361	100.273	386
FBgn0038731	1705	1531.65	0.169816	2
FBgn0034681	823	649.652	0	0
FBgn0030053	981.552	892.18	33.6675	448
FBgn0051014	1708	1534.65	0	0
FBgn0036111	1130.58	1050.08	102.257	1778.14
FBgn0029942	617.018	523.908	16.7996	125.999
FBgn0014342	891.806	806.984	12.3014	156
FBgn0038203	1206	1032.65	0.251875	2
FBgn0000052	2981.14	2861.38	55.6093	1771
FBgn0029659	1155	981.652	6.75649	51
FBgn0038082	1710	1536.65	0.169263	2
FBgn0050281	1007	833.652	2.38576	15.2934
FBgn0051902	1270	1096.65	0.310582	2.61901
FBgn0039291	802	628.652	7.6542	37
FBgn0030774	1263	1089.65	0	0
FBgn0017482	1959	1785.65	7.35585	101
FBgn0020258	2462	2288.65	0.113647	2
FBgn0264477	447	273.935	0	0
FBgn0034750	1262	1088.65	70.0791	586.637
FBgn0040871	428	254.935	0.303084	0.594135
FBgn0028695	3041	2867.65	107.526	2371
FBgn0039147	968	794.652	0	0
FBgn0030434	1323	1149.65	69.5664	614.975
FBgn0041709	1344	1170.65	0.555457	5
FBgn0003255	5386	5212.65	0.299557	12.0069
FBgn0028997	1392	1218.65	15.3623	143.956
FBgn0010406	1663	1489.65	60.8494	697
FBgn0020270	2013	1839.65	48.1415	681
FBgn0003326	1438	1351.33	0.0962384	2
FBgn0003372	3950	3776.65	0.172176	5
FBgn0042180	1254.79	1157.08	13.1765	208
FBgn0262611	542	368.813	0	0
FBgn0265154	461	287.906	0	0
FBgn0036203	4802	4628.65	0	0
FBgn0031997	825.617	733.734	22.9715	244.515
FBgn0052831	468.059	409.751	37.7912	354
FBgn0038948	1060	944.433	54.0706	589
FBgn0259210	3868	3694.65	0.11497	3.26624
FBgn0010391	2056	1882.65	144.925	2098
FBgn0261016	5621	5447.65	1.00265	42.0002
FBgn0052985	1962	1788.65	4.11721	56.6267
FBgn0025807	1440	1266.65	8.0084	78
FBgn0038473	1895	1721.65	51.8943	687
FBgn0051872	3377.5	3204.15	0	0
FBgn0034062	1865	1691.65	5.76579	75
FBgn0038705	1815	1641.65	1.82203	23
FBgn0030787	1834	1660.65	11.277	144
FBgn0040528	1542	1368.65	1.17732	12.3903
FBgn0003517	708.267	594.038	11064.9	76699.9
FBgn0038035	2604	2430.65	18.7799	351
FBgn0263114	565	391.813	0.331917	1
FBgn0010223	1825	1651.65	2.04721	26
FBgn0039731	1507	1333.65	8.77624	90
FBgn0038295	2412	2325.32	0.0279702	1.00023
FBgn0030001	919.222	854.092	3.14648	55
FBgn0014000	896	722.652	0.179961	1
FBgn0267339	1184	1010.65	14.2833	111
FBgn0021967	330.639	242.942	207.849	767
FBgn0037322	1362	1188.65	0.109409	1
FBgn0037656	1262	1088.65	13.7378	115
FBgn0032109	1979.5	1806.15	0	0
FBgn0030086	2121	1947.65	376.73	5642
FBgn0261617	4553.02	4490.67	54.8763	5266.47
FBgn0038675	844	670.652	40.1404	207
FBgn0037601	2099	1925.65	0	0
FBgn0015794	833	659.652	87.3368	443
FBgn0031231	903	729.652	25.4876	143
FBgn0034939	2035	1861.65	28.5696	408.973
FBgn0020910	361.456	316.435	3112.43	29159.8
FBgn0029685	1217.72	1159.46	33.5159	889
FBgn0032354	600	513.325	15.0741	119
FBgn0031715	836	662.652	0.981279	5
FBgn0264478	347	173.961	1.49516	2
FBgn0034540	2440	2324.43	0.186496	5
FBgn0037981	1395	1221.65	11.3905	107
FBgn0250848	1872	1698.65	582.215	7604.65
FBgn0051407	771	597.652	0	0
FBgn0024698	3296.68	3175.08	29.8798	1040
FBgn0040688	608	434.813	0	0
FBgn0262002	2377	2203.65	0.118031	2
FBgn0040694	489.5	316.346	0	0
FBgn0035151	849.65	786.544	3.91241	65
FBgn0039114	1092.22	974.913	6.43031	71.2342
FBgn0264339	5891	5717.65	0.159217	7
FBgn0030030	518.586	457.468	10.2206	101.971
FBgn0034046	1486.15	1378.09	45.709	776.999
FBgn0264775	418.197	325.065	84.4958	393
FBgn0038376	2986	2812.65	74.0721	1602
FBgn0030298	2819	2645.65	0	0
FBgn0034460	384	210.961	0	0
FBgn0261239	1708.21	1620.04	18.0886	443
FBgn0026722	4290	4116.65	13.3314	422
FBgn0052087	1470	1296.65	0	0
FBgn0037912	374.922	327.312	62.7133	574.699
FBgn0033330	1141	967.652	0.134397	1
FBgn0036882	4286	4112.65	0.600814	19
FBgn0033451	1189	1015.65	40.9243	319.608
FBgn0267348	2881	2794.33	254.135	10921
FBgn0261279	1642.31	1548.81	28.7572	635
FBgn0017448	1010.5	923.825	0.423526	6.01717
FBgn0003969	952.487	906.6	58.2478	1534
FBgn0001225	958	784.652	72.9262	440
FBgn0002780	1954	1780.65	142.418	1950
FBgn0035689	1994.5	1907.83	8.31629	244
FBgn0045482	1101	927.652	0	0
FBgn0032166	1944.9	1784.64	15.0144	222.868
FBgn0263985	322	148.977	19.2049	22
FBgn0264556	525.542	444.854	0.952525	7
FBgn0032981	830.831	724.232	66.2532	600
FBgn0037766	3026	2910.43	0.089376	3.00028
FBgn0032582	393	306.326	0.424546	2
FBgn0036846	874.5	787.825	23.8532	289
FBgn0032751	571	397.813	18.8288	57.596
FBgn0036985	7031	6857.65	14.5645	768
FBgn0031417	611.896	525.166	0.247794	2
FBgn0029761	635.518	611.228	0.835134	28.0116
FBgn0051816	509	335.813	2.71087	7
FBgn0267055	588	414.813	0	0
FBgn0270926	1856	1682.65	33.9296	439
FBgn0032966	747	573.71	0	0
FBgn0029700	921	747.652	0.173944	1
FBgn0015776	1016.16	925.749	186.988	2552
FBgn0001990	854.592	767.254	25.0219	293
FBgn0054003	466	292.906	54.6116	123
FBgn0063493	765	591.652	46.8189	213
FBgn0053898	595	421.813	3.46889	11.2513
FBgn0032322	670.762	523.673	40.4032	191.685
FBgn0053864	1023	849.652	0.642876	4.20011
FBgn0054033	566	392.813	0	0
FBgn0039766	664	490.765	12.4547	47
FBgn0259193	1782	1608.65	0	0
FBgn0032147	1343.95	1186.85	315.175	3174
FBgn0020521	2374	2200.65	0.236383	4
FBgn0250843	670.101	559.037	241.009	1617
FBgn0037023	1135	961.652	0.405706	3
FBgn0052177	2094	1920.65	19.0498	281.34
FBgn0038540	702	528.765	0	0
FBgn0025781	2615	2441.65	12.0374	226
FBgn0067102	3394	3220.65	27.4987	681
FBgn0034546	1633	1459.65	0	0
FBgn0085480	1123.67	950.318	0	0
FBgn0243512	2771.37	2605.48	55.2653	1157
FBgn0039580	2545	2371.65	95.1386	1735
FBgn0263051	1004.49	921.561	15.269	226.146
FBgn0032516	617.337	512.093	31.9159	207
FBgn0261988	2881.63	2756.2	43.0878	1262
FBgn0036364	438.5	351.826	0.184821	1
FBgn0030706	7002	6828.65	0.171495	9.00491
FBgn0036319	1419.5	1332.83	0.34151	7
FBgn0037342	1114	940.652	38.2965	277
FBgn0263974	6098	5924.65	0.39511	18
FBgn0036078	1215	1041.65	0	0
FBgn0029932	1040	953.325	0.272833	4
FBgn0262738	2357.98	2298.51	18.4972	953
FBgn0259731	1540	1366.65	0.0238148	0.250263
FBgn0015795	553.661	482.871	125.709	1143
FBgn0052808	1063	889.652	3.06978	21
FBgn0032680	771	597.652	0.440302	2.02344
FBgn0038257	667.45	560.71	1.71379	12
FBgn0011582	14565	14391.7	0.00906785	1.00348
FBgn0034432	1882.42	1721.99	68.0576	973.728
FBgn0031388	1217.5	1044.15	0	0
FBgn0045770	1260	1173.33	0.665029	12
FBgn0031374	1683.28	1635.81	23.8828	1097
FBgn0038632	1846	1672.65	0	0
FBgn0035903	1620.85	1538.51	2.1753	54.1774
FBgn0262567	371	197.961	7.88335	12
FBgn0283531	5336	5162.65	0.302285	12
FBgn0031049	480.538	354.498	100.09	375
FBgn0026573	2706.97	2595.62	21.1432	656.991
FBgn0053098	1030	856.652	0	0
FBgn0051716	1280.96	1217.63	63.5162	1627.85
FBgn0031367	882	708.652	0	0
FBgn0033379	2385	2211.65	34.8056	591.912
FBgn0011283	575	401.813	1.61828	5
FBgn0034626	1100	926.652	38.7347	276
FBgn0004795	1231.82	1168.5	0.405054	9.96277
FBgn0039358	1255.25	1110.19	69.0069	704
FBgn0040513	536.483	461.808	18.318	151
FBgn0035121	2952.69	2791.65	209.427	4839
FBgn0028992	1354	1180.65	44.8312	407
FBgn0036336	930.392	789.597	31.8381	238
FBgn0004584	1264.73	1176.1	86.5589	1531
FBgn0028408	1360.68	1270.48	1.65034	30.985
FBgn0036652	2187	2013.65	0.387503	6
FBgn0031850	835.812	779.856	0.753604	14
FBgn0036583	689.5	602.825	0.107866	1
FBgn0085350	1590	1416.65	2.93762	32
FBgn0017430	1227	1053.65	14.1941	115
FBgn0026361	852	765.325	17.956	211.338
FBgn0020641	568.5	395.313	0	0
FBgn0261846	562	388.813	0	0
FBgn0031735	1805	1631.65	0.239112	3
FBgn0260873	378	204.961	0	0
FBgn0052281	1539	1365.65	9.80856	103
FBgn0030839	1818.36	1669.02	5.30274	79
FBgn0010241	4256	4082.65	0.159271	5
FBgn0023511	1428	1359.15	48.2609	1270
FBgn0285917	2275.94	2225.12	44.946	2622.9
FBgn0037578	1856	1682.65	10.7286	138.813
FBgn0026737	671.68	551.777	29.0186	178
FBgn0051690	3248	3074.65	0.0845945	2
FBgn0037678	873	699.652	9.66561	52
FBgn0054041	1368.67	1195.36	0	0
FBgn0053207	1512	1425.33	19.9363	437
FBgn0250830	1118.16	1037.42	5.26117	90.1025
FBgn0030929	347	260.382	0.99891	4
FBgn0035207	1876.74	1790.97	79.1129	2202
FBgn0031554	505.5	332.345	0	0
FBgn0267428	2461	2287.65	0.454787	8
FBgn0000153	1350.67	1235.1	1.26353	18
FBgn0051076	615	441.813	0	0
FBgn0030770	681	507.765	1.02448	4
FBgn0053831	1023	849.652	0	0
FBgn0016984	1296.12	1227.38	78.5742	1870.04
FBgn0265373	1125.67	952.318	0	0
FBgn0039165	2810	2636.65	5.57358	113
FBgn0052219	997	823.652	0.315787	2
FBgn0035244	1315.04	1221.56	70.2104	1223.05
FBgn0263258	2855.38	2764.17	0.785178	31.7168
FBgn0053159	774	600.652	5.41284	25
FBgn0036262	754.5	667.825	0.486839	5
FBgn0030035	2521	2347.65	68.912	1244
FBgn0035719	692.665	637.291	4.49866	69.0133
FBgn0000594	1740	1566.65	0	0
FBgn0011327	619.554	528.315	43.1439	333
FBgn0038558	357	270.382	0.480983	2
FBgn0036310	2348	2174.65	0	0
FBgn0034498	5174	5000.65	22.5996	869
FBgn0036610	606	432.813	0	0
FBgn0051077	3149	2975.65	0.0437045	1
FBgn0034205	1904	1730.65	0	0
FBgn0053795	537	363.813	0	0
FBgn0032209	713	539.765	0	0
FBgn0033315	1431	1257.65	9.72021	94
FBgn0031209	2629	2455.65	0	0
FBgn0034735	2099	1925.65	27.8245	412
FBgn0037218	1091.35	1047.47	49.0116	1559.5
FBgn0085279	334.679	168.12	30.5285	41
FBgn0025725	3301.63	3158.28	158.405	4652
FBgn0262816	3158	2984.65	0	0
FBgn0045479	1488	1314.65	0	0
FBgn0020392	1812	1638.65	47.0626	593
FBgn0031904	1898	1724.65	25.6381	340
FBgn0050075	703	529.765	0	0
FBgn0038734	1831	1657.65	0.313816	4
FBgn0038242	587	413.813	0	0
FBgn0028504	1174.49	1101.79	6.89172	139.22
FBgn0031752	2878.51	2764.91	22.3483	725
FBgn0263020	544.5	371.313	0	0
FBgn0045843	1383	1209.65	0	0
FBgn0003009	3046.5	2873.15	0	0
FBgn0051988	1081.5	908.152	0	0
FBgn0261618	1372.47	1342.23	131.506	7780.45
FBgn0260986	1217.02	1072.61	38.2321	378.525
FBgn0036273	2534.39	2393.31	4.11256	93
FBgn0030734	426.705	375.98	211.336	2088
FBgn0283450	720	546.765	221.203	930
FBgn0033431	1341	1167.65	30.6286	275
FBgn0034816	1670	1496.65	4.14138	47.6604
FBgn0037385	1118	944.652	0.137669	1
FBgn0033879	530.131	442.786	205.114	1386
FBgn0011297	1704	1530.65	39.5929	466
FBgn0038418	3276	3102.65	5.86818	140
FBgn0005198	2897.5	2810.83	16.9801	734
FBgn0261647	2271.85	2173.31	22.6382	665.534
FBgn0265268	1575	1401.65	0	0
FBgn0041087	992.699	905.409	96.1226	1329
FBgn0051803	929	755.652	1.03261	6
FBgn0000576	2478	2304.65	0.169287	3
FBgn0040780	816.306	709.163	1.34633	11.8783
FBgn0026326	2439	2265.65	23.2204	404.534
FBgn0036217	849	675.652	0	0
FBgn0030251	2016.5	1843.15	0	0
FBgn0032833	242.24	185.146	686.394	2966
FBgn0035512	890	716.652	3.08496	17
FBgn0262146	344	170.961	0.760698	1
FBgn0004514	3678.5	3505.15	0	0
FBgn0032464	2445	2271.65	0.114498	2
FBgn0033963	1570.97	1397.62	0.372193	4
FBgn0038088	453.5	366.826	20.5625	116
FBgn0266064	2252.27	2095.96	177.469	3172
FBgn0038719	2014	1840.65	0.070654	1
FBgn0033050	1065	978.325	53.3716	803
FBgn0036532	431	257.935	0.504194	1
FBgn0003482	1026	852.652	3.50804	23
FBgn0283499	5408.74	5320.27	40.2227	3223.69
FBgn0027582	4327	4153.65	45.3364	1448
FBgn0001228	183.804	121.628	1.53626	4
FBgn0024364	2460	2286.65	23.6024	415
FBgn0040092	1039	865.652	0.450699	3
FBgn0034301	2050	1963.33	0.165598	5
FBgn0032455	1498.24	1384.63	30.7139	499
FBgn0261508	255	82.0511	4.75494	3
FBgn0027560	2920	2746.65	0.189393	4
FBgn0032781	1742	1568.65	97.6623	1178
FBgn0037815	819	645.652	23.1637	115
FBgn0038827	4587	4413.65	9.48781	322
FBgn0051464	741	567.71	0	0
FBgn0259935	3731	3557.65	2.24255	61.3475
FBgn0033214	484.805	423.667	0.757825	7
FBgn0267433	13680	13506.7	0	0
FBgn0037621	1519	1345.65	48.8053	505
FBgn0264907	1213.33	1155.55	0.0375144	1
FBgn0053808	476	302.877	4.47179	10.4145
FBgn0052461	882	708.652	0.367033	2
FBgn0265257	494	320.846	0	0
FBgn0020416	1445	1271.65	494.466	4835
FBgn0031086	981	807.652	0.966129	6
FBgn0029922	2702	2615.32	0.149178	6
FBgn0010409	635	461.813	5741.67	20389
FBgn0053267	742	568.71	3.65879	16
FBgn0038046	1365	1191.65	45.8361	420
FBgn0039131	1756.99	1583.64	0.246359	3
FBgn0284436	1904	1730.65	427.498	5689
FBgn0033397	1667	1493.65	2.61204	30
FBgn0041246	1623	1449.65	0.269132	3
FBgn0039749	2427	2253.65	0	0
FBgn0050385	1695	1521.65	0	0
FBgn0037874	518.655	431.931	1645.95	10927
FBgn0033715	542.107	428.995	39.1665	198
FBgn0051025	1655	1568.33	0.497535	12
FBgn0259170	768.466	733.792	24.6848	696.325
FBgn0265998	304.359	287.573	147.753	3374.05
FBgn0052512	1024.14	936.165	47.0273	667.063
FBgn0085295	402	228.961	0	0
FBgn0029946	1021	847.651	0	0
FBgn0030566	1012	838.652	0	0
FBgn0085330	307	133.977	0	0
FBgn0032685	2500	2413.32	0.242496	9
FBgn0037602	410	236.961	29.0832	52.9919
FBgn0000535	2460.79	2403.28	2.44015	135.923
FBgn0021944	696	609.325	95.724	897
FBgn0038475	1174.38	1102.62	13.3291	273
FBgn0037996	1861	1687.65	0.154119	2
FBgn0040512	238.8	179.874	208.546	848
FBgn0024807	681.162	639.52	84.1192	1722
FBgn0002842	956	782.652	0.830825	5
FBgn0031442	830	656.652	0	0
FBgn0261999	2459.5	2372.82	0.356251	13
FBgn0003317	2284.26	2120.92	68.0889	1178.47
FBgn0034218	1462	1288.65	0.302757	3
FBgn0031702	2650	2476.65	0.210225	4.0035
FBgn0260230	3446	3272.65	0	0
FBgn0264449	2265.21	2211.22	6.39223	349
FBgn0037877	1909	1735.65	20.4554	273
FBgn0002938	2421.5	2334.82	0.0556998	2
FBgn0038747	629.693	593.588	78.6688	1724
FBgn0028372	843.24	779.101	12.1054	196.002
FBgn0038775	1591	1417.65	0	0
FBgn0039308	2130.5	1957.15	0	0
FBgn0052642	1365.5	1192.15	0	0
FBgn0036727	1950	1776.65	0.219597	3
FBgn0038552	1615	1441.65	132.246	1466
FBgn0025335	581.294	516.591	77.2378	821.995
FBgn0262563	482	308.877	23.9993	57
FBgn0036334	594	420.813	274.431	888
FBgn0261985	1124.32	1073.37	58.5728	1645
FBgn0037090	1827	1653.65	0.235931	3
FBgn0040509	3557	3383.65	0	0
FBgn0030407	1422.81	1298.15	2.80957	39
FBgn0032233	1053.96	975.618	1.20655	20.029
FBgn0053287	3434	3260.65	0.119653	3
FBgn0031256	1488	1314.65	120.831	1221.47
FBgn0259953	384	210.961	0	0
FBgn0040239	1380	1206.65	25.9743	241
FBgn0262866	1955.73	1867.65	14.0048	395.862
FBgn0010520	758	584.652	19.7971	89
FBgn0031426	1790	1616.65	0	0
FBgn0034948	1597	1423.65	77.19	845
FBgn0267823	1116	942.652	13.1063	95
FBgn0040207	1571.6	1488.62	29.5223	705.999
FBgn0004369	1819.35	1759.8	11.0834	436.571
FBgn0051155	759	585.652	39.5265	178
FBgn0262358	303	129.99	0	0
FBgn0036491	1662	1488.65	0	0
FBgn0263006	686.727	653.789	217.02	5742
FBgn0259789	2120.83	2068.06	0.824034	43.0412
FBgn0028560	1686	1512.65	0.257923	3
FBgn0039305	493	319.846	52.4514	129
FBgn0250826	497	323.846	0	0
FBgn0266572	1614.87	1547.38	17.212	526
FBgn0034879	546.42	456.644	64.1594	435
FBgn0038889	2281.5	2194.82	6.81406	230
FBgn0036317	1355.37	1272.79	20.7348	426
FBgn0026179	4712.3	4553.32	12.2062	466
FBgn0266708	1483	1309.65	5.66014	57
FBgn0033062	948.504	896.254	61.231	1400
FBgn0030097	869	695.652	0.186946	1
FBgn0034532	1917	1743.65	1.19536	16.0269
FBgn0032763	1839	1665.65	5.23117	67
FBgn0250834	909	735.652	0	0
FBgn0000447	1332.06	1161.92	58.8815	536.009
FBgn0036764	1026.01	938.876	218.422	3137
FBgn0087041	1507	1333.65	13.4095	137.513
FBgn0035059	1542	1368.65	21.0945	222
FBgn0033296	962.5	875.825	0.222732	3
FBgn0264472	556	382.813	0	0
FBgn0027375	3236.39	3072.58	17.1296	428.276
FBgn0027592	2592	2418.65	44.7361	832
FBgn0032213	787.985	688.947	323.319	2998
FBgn0042201	538	364.813	0	0
FBgn0250820	1512	1338.65	52.9465	545
FBgn0031314	1925	1751.65	22.7186	306
FBgn0034060	2550.61	2462.94	31.0352	1162.15
FBgn0016126	960.829	888.085	10.631	173
FBgn0051467	1694	1520.65	1.11179	13
FBgn0035608	1268	1094.65	294.04	2475
FBgn0027348	1250.5	1163.83	5.58715	100
FBgn0052638	1573	1399.65	96.4459	1038
FBgn0002183	3162.13	3009.39	204.282	5365
FBgn0000964	3492	3318.65	0	0
FBgn0053299	793.5	620.152	0	0
FBgn0014868	1513	1339.65	294.24	3031
FBgn0263930	3049.59	2904.67	81.036	2165
FBgn0015271	1687	1513.65	10.2492	119.291
FBgn0265935	469.215	438.493	87.779	1670
FBgn0003396	2813.06	2761.26	33.5287	2382.52
FBgn0022349	1047.46	986.775	78.7509	1707
FBgn0035978	923.379	847.386	40.7827	606.173
FBgn0039881	391.212	326.976	5.4532	37
FBgn0031458	811.192	650.046	94.6634	509
FBgn0036181	9524	9350.65	1.3769	99
FBgn0031343	363.5	320.162	0.101721	1.00169
FBgn0045478	2858	2684.65	0.0242209	0.5
FBgn0022800	2939	2765.65	1.92795	41
FBgn0034121	2904.67	2731.32	0	0
FBgn0029807	3578	3404.65	0.267383	7
FBgn0000529	1757.5	1584.15	0	0
FBgn0041242	1206	1032.65	0	0
FBgn0259712	1272.5	1185.83	1.04186	19
FBgn0028519	2206	2032.65	0.703782	11
FBgn0250791	2070	1896.65	75.8361	1106
FBgn0024227	1183	1009.65	84.7544	658
FBgn0037114	463	289.906	0	0
FBgn0034067	2315	2141.65	8.80496	145
FBgn0038972	893	719.652	51.1413	283
FBgn0014869	826.199	687.455	240.744	1590
FBgn0260459	1101	927.652	0	0
FBgn0011770	996	822.652	38.6633	244.572
FBgn0262534	1185	1011.65	39.5939	308
FBgn0035552	1497	1323.65	0.0982504	1
FBgn0024329	3382.63	3273.37	59.1965	2364
FBgn0035439	3063	2889.65	16.967	377
FBgn0027561	1282.96	1220.42	54.0907	1407
FBgn0039215	2708.46	2560.02	42.5847	979
FBgn0040850	609	435.813	6.26654	21
FBgn0085217	806	632.652	0	0
FBgn0016974	1487	1313.65	1.17081	11.8265
FBgn0036522	4172	3998.65	10.8948	334.984
FBgn0263200	729.5	642.825	41.4733	410
FBgn0031894	2218.91	2045.57	7.62883	120
FBgn0259162	3355	3181.65	0	0
FBgn0034159	1429	1255.65	0.621427	6
FBgn0001222	951.72	892.725	35.0511	707
FBgn0259718	616.962	465.652	20.7328	85
FBgn0040794	402	228.961	0	0
FBgn0053196	5673.99	5645.78	0.22123	59
FBgn0011296	369.381	282.648	0.230292	1
FBgn0265631	1075	901.652	0.144235	1
FBgn0004389	1028	854.652	0	0
FBgn0250832	283.5	110.514	0	0
FBgn0035161	625	451.813	8.92302	31
FBgn0033865	1427	1253.65	0.156053	1.50432
FBgn0004057	1233.73	1124.28	48.7618	667.632
FBgn0031929	679	592.325	0.109779	1
FBgn0034157	2281	2107.65	0.0617034	1
FBgn0031295	793	619.652	0	0
FBgn0030017	1707.22	1620.73	5.00461	125.007
FBgn0036515	772.917	650.205	73.0596	516
FBgn0250869	776.15	705.893	21.5044	287.999
FBgn0013726	2408.11	2238.19	99.5557	1748
FBgn0001104	2067	1893.65	343.314	4999
FBgn0262966	415	241.961	0	0
FBgn0053842	529	355.813	0.670083	1.83333
FBgn0010044	808	634.652	1.02457	5
FBgn0035663	1078	904.652	0	0
FBgn0039437	1002	828.652	0.156941	1
FBgn0036369	475.329	415.258	17.1474	158
FBgn0267897	758	584.652	0	0
FBgn0035400	884.886	827.615	55.4969	1069
FBgn0037295	2810	2636.65	0.0493237	1
FBgn0036187	1610.07	1475.2	16.4602	240
FBgn0086347	1903.55	1816.46	143.773	3997.19
FBgn0026760	1374.5	1287.83	0.353663	7.00436
FBgn0037003	1665	1491.65	0.339905	3.89868
FBgn0051915	2487	2313.65	46.1448	820.941
FBgn0050365	1552	1378.65	0.0943308	1
FBgn0261862	2247.39	2112.84	37.1023	776.62
FBgn0036818	1149	975.652	4.79861	36
FBgn0001259	3062	2888.65	0.405187	9
FBgn0051706	1139	965.652	0.134675	1
FBgn0036484	866.251	772.901	60.7083	670
FBgn0263979	961.638	870.431	129.549	1648
FBgn0010516	608.049	521.191	168.658	1349
FBgn0037082	2040.35	1905.54	10.0845	190
FBgn0263133	2503	2329.65	16.2446	291
FBgn0030343	3893.18	3737.51	48.1836	1542
FBgn0035830	1295	1121.65	99.2485	856
FBgn0285955	8007.7	7847.11	53.7982	3504.19
FBgn0038610	541	454.326	0.143123	1
FBgn0260867	418	244.961	0	0
FBgn0032645	773	599.652	0.216875	1
FBgn0051091	1497	1323.65	0.0982504	1
FBgn0031032	1602.13	1494.84	2.26157	42
FBgn0266053	3381.07	3217.14	36.0877	944
FBgn0053467	564	390.813	0	0
FBgn0083971	2466	2408.22	0.0581683	3.23143
FBgn0002174	826.921	746.416	69.6677	861
FBgn0053236	999	825.652	0	0
FBgn0037162	1617	1443.65	0	0
FBgn0030465	949.975	846.356	39.219	427
FBgn0038643	357	183.961	0	0
FBgn0032026	2323.11	2234.35	63.9215	2144.76
FBgn0032835	515	428.326	0.303622	2
FBgn0038879	495	321.846	0.808147	2
FBgn0043455	411.065	323.958	26.4307	131.026
FBgn0028468	1722	1548.65	60.7145	723
FBgn0028697	91.2751	69.1398	3087.34	12846
FBgn0001085	2544.67	2429.1	0.392612	11
FBgn0034740	1261.5	1174.83	0.0712944	1.2881
FBgn0051740	606	432.813	0	0
FBgn0050114	1224	1050.65	0	0
FBgn0034961	1239	1065.65	19.4039	159
FBgn0030653	602	515.325	25.2363	200
FBgn0033949	1058	884.652	2.64611	18
FBgn0035131	2133	1959.65	1.39363	21
FBgn0020633	2451	2277.65	93.7469	1641.86
FBgn0003676	1422.42	1295.27	274.031	3721
FBgn0038326	1264.19	1135.35	48.9664	575.18
FBgn0003380	816.654	795.447	0.295663	14.7815
FBgn0039346	786	612.652	0.21434	1.00974
FBgn0034372	1950	1776.65	55.8143	762.5
FBgn0266441	1847.1	1675.46	27.7917	361.616
FBgn0264903	281	108.024	0	0
FBgn0042137	956	782.652	0	0
FBgn0040507	3593.41	3441.95	0.165057	5
FBgn0261395	889	715.652	0	0
FBgn0026252	3979	3805.65	211.358	6184.98
FBgn0259683	1030.04	921.55	10.2451	116
FBgn0038281	784	610.652	0	0
FBgn0038115	1557	1383.65	0.18798	2
FBgn0013949	563.5	476.826	0.13637	1
FBgn0036585	434	260.935	0	0
FBgn0028789	1432.5	1259.15	0	0
FBgn0039273	1496	1322.65	17.6984	180
FBgn0052557	2131	1957.65	2.19223	33
FBgn0033378	691	517.765	156.001	621.088
FBgn0051826	1132	958.651	0	0
FBgn0052475	864.5	777.825	0.167196	2
FBgn0260442	3233.78	3175.47	43.8283	3181.24
FBgn0014184	597.709	536.56	346.267	4050
FBgn0030063	860	686.652	24.6215	130
FBgn0028646	737.226	686.23	26.0357	467
FBgn0003459	3112.91	2967.4	16.4073	446
FBgn0033876	2710	2536.65	2.92228	57
FBgn0040575	315.489	158.98	9.1702	12.3941
FBgn0041710	728.312	640.5	359.914	3499.28
FBgn0053483	540	366.813	0.354539	1
FBgn0052000	1222.89	1177.41	33.1338	1143.3
FBgn0063498	890	716.652	18.1468	100
FBgn0040011	2162.95	2042.34	68.1359	1538
FBgn0034745	3781	3607.65	1.18988	33.0081
FBgn0051418	717	543.765	0	0
FBgn0043470	952	778.652	0	0
FBgn0031536	2973	2799.65	17.8376	384
FBgn0039923	4989	4815.65	12.2065	452
FBgn0278600	288	114.99	0	0
FBgn0051320	3431	3257.65	6.94629	174
FBgn0040964	558.02	446.136	21.4483	114
FBgn0014859	3522	3435.32	0.15159	8.00865
FBgn0025643	1205.33	1125	0.967181	18.0552
FBgn0000179	2436.84	2359.93	0.122467	5.00857
FBgn0038416	1653	1479.65	3.16411	36
FBgn0053887	413	239.961	37.2249	68.6854
FBgn0033788	1281	1194.33	0.108889	2
FBgn0033085	537	363.813	26.8097	75
FBgn0261393	1754	1580.65	0.493655	6
FBgn0069969	802.5	759.163	0.507269	11.8447
FBgn0085455	1022	848.652	0.153242	1
FBgn0027600	1149	975.652	0	0
