Name	Length	EffectiveLength	TPM	NumReads
FBtr0072068	2775	2574.61	2.46735	134.708
FBtr0072066	2608	2407.61	0.298628	15.2464
FBtr0087059	1547	1346.61	101.346	2894
FBtr0074966	4094	3893.61	14.4619	1194.06
FBtr0333896	4347	4146.61	4.75903	418.469
FBtr0302288	1725	1524.61	0	0
FBtr0086613	5546	5345.61	1.72023	195
FBtr0091795	4018	3817.61	0	0
FBtr0300891	3895	3694.61	0.0294314	2.30585
FBtr0091794	5531	5330.61	0.0135228	1.5286
FBtr0091793	5663	5462.61	0	0
FBtr0300892	5540	5339.61	0.00161965	0.183392
FBtr0091792	3886	3685.61	0.632869	49.4623
FBtr0301734	675	474.611	26.8272	270
FBtr0342889	1080	879.611	10.681	199.229
FBtr0071618	1141	940.611	11.319	225.771
FBtr0344856	10063	9862.61	0	0
FBtr0329838	8191	7990.61	0.102667	17.3965
FBtr0329840	7444	7243.61	5.72572e-09	8.79501e-07
FBtr0332236	5661	5460.61	0	0
FBtr0329844	5383	5182.61	1.66242	182.701
FBtr0329839	5484	5283.61	1.40071	156.939
FBtr0329842	8096	7895.61	0	0
FBtr0332237	8123	7922.61	0	0
FBtr0336736	7649	7448.61	0.801206	126.552
FBtr0329846	9896	9695.61	0.0285245	5.86468
FBtr0329845	9210	9009.61	0	0
FBtr0329843	7328	7127.61	3.78296	571.777
FBtr0082799	3501	3300.61	113.122	7917.57
FBtr0082797	3268	3067.61	23.2553	1512.77
FBtr0346346	3167	2966.61	0	0
FBtr0346347	5382	5181.61	111.131	12211
FBtr0084420	1764	1563.61	0	0
FBtr0074230	5678	5477.61	20.1883	2345
FBtr0112400	526	325.619	0.918823	6.34443
FBtr0331156	4583	4382.61	0.0992297	9.22201
FBtr0331157	4583	4382.61	0.0992297	9.22201
FBtr0343982	4396	4195.61	0.0406066	3.61279
FBtr0332994	6340	6139.61	0.0537037	6.99192
FBtr0070707	4416	4215.61	8.96522	801.442
FBtr0070704	1597	1396.61	0	0
FBtr0070706	1483	1282.61	382.929	10415.1
FBtr0307065	4061	3860.61	1.60072	131.045
FBtr0300565	3200	2999.61	0.54379	34.5897
FBtr0346714	3299	3098.61	19.9626	1311.7
FBtr0339597	3557	3356.61	0	0
FBtr0344276	3700	3499.61	25.6811	1905.83
FBtr0082092	3278	3077.61	0	0
FBtr0344275	3494	3293.61	8.29722e-09	5.79503e-07
FBtr0300564	3551	3350.61	4.36991	310.49
FBtr0344277	3176	2975.61	14.183	894.945
FBtr0305273	2369	2168.61	0	0
FBtr0114644	2288	2087.61	0	0
FBtr0078384	2163	1962.61	1.71792	71.4973
FBtr0078383	2884	2683.61	10.1714	578.83
FBtr0305331	2229	2028.61	20.6335	887.612
FBtr0346513	1115	914.611	0	0
FBtr0333152	745	544.611	0.342347	3.9537
FBtr0112510	1761	1560.61	0.216602	7.16816
FBtr0087297	1997	1796.61	36.2531	1381.18
FBtr0087296	2106	1905.61	41.9657	1695.82
FBtr0332380	893	692.611	0.300464	4.41298
FBtr0077024	642	441.611	0.106785	1
FBtr0078507	998	797.611	0	0
FBtr0084821	1345	1144.61	0.0411994	1
FBtr0071309	444	243.911	0	0
FBtr0346164	542	341.614	1.32224	9.57849
FBtr0082010	914	713.611	158.268	2395
FBtr0086091	2538	2337.61	3.97088	196.838
FBtr0086092	2361	2160.61	82.9638	3801.16
FBtr0079762	971	770.611	2.12874	34.7863
FBtr0299772	3627	3426.61	0.000244035	0.0177324
FBtr0299771	3614	3413.61	0.0291157	2.10762
FBtr0299768	2049	1848.61	0	0
FBtr0345263	3657	3456.61	4.21734e-09	3.09129e-07
FBtr0305057	3534	3333.61	0	0
FBtr0305058	3269	3068.61	0.90749	59.052
FBtr0070184	462	261.758	0	0
FBtr0310497	623	422.611	3.1244	28
FBtr0075590	1781	1580.61	0.231731	7.76713
FBtr0332094	967	766.611	0.506437	8.23287
FBtr0088695	2287	2086.61	20.227	895
FBtr0346507	3973	3772.61	0.208295	16.6637
FBtr0346508	4277	4076.61	0.54293	46.9347
FBtr0302176	2911	2710.61	0.955988	54.9504
FBtr0088450	3827	3626.61	44.8171	3446.63
FBtr0331955	2829	2628.61	0	0
FBtr0085033	1059	858.611	0	0
FBtr0081690	735	534.611	0	0
FBtr0080434	3809	3608.61	26.0776	1995.53
FBtr0112501	300	115.749	28.9262	71
FBtr0088394	3691	3490.61	1.37348	101.666
FBtr0088393	1596	1395.61	20.5198	607.28
FBtr0077210	3859	3658.61	0.518899	40.2578
FBtr0077204	3814	3613.61	0	0
FBtr0077208	3497	3296.61	3.25177	227.32
FBtr0307526	3404	3203.61	0.231082	15.6984
FBtr0077205	3814	3613.61	0	0
FBtr0077209	3421	3220.61	0.000577421	0.039435
FBtr0077206	3778	3577.61	6.31219e-05	0.00478877
FBtr0307527	3359	3158.61	2.62301	175.69
FBtr0077207	2494	2293.61	3.60297	175.239
FBtr0307528	2551	2350.61	6.17589	307.844
FBtr0307524	3580	3379.61	0.179071	12.8334
FBtr0077203	2908	2707.61	1.62134	93.092
FBtr0307529	3457	3256.61	0	0
FBtr0307525	3472	3271.61	0.360062	24.9799
FBtr0308086	2917	2716.61	0.346024	19.9336
FBtr0300799	2131	1930.61	4.12022	168.681
FBtr0333671	2893	2692.61	0.285602	16.3075
FBtr0300797	2899	2698.61	0	0
FBtr0300798	3016	2815.61	0	0
FBtr0308087	3052	2851.61	0.571183	34.5396
FBtr0089119	1457	1256.61	3.37866	90.0318
FBtr0300796	2989	2788.61	0	0
FBtr0300800	2419	2218.61	28.0581	1320.05
FBtr0089116	2557	2356.61	2.95075	147.459
FBtr0113033	2063	1862.61	1.72161	68
FBtr0452145	2063	1862.61	1.72161	68
FBtr0332591	2322	2121.61	1.20689	54.2981
FBtr0074079	2391	2190.61	119.237	5538.96
FBtr0332592	2813	2612.61	0.941929	52.1848
FBtr0086996	509	308.629	0	0
FBtr0336954	1719	1518.61	0.0931588	3
FBtr0346809	537	336.615	0	0
FBtr0308827	1595	1394.61	9.14759	270.527
FBtr0084137	1585	1384.61	100.904	2962.71
FBtr0308826	1685	1484.61	6.82174	214.763
FBtr0071541	1160	959.611	117.302	2387
FBtr0336859	4083	3882.61	0.171579	14.1267
FBtr0336860	2977	2776.61	0	0
FBtr0080707	2975	2774.61	0	0
FBtr0290334	6101	5900.61	0.058173	7.27895
FBtr0290335	5687	5486.61	0	0
FBtr0308597	3817	3616.61	0	0
FBtr0301944	3668	3467.61	0.341397	25.1039
FBtr0080480	680	479.611	0.0983241	1
FBtr0081576	856	655.611	9.78232	136
FBtr0339734	982	781.611	0	0
FBtr0084804	937	736.611	0	0
FBtr0332163	527	326.618	0	0
FBtr0303731	500	299.639	0	0
FBtr0086044	5969	5768.61	64.4853	7888.29
FBtr0335270	7801	7600.61	1.82875	294.751
FBtr0070437	958	757.611	0	0
FBtr0302447	990	789.611	0	0
FBtr0302449	934	733.611	1.02419	15.933
FBtr0302448	938	737.611	0.336525	5.26376
FBtr0087862	1776	1575.61	11.9418	398.997
FBtr0302455	1323	1122.61	0	0
FBtr0087864	1174	973.611	8.27896	170.928
FBtr0087863	1625	1424.61	0.122152	3.69018
FBtr0072962	1175	974.611	0.532244	11
FBtr0076847	2944	2743.61	98.5149	5731.6
FBtr0336754	1664	1463.61	0.902156	28
FBtr0081966	1813	1612.61	0	0
FBtr0070293	1466	1265.61	0	0
FBtr0070294	1564	1363.61	9.61398	278
FBtr0074896	1540	1339.61	63.6282	1807.5
FBtr0331800	1442	1241.61	137.775	3627.5
FBtr0072564	718	517.611	76.9131	844.219
FBtr0074785	476	275.692	48.5019	283.553
FBtr0346015	797	596.611	0.587776	7.43625
FBtr0074474	531	330.617	0.142634	1
FBtr0331811	2213	2012.61	3.71091	158.377
FBtr0075141	2477	2276.61	15.3619	741.623
FBtr0088926	2379	2178.61	13.6506	630.643
FBtr0301134	7742	7541.61	0.511602	81.8177
FBtr0085069	7724	7523.61	20.9797	3347.15
FBtr0078288	1614	1413.61	19.7822	593
FBtr0304820	1673	1472.61	0	0
FBtr0301448	1104	903.611	0.000483261	0.00926008
FBtr0301447	1084	883.611	31.7887	595.641
FBtr0301446	1179	978.611	12.7867	265.35
FBtr0345944	863	662.611	1.46475	20.5814
FBtr0345943	934	733.611	4.78371	74.4186
FBtr0301526	2231	2030.61	0	0
FBtr0089287	2558	2357.61	0.00234326	0.11715
FBtr0337061	2552	2351.61	0.0578104	2.88285
FBtr0075653	3277	3076.61	0.0873476	5.69868
FBtr0075654	3284	3083.61	0.00500735	0.32743
FBtr0329941	5970	5769.61	9.52986	1165.96
FBtr0079301	4814	4613.61	8.10814	793.255
FBtr0329942	4949	4748.61	6.95302	700.149
FBtr0079300	4466	4265.61	7.33415	663.41
FBtr0329943	4466	4265.61	7.33415	663.41
FBtr0076933	990	789.611	0	0
FBtr0078830	1636	1435.61	6.09516	185.555
FBtr0078828	1581	1380.61	30.4903	892.656
FBtr0078829	1631	1430.61	42.9439	1302.79
FBtr0343392	1090	889.611	0	0
FBtr0081279	810	609.611	98.6294	1275
FBtr0309241	2504	2303.61	1.52171	74.3349
FBtr0085444	1683	1482.61	20.7251	651.59
FBtr0085446	2341	2140.61	12.8624	583.862
FBtr0085442	2576	2375.61	53.2375	2681.91
FBtr0085445	2417	2216.61	0.620489	29.1658
FBtr0085443	2712	2511.61	48.4902	2582.6
FBtr0088549	2257	2056.61	3.68817	160.848
FBtr0306808	2462	2261.61	2.6444	126.823
FBtr0088548	2572	2371.61	136.123	6845.81
FBtr0088550	2382	2181.61	134.478	6221.26
FBtr0339384	2563	2362.61	2.89759	145.171
FBtr0072788	849	648.611	8.71485	119.866
FBtr0332877	799	598.611	11.6029	147.287
FBtr0332876	789	588.611	19.8208	247.401
FBtr0330391	7025	6824.61	2.82242	408.461
FBtr0070244	7025	6824.61	2.82242	408.461
FBtr0345507	6975	6774.61	2.48628	357.178
FBtr0343114	1820	1619.61	2.30381e-05	0.00079124
FBtr0081125	1808	1607.61	0.266361	9.08033
FBtr0343113	918	717.611	0	0
FBtr0088203	707	506.611	0.186168	2
FBtr0301738	1225	1024.61	0	0
FBtr0340494	2401	2200.61	0	0
FBtr0071336	2061	1860.61	0.278796	11
FBtr0077408	924	723.611	32.1659	493.574
FBtr0082719	1318	1117.61	39.2411	930
FBtr0073257	1586	1385.61	0.0680672	2
FBtr0086736	3127	2926.61	0.456713	28.3439
FBtr0086740	3870	3669.61	587.114	45687.1
FBtr0086738	2433	2232.61	729.334	34529.5
FBtr0336484	2390	2189.61	5.5863	259.383
FBtr0100617	2825	2624.61	2.46233	137.045
FBtr0078907	2693	2492.61	0.830403	43.8929
FBtr0336483	2573	2372.61	20.0283	1007.68
FBtr0300890	687	486.611	27.2239	280.92
FBtr0087788	691	490.611	1.77827	18.5006
FBtr0333952	4541	4340.61	12.6674	1165.97
FBtr0333962	12307	12106.6	0	0
FBtr0333960	3157	2956.61	0	0
FBtr0333957	3258	3057.61	0.691454	44.8329
FBtr0333954	3153	2952.61	0	0
FBtr0333956	3564	3363.61	0	0
FBtr0333958	3501	3300.61	53.6696	3756.42
FBtr0333953	3168	2967.61	0	0
FBtr0333961	11114	10913.6	0.115711	26.7789
FBtr0333959	3082	2881.61	0	0
FBtr0333955	3086	2885.61	0	0
FBtr0088331	1195	994.611	0.189857	4.00434
FBtr0088330	1349	1148.61	0.0821119	2
FBtr0299623	4695	4494.61	10.1534	967.728
FBtr0299624	3931	3730.61	48.6332	3847.37
FBtr0299622	2208	2007.61	2.29133	97.548
FBtr0299625	1689	1488.61	0.479132	15.1247
FBtr0339261	1787	1586.61	4.88761	164.444
FBtr0333266	4530	4329.61	0.256104	23.5135
FBtr0333267	7873	7672.61	41.3073	6720.8
FBtr0072589	6346	6145.61	58.2259	7588.09
FBtr0305556	2672	2471.61	0.0381592	2
FBtr0072219	1361	1160.61	483.432	11898
FBtr0305990	1376	1175.61	5.08526	126.773
FBtr0305989	1393	1192.61	5.81781	147.133
FBtr0342704	1956	1755.61	0	0
FBtr0086258	1817	1616.61	0.700232	24.0048
FBtr0307759	1689	1488.61	0.000383815	0.0121158
FBtr0084065	2231	2030.61	5.01342	215.88
FBtr0084067	2204	2003.61	4.01618	170.639
FBtr0084070	2137	1936.61	14.7522	605.829
FBtr0084077	1638	1437.61	3.7148	113.247
FBtr0084072	2046	1845.61	2.54483	99.5977
FBtr0084073	2273	2072.61	14.6229	642.693
FBtr0084066	1736	1535.61	9.02305	293.823
FBtr0084078	1907	1706.61	8.34126	301.868
FBtr0084079	2188	1987.61	47.5244	2003.08
FBtr0114360	1722	1521.61	3.51688	113.478
FBtr0307760	1596	1395.61	0	0
FBtr0084081	2046	1845.61	8.21651	321.572
FBtr0343765	1839	1638.61	1.4313	49.7346
FBtr0084064	2282	2081.61	1.43805	63.4781
FBtr0084085	2045	1844.61	0	0
FBtr0084083	1658	1457.61	5.50361e-09	1.70114e-07
FBtr0114361	1799	1598.61	6.46733	219.24
FBtr0084071	1659	1458.61	0	0
FBtr0084084	1698	1497.61	0	0
FBtr0084069	1668	1467.61	2.25336	70.1281
FBtr0084080	2149	1948.61	0	0
FBtr0084074	2107	1906.61	2.31457	93.5802
FBtr0084075	1855	1654.61	14.4067	505.487
FBtr0084062	1811	1610.61	14.0491	479.833
FBtr0114359	1673	1472.61	1.19584	37.3432
FBtr0084068	1873	1672.61	5.61588	199.188
FBtr0084063	1746	1545.61	6.67004	218.615
FBtr0084082	1692	1491.61	15.6176	493.992
FBtr0084060	1962	1761.61	1.28592	48.0369
FBtr0084061	2251	2050.61	2.03604	88.5362
FBtr0082978	4242	4041.61	19.8585	1701.97
FBtr0082979	4416	4215.61	27.1384	2426.03
FBtr0304634	743	542.611	0	0
FBtr0304635	724	523.611	0	0
FBtr0343117	3046	2845.61	1.87558	113.178
FBtr0089628	2870	2669.61	64.172	3632.82
FBtr0334574	4723	4522.61	9.64472	924.975
FBtr0334576	4543	4342.61	0	0
FBtr0334577	4476	4275.61	0	0
FBtr0334575	3699	3498.61	11.8025	875.628
FBtr0078208	1344	1143.61	1.15459	28
FBtr0307394	1656	1455.61	3.31294	102.261
FBtr0100010	1665	1464.61	22.3518	694.203
FBtr0290267	2833	2632.61	0.478112	26.6912
FBtr0081021	3112	2911.61	9.95554	614.68
FBtr0081022	3371	3170.61	3.87385	260.458
FBtr0340182	2980	2779.61	2.29977	135.556
FBtr0330341	5439	5238.61	0.0889139	9.87726
FBtr0334765	7186	6985.61	0.0304088	4.50459
FBtr0346866	5439	5238.61	0.0889139	9.87726
FBtr0330340	5439	5238.61	0.0889139	9.87726
FBtr0079832	705	504.611	0	0
FBtr0080478	2146	1945.61	11.7956	486.662
FBtr0076185	2443	2242.61	0.128816	6.12595
FBtr0345037	2440	2239.61	0.693928	32.9562
FBtr0076310	3531	3330.61	0.0283175	2
FBtr0331552	3310	3109.61	0	0
FBtr0076308	3448	3247.61	0	0
FBtr0076309	3371	3170.61	0	0
FBtr0070270	2540	2339.61	45.7451	2269.55
FBtr0333115	3038	2837.61	6.4962	390.898
FBtr0085157	919	718.611	1.6691	25.4348
FBtr0334728	903	702.611	0	0
FBtr0333180	3188	2987.61	13.4961	855.032
FBtr0333179	4504	4303.61	0.852166	77.7693
FBtr0100538	3937	3736.61	27.6905	2194.11
FBtr0333181	3825	3624.61	4.57221	351.43
FBtr0333182	5256	5055.61	0.442513	47.4407
FBtr0077342	4647	4446.61	2.34603	221.215
FBtr0303582	660	459.611	0	0
FBtr0100508	2956	2755.61	0.999969	58.4326
FBtr0073321	2782	2581.61	0.137062	7.5034
FBtr0343995	4406	4205.61	2.38292	212.515
FBtr0304989	4338	4137.61	3.14831	276.234
FBtr0302594	2510	2309.61	0	0
FBtr0100507	2717	2516.61	3.82062e-10	2.03892e-08
FBtr0304990	4786	4585.61	8.31479	808.536
FBtr0100504	2567	2366.61	2.10369	105.574
FBtr0100505	2815	2614.61	0.580838	32.2043
FBtr0306974	2250	2049.61	14.1387	614.516
FBtr0346589	2482	2281.61	0	0
FBtr0331628	2677	2476.61	19.3659	1017.06
FBtr0077647	2734	2533.61	12.4607	669.475
FBtr0344864	3704	3503.61	2.08153	154.65
FBtr0290281	4117	3916.61	1.02764	85.3499
FBtr0343739	1953	1752.61	2.13161	79.2217
FBtr0079885	2323	2122.61	3.51464	158.199
FBtr0079886	2250	2049.61	14.9931	651.647
FBtr0343738	2486	2285.61	0	0
FBtr0079887	2224	2023.61	17.999	772.373
FBtr0078137	1151	950.611	1.27452	25.6922
FBtr0343780	1378	1177.61	3.62042	90.4091
FBtr0343779	1077	876.611	14.9526	277.954
FBtr0074411	4356	4155.61	0.0125702	1.10771
FBtr0080873	3534	3333.61	6.37596	450.724
FBtr0301144	2535	2334.61	27.8984	1381.16
FBtr0080874	3796	3595.61	3.20929	244.699
FBtr0337091	4576	4375.61	31.4726	2920.27
FBtr0080962	1176	975.611	0	0
FBtr0073225	1676	1475.61	0	0
FBtr0073226	1605	1404.61	18.7003	557
FBtr0433523	3725	3524.61	0	0
FBtr0343755	3099	2898.61	1.55616	95.6525
FBtr0072480	1647	1446.61	20.3462	624.146
FBtr0346614	1736	1535.61	0.816466	26.5871
FBtr0072481	1739	1538.61	30.1037	982.199
FBtr0310005	8403	8202.61	0.0701518	12.2023
FBtr0310006	4918	4717.61	0.140531	14.0587
FBtr0075285	2173	1972.61	0	0
FBtr0333861	9015	8814.61	0.0445898	8.33469
FBtr0113427	4368	4167.61	0.0453425	4.00722
FBtr0113428	2260	2059.61	0	0
FBtr0290066	1441	1240.61	0	0
FBtr0075761	2611	2410.61	0	0
FBtr0075762	2168	1967.61	0.503513	21.0088
FBtr0075763	2543	2342.61	0	0
FBtr0072371	1451	1250.61	0.339755	9.0103
FBtr0085865	1407	1206.61	22.3552	572
FBtr0073355	597	396.611	0.118901	1
FBtr0081351	538	337.615	0.139678	1
FBtr0339232	569	368.612	0	0
FBtr0346419	1022	821.611	0	0
FBtr0083277	575	374.612	187.262	1487.58
FBtr0301049	1095	894.611	0	0
FBtr0112592	1703	1502.61	0	0
FBtr0333005	1037	836.611	0.281835	5
FBtr0334896	5991	5790.61	0.155185	19.0557
FBtr0344217	2729	2528.61	0.037299	2
FBtr0334897	7452	7251.61	0.322774	49.6346
FBtr0344218	2530	2329.61	0.0246941	1.21991
FBtr0112583	2495	2294.61	0	0
FBtr0445174	2221	2020.61	0.307355	13.1697
FBtr0070371	2170	1969.61	59.846	2499.58
FBtr0301926	2167	1966.61	125.803	5246.37
FBtr0074116	4040	3839.61	3.2793	267.005
FBtr0074114	3852	3651.61	4.55274	352.54
FBtr0300801	4019	3818.61	5.16493	418.236
FBtr0340041	3980	3779.61	3.81708	305.935
FBtr0074115	3667	3466.61	11.1178	817.284
FBtr0084213	1958	1757.61	278.115	10365.7
FBtr0084214	2109	1908.61	2.65118	107.302
FBtr0077444	500	299.639	0.944284	6
FBtr0300846	814	613.611	0	0
FBtr0089571	1098	897.611	3.79691	72.2719
FBtr0331575	1086	885.611	3.42026	64.2323
FBtr0089569	1134	933.611	7.11889	140.938
FBtr0089570	1146	945.611	7.7576	155.557
FBtr0086691	3594	3393.61	29.7511	2141
FBtr0332884	1011	810.611	2.19816	37.7854
FBtr0332885	933	732.611	0	0
FBtr0087813	1020	819.611	3.83398	66.6359
FBtr0087814	1073	872.611	2.03081	37.5787
FBtr0086301	1259	1058.61	0.0445464	1
FBtr0082671	2658	2457.61	0.766569	39.9499
FBtr0301661	2048	1847.61	106.356	4166.99
FBtr0082670	2722	2521.61	58.5361	3130.06
FBtr0346542	3254	3053.61	0	0
FBtr0076560	3148	2947.61	4.76755	298
FBtr0087624	2074	1873.61	0.125846	5
FBtr0074763	1233	1032.61	41.1539	901.153
FBtr0332482	807	606.611	7.21402	92.798
FBtr0332484	1247	1046.61	3.56174	79.0494
FBtr0332483	1242	1041.61	0	0
FBtr0070237	1374	1173.61	0	0
FBtr0070236	2319	2118.61	5.20619	233.896
FBtr0332288	2243	2042.61	3.23455	140.104
FBtr0087420	398	199.09	0	0
FBtr0085067	1301	1100.61	10.4545	244
FBtr0339096	1349	1148.61	16.089	391.88
FBtr0088970	2786	2585.61	0.145949	8.00232
FBtr0072731	692	491.611	52.1685	543.853
FBtr0112535	1832	1631.61	0	0
FBtr0347302	1960	1759.61	0.241199	9
FBtr0088956	2021	1820.61	0.422136	16.2975
FBtr0088958	1892	1691.61	7.16017	256.847
FBtr0336939	2102	1901.61	3.56287	143.672
FBtr0088957	1938	1737.61	44.2809	1631.62
FBtr0080001	932	731.611	0	0
FBtr0332190	978	777.611	19.5273	322
FBtr0301939	778	577.611	0	0
FBtr0333971	805	604.611	0.894938	11.4741
FBtr0081831	1275	1074.61	0.0438831	1
FBtr0334778	3520	3319.61	3.08795	217.374
FBtr0339529	3701	3500.61	17.8586	1325.69
FBtr0077824	4173	3972.61	1.007e-08	8.48311e-07
FBtr0077822	4396	4195.61	31.5847	2810.1
FBtr0077823	4612	4411.61	1.32368	123.831
FBtr0332320	5242	5041.61	3.58306	383.066
FBtr0081287	4934	4733.61	129.648	13013.9
FBtr0088665	3887	3686.61	0	0
FBtr0110892	3672	3471.61	0.0407511	3
FBtr0074381	2013	1812.61	4.04143	155.343
FBtr0343333	2339	2138.61	0.276739	12.5502
FBtr0081156	1821	1620.61	16.6152	571
FBtr0304650	2916	2715.61	47.9426	2760.83
FBtr0076075	2555	2354.61	56.7617	2834.17
FBtr0089032	1062	861.611	11.9862	219
FBtr0301715	6481	6280.61	65.9867	8788.38
FBtr0344471	6054	5853.61	4.08136	506.617
FBtr0345575	2959	2758.61	49.9533	2922.17
FBtr0302331	1626	1425.61	0	0
FBtr0078455	682	481.611	0	0
FBtr0337017	3473	3272.61	0	0
FBtr0083315	3590	3389.61	20.8446	1498.28
FBtr0100643	3383	3182.61	3.78899	255.716
FBtr0343842	1206	1005.61	0	0
FBtr0308745	591	390.611	0.362181	3
FBtr0301683	1450	1249.61	0.0377376	1
FBtr0085216	976	775.611	13.3152	219
FBtr0081085	2917	2716.61	0.94817	54.6216
FBtr0300676	2983	2782.61	0.071723	4.23216
FBtr0300675	3040	2839.61	1.46164	88.0139
FBtr0081086	2860	2659.61	0.0398156	2.24555
FBtr0077157	2529	2328.61	27.724	1369
FBtr0070480	2283	2082.61	13.7167	605.771
FBtr0334525	1155	954.611	0	0
FBtr0083723	1058	857.611	32.9371	599
FBtr0076095	321	131.351	0.359017	1
FBtr0078604	1454	1253.61	0.0376172	1
FBtr0081682	1834	1633.61	0	0
FBtr0330294	1404	1203.61	0	0
FBtr0330295	2031	1830.61	0.495272	19.2261
FBtr0084760	1010	809.611	65.909	1131.55
FBtr0084761	1116	915.611	0.750708	14.5758
FBtr0334503	1040	839.611	1.34115	23.8785
FBtr0112368	882	681.611	0	0
FBtr0114590	3269	3068.61	3.14382	204.574
FBtr0337020	2930	2729.61	49.5715	2869.35
FBtr0082183	2885	2684.61	16.751	953.612
FBtr0306023	3074	2873.61	4.36366	265.907
FBtr0080746	553	352.613	33.4955	250.459
FBtr0332376	610	409.611	15.7196	136.541
FBtr0303032	1476	1275.61	0	0
FBtr0089923	1531	1330.61	0.463046	13.0655
FBtr0303033	1709	1508.61	11.4968	367.794
FBtr0089921	1537	1336.61	14.122	400.268
FBtr0303034	1638	1437.61	0.695081	21.1898
FBtr0089925	1820	1619.61	43.8826	1507.14
FBtr0089922	1492	1291.61	34.0398	932.329
FBtr0089924	1539	1338.61	0.752915	21.3723
FBtr0089920	1570	1369.61	3.34826	97.2449
FBtr0078429	2110	1909.61	0	0
FBtr0336838	818	617.611	2.93722	38.4682
FBtr0078160	1124	923.611	4.46916	87.5318
FBtr0076149	388	189.617	0	0
FBtr0332710	2432	2231.61	2.70399	127.96
FBtr0332709	2445	2244.61	0.862214	41.04
FBtr0076049	2310	2109.61	6.54296	292.703
FBtr0076050	2323	2122.61	1.96166	88.2966
FBtr0290018	1539	1338.61	9.99497	283.718
FBtr0304881	549	348.613	1.48798	11
FBtr0081788	3236	3035.61	30.694	1975.83
FBtr0347497	3987	3786.61	0.251171	20.1684
FBtr0075457	1862	1661.61	16.8997	595.471
FBtr0333038	1200	999.611	0	0
FBtr0333039	1241	1040.61	0	0
FBtr0070785	1933	1732.61	22.125	812.895
FBtr0070784	1905	1704.61	2.2432	81.0856
FBtr0310494	6864	6663.61	0.025587	3.61559
FBtr0339681	6858	6657.61	0.0794647	11.2187
FBtr0310492	4680	4479.61	0	0
FBtr0310491	5781	5580.61	0.175815	20.806
FBtr0310495	7038	6837.61	0	0
FBtr0310493	4749	4548.61	0	0
FBtr0333576	1558	1357.61	0.243149	7
FBtr0075516	1362	1161.61	0	0
FBtr0307076	2291	2090.61	0	0
FBtr0307077	2391	2190.61	11.3932	529.25
FBtr0337097	2294	2093.61	0	0
FBtr0337096	2376	2175.61	4.4085	203.387
FBtr0082910	2379	2178.61	45.8334	2117.45
FBtr0112896	2373	2172.61	5.59816	257.916
FBtr0112928	2304	2103.61	0	0
FBtr0345511	3250	3049.61	0.0471102	3.04656
FBtr0070138	2249	2048.61	0.206101	8.95344
FBtr0087308	2492	2291.61	2.67321	129.905
FBtr0087307	2426	2225.61	16.5697	782.013
FBtr0087309	2433	2232.61	5.03344	238.302
FBtr0112900	2637	2436.61	3.731	192.78
FBtr0089673	3422	3221.61	0.207231	14.1573
FBtr0340243	3353	3152.61	8.98531	600.696
FBtr0340244	3433	3232.61	1.91317	131.147
FBtr0091936	1244	1043.61	21.069	466.266
FBtr0346041	1395	1194.61	0.9369	23.734
FBtr0331331	3555	3354.61	0.520126	37
FBtr0071835	1955	1754.61	1.37069	51
FBtr0084361	1433	1232.61	0.344323	9
FBtr0071519	1724	1523.61	3.14806	101.711
FBtr0077044	1605	1404.61	0.167866	5
FBtr0088206	1557	1356.61	0	0
FBtr0330603	2361	2160.61	0.663536	30.4013
FBtr0330602	2509	2308.61	0.318631	15.5987
FBtr0305658	2596	2395.61	0.186739	9.48642
FBtr0089137	2794	2593.61	0.209341	11.5136
FBtr0089139	3002	2801.61	0	0
FBtr0343990	2830	2629.61	6.16064e-09	3.43533e-07
FBtr0089134	2684	2483.61	0	0
FBtr0072556	1757	1556.61	30.3616	1002.2
FBtr0306917	1538	1337.61	594.284	16856.8
FBtr0343666	1154	953.611	0	0
FBtr0080550	1092	891.611	0.42312	8
FBtr0347560	3413	3212.61	3.48392e-09	2.37343e-07
FBtr0339249	3111	2910.61	0.0301947	1.86366
FBtr0339248	3504	3303.61	2.75359	192.903
FBtr0085124	2985	2784.61	0.0297224	1.75509
FBtr0085126	3645	3444.61	0.322193	23.5346
FBtr0085125	2687	2486.61	23.1816	1222.37
FBtr0077192	4827	4626.61	40.4647	3970
FBtr0070867	1245	1044.61	7.8068	172.933
FBtr0305344	798	597.611	51.2177	649.067
FBtr0273293	494	293.648	1188.61	7401.48
FBtr0077622	415	215.462	12.3323	56.3463
FBtr0077623	619	418.611	11.9988	106.512
FBtr0335131	715	514.611	45.3947	495.376
FBtr0077621	391	192.445	4577.24	18679.3
FBtr0086966	1770	1569.61	29.6032	985.33
FBtr0306574	1696	1495.61	18.8763	598.67
FBtr0079719	526	325.619	331.716	2290.48
FBtr0087609	1081	880.611	0.457147	8.53673
FBtr0345649	1183	982.611	0.613866	12.791
FBtr0081729	2580	2379.61	0	0
FBtr0073199	2882	2681.61	0	0
FBtr0073200	1468	1267.61	0	0
FBtr0070954	1668	1467.61	4.38316	136.411
FBtr0070953	1740	1539.61	88.7371	2897.13
FBtr0089050	2203	2002.61	8.52435	362
FBtr0074838	1947	1746.61	2.55013	94.4516
FBtr0074837	1295	1094.61	25.4533	590.819
FBtr0344228	1289	1088.61	1.91289	44.1585
