Name	Length	EffectiveLength	TPM	NumReads
FBgn0015572	1749	1548.61	0.687942	24
FBgn0013276	2375	2174.61	15.8203	775.023
FBgn0032613	2123	1922.61	24.843	1076
FBgn0036225	1146	945.611	0	0
FBgn0052208	514	313.625	0.36218	2.55889
FBgn0017567	819	618.611	131.603	1834
FBgn0014388	2139.04	2019.66	786.198	60044.1
FBgn0046763	1934	1733.61	153.499	5994.8
FBgn0037061	627	426.611	37.5628	361
FBgn0030941	2363.63	2167.84	58.1975	2909
FBgn0029809	1433	1232.61	0.0384576	1.06789
FBgn0053120	2301	2100.61	1.83847	87
FBgn0015614	1102.07	938.134	102.793	2655.52
FBgn0033498	1268	1067.61	0.0415786	1
FBgn0022224	396	197.185	81.2675	361
FBgn0033729	794.5	594.113	0	0
FBgn0260453	2398	2197.61	0.100996	5
FBgn0039160	1362	1161.61	66.4602	1739.16
FBgn0032750	1371	1170.61	7.8874	208
FBgn0033979	847	746.805	0.778274	26.1871
FBgn0032651	1360	1159.61	0	0
FBgn0050376	941	740.611	0	0
FBgn0039495	1455	1254.61	0.53072	15
FBgn0041105	1636	1502.41	0.0590916	3
FBgn0283627	1560	1359.61	0.0326489	1
FBgn0250862	1438	1237.61	0.253352	7.0636
FBgn0052944	1129.85	1027.92	1.29591	59
FBgn0033283	935	734.611	0.120852	2
FBgn0263598	529.798	487.168	119.933	6187.17
FBgn0005593	887.995	689.859	4290.84	67442
FBgn0029147	938	837.805	35.2075	1329
FBgn0038290	1428	1227.61	87.0289	2406.81
FBgn0037409	2629	2428.61	0.0365557	2
FBgn0261514	2185	1984.61	0.134202	6
FBgn0010926	1490.15	1388.83	21.8385	1351.32
FBgn0031097	622.698	522.099	8.23772	193
FBgn0037042	412	311.805	0.498273	7
FBgn0032771	1147	946.611	0.0468934	1
FBgn0039782	1580.67	1380.28	0	0
FBgn0085343	1484	1283.61	3.31987	96
FBgn0034361	691	490.611	33.839	374
FBgn0259241	2354	2153.61	0.0412236	2
FBgn0035415	587	386.611	60.8533	530
FBgn0040601	2603.78	2433.58	0.0464791	3
FBgn0004595	3508.67	3452.09	0.718522	197.902
FBgn0035813	4388	4187.61	0.0106003	1
FBgn0033875	1441	1240.61	164.948	4610
FBgn0038976	653.619	454.843	115.395	1192
FBgn0038731	1705	1504.61	0.059005	2
FBgn0034681	823	622.611	0.0712962	1
FBgn0030053	988.064	884.108	19.1703	736
FBgn0051014	1708	1507.61	0	0
FBgn0036111	1281.45	1176.68	107.485	5449.78
FBgn0029942	570.5	470.305	20.6231	437
FBgn0014342	864.318	770.413	9.58521	355
FBgn0038203	1206	1005.61	0.485563	11
FBgn0000052	2344.64	2235.39	42.711	3945
FBgn0029659	1155	954.611	5.25454	113
FBgn0038082	1710	1509.61	0.0882143	3
FBgn0050281	1007	806.611	1.02812	18.6821
FBgn0051902	1270	1069.61	0.290506	7
FBgn0039291	802	601.611	14.5356	197
FBgn0030774	1263	1062.61	0	0
FBgn0017482	1959	1758.61	7.77799	308.144
FBgn0020258	2462	2261.61	0.15702	8
FBgn0264477	447	246.878	0.356574	1.98312
FBgn0034750	1262	1061.61	50.8803	1216.84
FBgn0040871	428	228.153	0.600081	3.08427
FBgn0028695	3041	2840.61	71.1177	4551
FBgn0039147	968	767.611	0.115657	2
FBgn0030434	1323	1122.61	61.1622	1546.78
FBgn0041709	1344	1143.61	0.310524	8
FBgn0003255	5386	5185.61	0.207031	24.1853
FBgn0028997	1392	1191.61	15.4564	414.915
FBgn0010406	1663	1462.61	58.2107	1918
FBgn0020270	2013	1812.61	37.8606	1546
FBgn0003326	3796	3595.61	0.086446	7.0022
FBgn0003372	3950	3749.61	0.0591925	5
FBgn0042180	1294.19	1179.19	12.3996	574
FBgn0262611	542	341.614	0	0
FBgn0265154	461	260.764	0	0
FBgn0036203	4802	4601.61	0.00964657	1
FBgn0031997	776.188	676.546	13.6712	419.037
FBgn0052831	465.986	398.919	32.3459	868.542
FBgn0038948	1060	926.407	36.7356	1150
FBgn0259210	3868	3667.61	0.0515421	4.25855
FBgn0010391	2056	1855.61	88.2958	3691
FBgn0261016	5621	5420.61	0.908998	111.001
FBgn0052985	1962	1761.61	3.08858	122.57
FBgn0025807	1425.07	1227.4	10.6797	299.358
FBgn0038473	1895	1694.61	51.2892	1958
FBgn0051872	3377.5	3177.11	0	0
FBgn0034062	1865	1664.61	6.13335	230
FBgn0038705	1815	1614.61	2.14442	78
FBgn0030787	1834	1633.61	9.15723	337
FBgn0040528	1542	1341.61	1.47014	44.4328
FBgn0003517	310.687	251.132	8051.9	153277
FBgn0038035	2604	2403.61	17.6916	957.961
FBgn0263114	565	364.612	0.24349	2
FBgn0010223	1825	1624.61	5.13678	188
FBgn0039731	1507	1306.61	6.87059	202.235
FBgn0038295	4025.36	3825.11	0.0115983	1.00009
FBgn0030001	2158.49	1988.58	0.946469	50.0073
FBgn0014000	896	695.611	0.0638141	1
FBgn0267339	1184	983.611	21.7072	481
FBgn0021967	337.096	234.085	170.104	1745
FBgn0037322	1362	1161.61	0.420354	11
FBgn0037656	1262	1061.61	12.0841	289
FBgn0032109	616.667	549.87	0.0269092	1
FBgn0030086	2121	1920.61	227.934	9862
FBgn0261617	6562.1	6468.83	55.1116	17255.6
FBgn0038675	844	643.611	37.5886	545
FBgn0037601	2099	1898.61	0	0
FBgn0015794	833	632.611	80.484	1147
FBgn0031231	903	702.611	21.2895	336.975
FBgn0034939	2035	1834.61	26.2779	1086.05
FBgn0020910	364.52	312.02	1932.5	51848
FBgn0029685	1338.2	1264.68	30.9557	2404
FBgn0032354	600	499.805	14.6543	330
FBgn0031715	836	635.611	1.04757	15
FBgn0264478	347	152.631	2.03582	7
FBgn0034540	2440	2306.41	0.205294	16
FBgn0037981	1395	1194.61	9.73465	261.978
FBgn0250848	1872	1671.61	462.412	17413.3
FBgn0051407	382	281.805	0.0787596	1
FBgn0024698	2777.85	2657.33	34.3577	3420
FBgn0040688	608	407.611	0.326707	3
FBgn0262002	2377	2176.61	0.125526	6.15505
FBgn0040694	489.5	289.156	0	0
FBgn0035151	1056.26	961.485	4.12699	189
FBgn0039114	607.754	534.195	7.32069	240.001
FBgn0264339	5891	5690.61	0.0624523	8.00616
FBgn0030030	1158.68	1041.29	11.7195	469.277
FBgn0034046	1563.49	1431.63	48.8803	2395.81
FBgn0264775	478.317	359.946	99.9475	1372
FBgn0038376	2986	2785.61	60.8094	3816
FBgn0030298	2819	2618.61	0.0847582	5
FBgn0034460	384	185.868	0	0
FBgn0261239	1944.17	1830.65	18.4344	1342
FBgn0026722	4290	4089.61	11.7226	1080
FBgn0052087	1470	1269.61	0	0
FBgn0037912	343.952	292.934	83.1918	2156.36
FBgn0033330	1141	940.611	0	0
FBgn0036882	3677.36	3516.73	0.738813	73.0169
FBgn0033451	1189	988.611	24.7183	550.505
FBgn0267348	2907.29	2806.21	197.811	24791.2
FBgn0261279	1648.45	1540.21	24.5668	1578.01
FBgn0017448	1357.22	1234.89	0.219436	10
FBgn0003969	940.855	888.79	48.2564	3718.84
FBgn0001225	958	757.611	25.0187	427
FBgn0002780	1952.13	1751.97	230.959	9126
FBgn0035689	1994.5	1894.31	6.65551	568.039
FBgn0045482	1101	900.611	0	0
FBgn0032166	1963.65	1791.35	14.1903	666.013
FBgn0263985	322	132.131	34.939	104
FBgn0264556	458.169	377.09	1.42887	30
FBgn0032981	871.832	741.877	61.9688	1597
FBgn0037766	3026	2892.41	0.146057	14.2754
FBgn0032582	393	292.805	0.151602	2
FBgn0036846	874.5	774.305	27.5463	961
FBgn0032751	571	370.612	23.0758	192.661
FBgn0036985	7031	6830.61	43.8659	6750
FBgn0031417	611.558	511.354	0.260449	6
FBgn0029761	515.636	494.991	2.10892	228.264
FBgn0051816	509	308.629	4.02721	28
FBgn0267055	588	387.611	0.126189	1.10188
FBgn0270926	1856	1655.61	46.143	1721
FBgn0032966	747	546.611	0	0
FBgn0029700	921	720.611	0.431201	7
FBgn0015776	1005.88	902.201	235.479	9250
FBgn0001990	875.268	772.561	26.2954	892.909
FBgn0054003	466	265.736	80.3486	481
FBgn0063493	765	564.611	26.6507	338.98
FBgn0053898	595	394.611	0.332093	2.95221
FBgn0032322	702.805	519.092	30.6773	391.302
FBgn0053864	1023	822.611	0.515871	9.55989
FBgn0054033	566	365.612	0.242825	2
FBgn0039766	664	463.611	18.5224	193.449
FBgn0259193	1782	1581.61	0	0
FBgn0032147	1307.38	1135.19	218.962	6516.55
FBgn0020521	1725.88	1590.53	0.245066	13.0001
FBgn0250843	537.533	433.012	211.957	3964
FBgn0037023	1135	934.611	0.142486	3
FBgn0052177	2094	1893.61	24.9601	1064.77
FBgn0038540	702	501.611	0.0884944	1
FBgn0025781	2615	2414.61	11.7955	641.622
FBgn0067102	3394	3193.61	27.6867	1991.91
FBgn0034546	1633	1432.61	0	0
FBgn0085480	586	485.805	0.0456868	1
FBgn0243512	2781.78	2589.4	94.9747	5771.01
FBgn0039580	2545	2344.61	75.0491	3964
FBgn0263051	412.652	337.927	32.0133	653.549
FBgn0032516	556.011	445.666	35.5957	649
FBgn0261988	2683.48	2555.02	40.7146	3655.8
FBgn0036364	438.5	338.305	0.065606	1
FBgn0030706	2389.33	2322.54	0.273254	42.8912
FBgn0036319	1291.75	1214.72	0.459404	32.706
FBgn0037342	1114	913.611	36.1003	743
FBgn0263974	6098	5897.61	0.353757	47
FBgn0036078	1215	1014.61	0	0
FBgn0029932	1615.92	1478.8	0.472831	23.0212
FBgn0262738	2146.38	2084.91	20.6124	3156.44
FBgn0259731	1540	1339.61	0.0248522	0.75
FBgn0015795	630.092	538.042	216.473	5712.01
FBgn0052808	1063	862.611	2.93321	57
FBgn0032680	771	570.611	0.787092	10.1177
FBgn0038257	401.432	329.497	1.2574	26
FBgn0011582	5486.22	5374.41	0.0744752	16.1599
FBgn0034432	1977.74	1781.39	74.5333	3052.49
FBgn0031388	1200.35	1002.54	0.568175	13
FBgn0045770	1102.48	1016.13	0.667981	35.4848
FBgn0031374	1438.57	1391.7	32.7898	4394.82
FBgn0038632	1846	1645.61	0.0269746	1
FBgn0035903	1327.66	1249.33	3.77367	271.705
FBgn0262567	371	173.868	19.1481	75
FBgn0283531	2642.5	2542.31	0.611115	70
FBgn0031049	343.471	233.537	63.7884	611.717
FBgn0026573	2239.14	2135.04	26.0064	2408
FBgn0053098	1169	968.611	0.0458283	1
FBgn0051716	1076.41	1014.27	77.7694	5730.73
FBgn0031367	882	681.611	0	0
FBgn0033379	2385	2184.61	34.5048	1698.13
FBgn0011283	575	374.612	0.355486	3
FBgn0034626	1100	899.611	41.3497	838
FBgn0004795	1504.01	1422.77	0.406315	32.1208
FBgn0039358	1063.06	935.624	56.9438	1887.36
FBgn0040513	489.752	394.166	15.3891	286.477
FBgn0035121	2690.91	2522.79	189.57	12841.5
FBgn0028992	1354	1153.61	44.9819	1169
FBgn0036336	1045.32	859.874	25.9894	544
FBgn0004584	1316.16	1209.79	69.5349	3570
FBgn0028408	1261	1166.2	2.03221	112.848
FBgn0036652	2187	1986.61	0.357512	16
FBgn0031850	920.971	849.955	0.296132	16
FBgn0036583	689.5	589.305	0.0753256	2
FBgn0085350	1590	1389.61	3.22364	100.915
FBgn0017430	1227	1026.61	15.8688	367
FBgn0026361	926.693	817.964	13.6542	463.715
FBgn0020641	521	320.621	0.276899	2
FBgn0261846	562	361.612	0.736531	6
FBgn0031735	1805	1604.61	0.221311	8
FBgn0260873	378	180.292	0	0
FBgn0052281	1539	1338.61	10.9763	331
FBgn0030839	1723.68	1559.28	6.67966	286
FBgn0010241	4256	4055.61	0.109453	10
FBgn0023511	1217.7	1152.18	37.0972	2945
FBgn0285917	1798.54	1758.24	43.0686	8483.73
FBgn0037578	1856	1655.61	14.427	538.086
FBgn0026737	594.454	473.176	29.2961	515.992
FBgn0051690	3248	3047.61	0.0291337	2.0002
FBgn0037678	873	672.611	1.7819	27
FBgn0054041	232.333	165.537	0.0893854	1
FBgn0053207	1517.48	1417.13	21.0818	1344
FBgn0250830	910.959	832.87	7.00406	337.231
FBgn0030929	347	246.805	1.69619	18.8616
FBgn0035207	1606.51	1521.85	68.7067	5575.99
FBgn0031554	240	139.839	4.44103	27.9809
FBgn0267428	2461	2260.61	0.608722	31
FBgn0000153	711.667	644.87	0.917803	40
FBgn0051076	615	414.611	0.107064	1
FBgn0030770	681	480.611	0.923611	10
FBgn0053831	1023	822.611	0.131411	2.43525
FBgn0016984	1301.49	1223.18	71.6899	5055.1
FBgn0265373	486.981	386.79	0.0902631	1.57308
FBgn0039165	2810	2609.61	7.51847	442
FBgn0052219	997	796.611	0.557233	10
FBgn0035244	1338.76	1229.17	57.9811	2935.82
FBgn0263258	2733.63	2630.18	1.21378	139.317
FBgn0053159	774	573.611	3.63717	47
FBgn0036262	754.5	654.305	0.746268	22
FBgn0030035	2521	2320.61	43.058	2250.99
FBgn0035719	864.299	792.13	5.36293	265.728
FBgn0000594	1740	1539.61	0.980997	34.0248
FBgn0011327	594.686	492.263	46.5514	1010
FBgn0038558	357	256.805	0.43458	5.0283
FBgn0036310	2348	2147.61	0.186024	9
FBgn0034498	5174	4973.61	16.8148	1884
FBgn0036610	606	405.611	0.218878	2
FBgn0051077	3149	2948.61	0	0
FBgn0034205	1904	1703.61	0	0
FBgn0053795	537	336.615	0.131871	1
FBgn0032209	713	512.611	0	0
FBgn0033315	1431	1230.61	10.4968	291
FBgn0031209	2629	2428.61	0.0365557	2
FBgn0034735	2099	1898.61	28.8745	1235
FBgn0037218	1084.29	1033.93	47.0299	4358.36
FBgn0085279	335.48	151.975	47.1985	169
FBgn0025725	3363.57	3194.64	115.96	9900
FBgn0262816	1480.58	1299.69	0.106401	3.45116
FBgn0045479	1488	1287.61	0	0
FBgn0020392	1812	1611.61	38.9468	1414
FBgn0031904	1898	1697.61	22.566	863
FBgn0050075	703	502.611	0	0
FBgn0038734	1831	1630.61	0.190559	7
FBgn0038242	587	386.611	0.46162	4.02046
FBgn0028504	1206.89	1106.4	7.21185	358.443
FBgn0031752	2395.23	2286.5	27.0525	2568
FBgn0263020	544.5	344.114	0	0
FBgn0045843	1354	1153.61	0.038479	1
FBgn0003009	2178	1977.61	0.0673385	3
FBgn0051988	1014	813.611	0.0856815	1.57044
FBgn0261618	1481.15	1442.41	126.373	21241
FBgn0260986	1059.74	913.315	32.6135	918.342
FBgn0036273	1899.96	1776.42	4.29788	279
FBgn0030734	429.603	370.489	291.588	8249.86
FBgn0283450	720	519.611	168.295	1970
FBgn0033431	1341	1140.61	25.3742	652
FBgn0034816	1457.09	1283.51	2.30772	77.0361
FBgn0037385	1118	917.611	0.157227	3.25016
FBgn0033879	530.444	429.422	187.448	3597
FBgn0011297	1704	1503.61	29.4926	999
FBgn0038418	3276	3075.61	7.146	495.121
FBgn0005198	2897.85	2797.64	13.0203	1641
FBgn0261647	1626.06	1546.31	27.4027	2398.47
FBgn0265268	1575	1374.61	0	0
FBgn0041087	997.669	896.358	39.5835	1581
FBgn0051803	929	728.611	0.548314	9
FBgn0000576	2478	2277.61	0.0392374	2.01325
FBgn0040780	600	499.805	2.65488	59.7851
FBgn0026326	2439	2238.61	22.0477	1111.88
FBgn0036217	849	648.611	0	0
FBgn0030251	2016.5	1816.11	0	0
FBgn0032833	242.094	176.288	427.593	5171
FBgn0035512	890	689.611	0.772431	12
FBgn0262146	344	150.076	1.18313	4
FBgn0004514	1884.52	1781.77	0.0511217	4.00196
FBgn0032464	2445	2244.61	0.118676	6.00099
FBgn0033963	1571	1370.61	0.291481	9
FBgn0038088	453.505	353.309	33.0438	526
FBgn0266064	2294.68	2111.31	97.0617	5044.97
FBgn0038719	2014	1813.61	0.0244759	1
FBgn0033050	1065	964.805	64.6657	2811
FBgn0036532	431	231.097	0	0
FBgn0003482	1026	825.611	3.87115	72
FBgn0283499	6110.75	5996.1	56.0226	13227.1
FBgn0027582	4327	4126.61	46.9963	4368.92
FBgn0001228	172.82	104.084	0.586204	4
FBgn0024364	2460	2259.61	22.4541	1143
FBgn0040092	1039	838.611	0.529325	10
FBgn0034301	2522.51	2345.46	0.234831	14.0436
FBgn0032455	1924.74	1778.69	32.195	1770
FBgn0261508	255	87.6128	3.03995	6
FBgn0027560	2920	2719.61	0.212187	13
FBgn0032781	1742	1541.61	61.3897	2132
FBgn0037815	819	618.611	24.828	346
FBgn0038827	4587	4386.61	9.34019	923
FBgn0051464	741	540.611	0	0
FBgn0259935	3731	3530.61	1.05174	83.652
FBgn0033214	1101.31	928.91	0.575564	14
FBgn0267433	13680	13479.6	0.0032931	1
FBgn0037621	1519	1318.61	39.8919	1185
FBgn0264907	2093.5	1993.31	0.0836597	7.51341
FBgn0053808	476	275.692	0.0308786	0.191779
FBgn0052461	882	681.611	0.651248	10
FBgn0265257	494	293.648	0	0
FBgn0020416	1445	1244.61	697.512	19557
FBgn0031086	981	780.611	0.473585	8.32817
FBgn0029922	7289	7088.61	0.239863	38.3038
FBgn0010409	635	434.611	5173.23	50650
FBgn0053267	742	541.611	6.06495	74
FBgn0038046	1365	1164.61	36.7348	963.775
FBgn0039131	932	831.805	0.106731	4
FBgn0284436	1904	1703.61	255.299	9798
FBgn0033397	1667	1466.61	3.67107	121.29
FBgn0041246	1623	1422.61	0.158533	5.08069
FBgn0039749	2427	2226.61	0	0
FBgn0050385	1695	1494.61	0	0
FBgn0037874	518.688	418.432	1664.7	31365
FBgn0033715	527.098	400.022	34.974	497
FBgn0051025	3376	3175.61	0.279567	20
FBgn0259170	543.73	515.308	28.3163	2317.59
FBgn0265998	412.115	388.158	120.341	8802.23
FBgn0052512	1404.03	1277.85	50.5052	2308.92
FBgn0085295	402	202.915	0	0
FBgn0029946	624	523.805	0.466581	11.0114
FBgn0030566	1012	811.611	0	0
FBgn0085330	307	120.781	0	0
FBgn0032685	5056.52	4860.99	0.240623	27.0056
FBgn0037602	410	210.617	24.4256	115.893
FBgn0000535	2425.81	2357.55	4.0764	635.598
FBgn0021944	696	595.805	94.0238	2524
FBgn0038475	1130.08	1049.76	12.9657	765
FBgn0037996	1861	1660.61	0.160386	6
FBgn0040512	234.759	167.332	172.452	1932
FBgn0024807	741.393	690.393	76.3046	4663
FBgn0002842	956	755.611	0.293734	5
FBgn0031442	830	629.611	0	0
FBgn0261999	3893.46	3750.12	0.253999	30
FBgn0003317	2215.79	2032.49	41.2522	2065
FBgn0034218	1462	1261.61	0.246295	7
FBgn0031702	2650	2449.61	0.108755	6.00153
FBgn0260230	3446	3245.61	0	0
FBgn0264449	1090.27	1059.4	5.55777	861.001
FBgn0037877	1909	1708.61	17.8743	688
FBgn0002938	1215.67	1148.87	0.0128793	1
FBgn0038747	662.642	618.904	68.9593	4404.99
FBgn0028372	865.739	792.395	11.4647	559.157
FBgn0038775	1591	1390.61	0.0319211	1
FBgn0039308	1317	1116.61	0.119262	3
FBgn0052642	1365.5	1165.11	0	0
FBgn0036727	1507.88	1361.16	1.21782	51
FBgn0038552	1615	1414.61	116.638	3717
FBgn0025335	679.248	593.866	51.7777	1625.76
FBgn0262563	482	281.674	14.4985	92
FBgn0036334	594	393.611	315.772	2800
FBgn0261985	1285.58	1220.3	40.2092	3393
FBgn0037090	1827	1626.61	0.191028	7
FBgn0040509	3557	3356.61	0.0264492	2
FBgn0030407	1436.86	1291.05	2.50178	100
FBgn0032233	1006.29	921.102	0.873386	42.6329
FBgn0053287	3434	3233.61	0.0274552	2
FBgn0031256	1488	1287.61	99.4067	2883.48
FBgn0259953	384	185.868	0	0
FBgn0040239	1380	1179.61	39.1737	1041
FBgn0262866	1959.3	1857.4	15.5773	1281.82
FBgn0010520	758	557.611	19.9018	250
FBgn0031426	1790	1589.61	0.0558499	2
FBgn0034948	1597	1396.61	62.519	1967
FBgn0267823	1116	915.611	12.702	262
FBgn0040207	1310.96	1229.65	31.6716	2162
FBgn0004369	1771.99	1702.27	19.6968	2170.89
FBgn0051155	759	558.611	54.1948	682
FBgn0262358	303	117.884	0	0
FBgn0036491	1662	1461.61	0	0
FBgn0263006	688.804	652.867	193.619	15879
FBgn0259789	1990.32	1939.04	0.93856	160.217
FBgn0028560	1686	1485.61	0.119519	4
FBgn0039305	493	292.649	50.9653	336
FBgn0250826	497	296.643	0	0
FBgn0266572	1417.6	1349.03	14.9864	1331
FBgn0034879	530.358	429.205	53.2503	1020
FBgn0038889	2281.5	2181.3	7.96706	783
FBgn0036317	1157.14	1075.4	16.3663	972
FBgn0026179	2953.51	2837.21	7.22047	795.187
FBgn0266708	1483	1282.61	2.00959	58.0658
FBgn0033062	1032.72	966.53	74.3323	4899.99
FBgn0030097	869	668.611	0.066391	1
FBgn0034532	1917	1716.61	1.81315	70.1169
FBgn0032763	1839	1638.61	5.33671	197
FBgn0250834	909	708.611	0	0
FBgn0000447	1355	1154.61	40.1029	1043.11
FBgn0036764	1029.92	928.841	123.926	5140.98
FBgn0087041	1507	1306.61	10.8621	319.724
FBgn0035059	1542	1341.61	21.6138	653.242
FBgn0033296	1155.24	1044.03	0.283129	12
FBgn0264472	556	355.613	0	0
FBgn0027375	3222.86	3034.15	38.8008	2816.34
FBgn0027592	2592	2391.61	51.0682	2751.43
FBgn0032213	704.6	601.798	332.048	8774.99
FBgn0042201	538	337.615	0.356558	2.71187
FBgn0250820	1509.3	1309.38	53.3038	1576
FBgn0031314	1925	1724.61	19.2013	746
FBgn0034060	2546.05	2444.85	28.511	3109.4
FBgn0016126	1335.3	1219.89	14.2932	682.001
FBgn0051467	1694	1493.61	2.01889	67.931
FBgn0035608	1268	1067.61	285.851	6874.95
FBgn0027348	1250.5	1150.31	9.66668	501
FBgn0052638	1573	1372.61	139.165	4303.24
FBgn0002183	2939.22	2775.58	194.7	14908
FBgn0000964	2328	2194.41	0.2832	21
FBgn0053299	793.5	593.111	0	0
FBgn0014868	1513	1312.61	223.198	6600
FBgn0263930	2752.92	2610.11	65.9052	5437.77
FBgn0015271	1687	1486.61	11.819	395.817
FBgn0265935	482.659	446.118	71.6873	3951
FBgn0003396	2475.74	2423.76	45.2803	9532.41
FBgn0022349	1032.16	962.787	106.033	6643
FBgn0035978	1193.96	1079.84	34.8268	1487.56
FBgn0039881	583.449	472.451	5.20433	100
FBgn0031458	811.041	624.799	73.6244	1115
FBgn0036181	9524	9323.61	2.59283	544.598
FBgn0031343	363.5	313.402	0.498011	14.0643
FBgn0045478	2858	2657.61	0	0
FBgn0022800	2939	2738.61	2.0099	124
FBgn0034121	949.5	849.305	0.163701	6.26415
FBgn0029807	3578	3377.61	0.065806	5.00717
FBgn0000529	2012	1811.61	0.0490059	2
FBgn0041242	1206	1005.61	0	0
FBgn0259712	1568.95	1448.19	0.75781	41.0266
FBgn0028519	2206	2005.61	0.39839	18
FBgn0250791	2070	1869.61	79.111	3332
FBgn0024227	1183	982.611	62.613	1386
FBgn0037114	463	262.752	0	0
FBgn0034067	2315	2114.61	3.56863	170
FBgn0038972	893	692.611	44.0942	688
FBgn0014869	930.417	749.966	130.585	2449.99
FBgn0260459	1101	900.611	0.147866	3
FBgn0011770	996	795.611	25.7918	462.274
FBgn0262534	1185	984.611	43.2351	959
FBgn0035552	1497	1296.61	0	0
FBgn0024329	3422.95	3295.04	45.9087	5339
FBgn0035439	3063	2862.61	16.7628	1081
FBgn0027561	1327.18	1252.22	57.6515	4348
FBgn0039215	2755.06	2580.57	35.0498	2339.97
FBgn0040850	609	408.611	6.30087	58
FBgn0085217	806	605.611	0	0
FBgn0016974	1426.07	1233.19	1.42137	41.0232
FBgn0036522	4172	3971.61	10.4721	936.953
FBgn0263200	729.5	629.305	42.2168	1197
FBgn0031894	1497.89	1377.11	7.14719	367.897
FBgn0259162	3355	3154.61	0.142818	10.1495
FBgn0034159	1429	1228.61	1.69811	47
FBgn0001222	936.666	869.428	38.3052	2236.01
FBgn0259718	564.381	406.042	16.7151	193.5
FBgn0040794	402	202.915	0	0
FBgn0053196	4650.8	4626.1	0.127745	108.008
FBgn0011296	369.053	268.844	0.0825684	1
FBgn0265631	1075	874.611	0.0507537	1
FBgn0004389	1028	827.611	0	0
FBgn0250832	283.5	105.85	0	0
FBgn0035161	625	424.611	14.4268	138
FBgn0033865	1427	1226.61	0.428175	11.8316
FBgn0004057	1034.39	934.736	33.8602	1433.78
FBgn0031929	1423	1222.61	0.039828	1.09697
FBgn0034157	2281	2080.61	0.21335	10
FBgn0031295	793	592.611	0	0
FBgn0030017	1534.95	1455.69	4.42198	366.628
FBgn0036515	838.285	682.671	66.4007	1315
FBgn0250869	794.362	711.607	27.4609	1066
FBgn0013726	2399.41	2203.92	88.171	4487.45
FBgn0001104	2067	1866.61	319.702	13443.6
FBgn0262966	415	215.462	0	0
FBgn0053842	529	328.618	0.367719	2.72222
FBgn0010044	808	607.611	0.803619	11
FBgn0035663	1078	877.611	0.0505802	1
FBgn0039437	1034	833.611	0	0
FBgn0036369	482.953	417.225	15.2886	438.108
FBgn0267897	758	557.611	0	0
FBgn0035400	845.952	784.242	55.0292	3157
FBgn0037295	2810	2609.61	0.0510303	3
FBgn0036187	1263.69	1142.9	16.9032	722
FBgn0086347	1908.99	1807.84	150.488	12142
FBgn0026760	1466.27	1360.99	1.0627	62.0145
FBgn0037003	1665	1464.61	0.890909	29.3949
FBgn0051915	2487	2286.61	42.9678	2213.36
FBgn0050365	1552	1351.61	0.131368	4
FBgn0261862	2350.48	2187.88	34.0346	2067.49
FBgn0036818	1149	948.611	5.47496	117
FBgn0001259	3062	2861.61	0.372292	24
FBgn0051706	1139	938.611	0.141879	3
FBgn0036484	943.924	829.104	53.5927	1747
FBgn0263979	930.786	828.745	129.883	4762
FBgn0010516	608.215	507.792	159.768	3647
FBgn0037082	2503.17	2311.82	11.221	612
FBgn0263133	2503	2302.61	16.6369	863
FBgn0030343	3721.23	3551.7	23.9485	2265.06
FBgn0035830	1295	1094.61	110.468	2724.03
FBgn0285955	7559.97	7385.03	44.1811	8419.41
FBgn0038610	1224	1023.61	0.0867317	2
FBgn0260867	418	218.38	0	0
FBgn0032645	773	572.611	0.155043	2
FBgn0051091	1823	1622.61	0	0
FBgn0031032	1646.18	1517.34	1.71168	91
FBgn0266053	3366.47	3178.01	38.1594	2905
FBgn0053467	564	363.612	0	0
FBgn0083971	2460.1	2390.72	0.122467	19.0504
FBgn0002174	998.771	888.367	50.2689	1826
FBgn0053236	999	798.611	0	0
FBgn0037162	1617	1416.61	0	0
FBgn0030465	859.478	753.862	37.0859	1195
FBgn0038643	357	161.317	0.275172	1
FBgn0032026	2296.44	2194.89	42.3451	4131.83
FBgn0032835	515	414.805	0.16052	3
FBgn0038879	495	294.646	0.451964	3
FBgn0043455	433.621	330.455	42.6789	617.136
FBgn0028468	1722	1521.61	45.393	1556
FBgn0028697	95.4621	68.9282	3581.91	42005
FBgn0001085	2544.67	2411.07	0.724158	59
FBgn0034740	1235	1034.61	0.0688441	1.60458
FBgn0051740	606	405.611	1.64159	15
FBgn0050114	1224	1023.61	0	0
FBgn0034961	1239	1038.61	20.3013	475
FBgn0030653	602	501.805	13.4017	303
FBgn0033949	1058	857.611	1.55279	30
FBgn0035131	2133	1932.61	1.1025	48
FBgn0020633	2451	2250.61	58.7262	2977.48
FBgn0003676	1395.95	1251.83	177.141	6946
FBgn0038326	1376.37	1214.25	45.4816	1537.82
FBgn0003380	520.116	499.647	1.26274	139.143
FBgn0039346	786	585.611	0.304357	4.01522
FBgn0034372	1941.68	1742.19	50.1716	1978
FBgn0266441	1472.37	1311.19	25.4184	933.439
