Name	RNAi_1	RNAi_3	RNAi_4	Untreated_1	Untreated_3	Untreated_4
FBgn0028480	2917.84	1385	1629	3553.31	1325	1435
FBgn0030504	5013.64	2242	2307	5388	1957	2160
FBgn0039528	5765.8	2500.42	2767.43	6362.11	2640	2472
FBgn0040345	10.1478	3	4	4	2	4
FBgn0036774	797	335	451	935	303	349
FBgn0030338	6	1	3	5	4	2
FBgn0035420	4314.47	1487.96	1621.13	4036.33	1385.73	1308.78
FBgn0052100	271.81	109.647	131.396	275.624	91.9894	111.741
FBgn0038470	1624.99	303	282	980	260	247
FBgn0025678	22117.9	9336	10826	15324.9	5618	6617
FBgn0031808	1	3	3	7	4	3
FBgn0004181	0	0	0	0	0	0
FBgn0043576	1.72692	0	0	0	1	0
FBgn0003206	1854	572	696	1738	484	606
FBgn0020887	1814.11	692	799.803	2279.51	774.293	741.977
FBgn0052847	8	0	0	2	1	0
FBgn0263209	5.81782	0	1.60501	0	0	0
FBgn0039373	3	0	1	5	1	0
FBgn0031214	23	7	6	21	6	2
FBgn0265434	41842.1	15810	17445	39450	13786	13276
FBgn0032969	7	1	2	6	0	2
FBgn0051475	15.8096	6.00442	5.96046	14.8597	2	0
FBgn0052365	26.107	5.02763	4.012	30.8832	4.09095	8.01913
FBgn0265186	982.746	464.624	629.032	976.368	463.533	486.734
FBgn0037490	136	52	54	130	29	29
FBgn0029531	5.53623	4.04586	3	6.52088	1.01581	2.11742
FBgn0005655	4181	2098	2361	4190	1346	1689
FBgn0085431	6.02266	2	2	14.0393	6	3
FBgn0034976	1018	332	374	1106.16	359	298
FBgn0030081	455	176	202	480	157	170
FBgn0051122	3205	1276.61	1431	3203.14	1086	1102
FBgn0032358	187	66	70	232	49	82
FBgn0040475	3093	1499	1641	3470	1413	1659
FBgn0011592	1271	430	445	856	265	275
FBgn0036468	2	0	0	3	0	1
FBgn0030060	1117	496	534	1189	406	451
FBgn0031646	12	2	5	19	8	3
FBgn0029152	1537.94	450	489	1316.94	445	440
FBgn0004427	1.92408	0	0	0	0	0
FBgn0260435	78.8757	5.71556	2.69503	67.5891	4.16012	3.04694
FBgn0025388	1220.76	390.17	475.38	1323.47	337.692	363.032
FBgn0052382	15.1913	4.00619	6.0079	9.57629	1.00394	2.00401
FBgn0032730	56.8081	15	18	48	10	18
FBgn0051910	2.00473	0	0	2.51038	0	1
FBgn0263143	675.095	215.617	270.641	628.613	209	222
FBgn0052554	149	56	60	134	32	50
FBgn0037555	1192.1	455.127	550.146	1398.95	428.149	441.502
FBgn0032221	136	28	32	92	31	28
FBgn0037500	1	0	0	0	0	0
FBgn0039977	1129	154	173	1062	201	181
FBgn0021906	3293.83	1765	1874	4087	1655	1939
FBgn0029667	63.1681	17.0263	15	56.4575	14	11
FBgn0039112	661.225	273.241	348.65	647.689	193	236.508
FBgn0051821	1	1	1	4	4	0
FBgn0032935	948	375	423	1213	459	442
FBgn0035422	47146	18019	21225	56783	17001	22113
FBgn0037129	2	0	0	3	2	1
FBgn0051702	0	0	0	0	0	0
FBgn0261399	0	0	0	0	0	0
FBgn0002543	2172.88	906	953.52	1430.95	636	536.042
FBgn0000723	3767.43	1488	1723	4030.14	1529	1515.85
FBgn0086895	1369.64	564	587.423	1435	455	442
FBgn0036402	3212.97	1186.78	1377.83	2961.82	1012.33	1139.49
FBgn0004380	1369	522	610	1414	491	568
FBgn0034318	0	0	0	1	0	0
FBgn0039120	7583	2839	3083	8369	2720	2556
FBgn0031132	0	0	0	0	0	0
FBgn0025525	153.045	64.0573	54	124.765	36	30
FBgn0029117	289.184	121	146	346	89	114
FBgn0032193	239	55	68	280	42	61
FBgn0036004	3514.68	1312.59	1359.52	4609.27	1486.62	1346
FBgn0051852	1025	348.999	407	1035	265	318.996
FBgn0000566	1476	701	641	1417	424	576
FBgn0031639	493.574	200.48	262.644	429.699	177.239	170
FBgn0261955	5191.86	2249.99	2508	6783.93	2408.99	2378
FBgn0051287	22.4157	6.05935	5.89189	8.91078	8.38026	8.32779
FBgn0033815	16	3	7	5	1	2
FBgn0036643	419	174	192	512	150	257
FBgn0051080	1	0	1	0	0	1
FBgn0030840	1	0	0	0	0	0
FBgn0014141	32142.6	17293.9	17187.7	41644.9	18677.7	16915.9
FBgn0033654	38.0313	4	8	23.0578	5.00452	5
FBgn0032276	0	0	0	1	0	0
FBgn0085354	349.596	141.774	184.777	225.553	61.7947	97.7416
FBgn0262143	0	0	0	0	0	0
FBgn0085483	106	20	22	182	39	33
FBgn0038005	0	0	0	0	0	0
FBgn0028622	24.0048	3	12	11.0057	6	3
FBgn0264000	34.1364	6	5	31.2912	9	3.00777
FBgn0033821	17	4	2	27	6	5
FBgn0086451	2728	1146	1114	2958	1096	1043
FBgn0033210	833	324	346	977	306	324
FBgn0032447	116	58	82	81	43	55
FBgn0033382	795.552	339	370	644.963	264	313
FBgn0035449	1434	560	634	1317	458	533
FBgn0038354	8.02178	4.00573	1	10.0281	2	3
FBgn0051360	260.105	55	49	93	30	48
FBgn0002733	584.84	237.991	296.985	542.739	192	221.981
FBgn0015569	996	320	359	797	250	231
FBgn0033868	3	0	0	4.00799	0	0
FBgn0050489	803.443	231.547	275.672	1041.69	243.614	302.542
FBgn0030479	1407.97	364.919	428	1717.67	411.188	358.686
FBgn0053854	4.33166	1.83333	1.6246	2.72222	1.44444	2.55556
FBgn0035035	725.268	315	420	833.768	273	323.577
FBgn0034614	671	201	232	658	161	233
FBgn0000057	1132	531	586	1211	442	512
FBgn0040963	6	2	1	5	1	2
FBgn0259823	42.0789	9.00145	13.0129	57.5468	12.6569	13.0003
FBgn0004839	6.00932	2.00311	7.00961	41.2551	6	10
FBgn0036493	291	76	107	275	101	96
FBgn0052441	1618	604	658	1344	438	556
FBgn0029929	538.32	263	306.055	643.029	239	268
FBgn0038028	2	0	0	1	0	1
FBgn0037973	434.632	186	228	534	152	221
FBgn0262733	1501	471.998	477.996	381.945	113	97
FBgn0032181	0	0	0	0	0	0
FBgn0036928	2513	792	891	1997	619	873
FBgn0041225	81	35	31	54	11	23
FBgn0025640	669	274	313	686	252	271
FBgn0032923	3786.54	1386.88	1644.56	3718.85	1056.61	1274.16
FBgn0034660	0	1	0	0	0	1
FBgn0263742	0	0	0	0	0	0
FBgn0030744	1320	435	489.999	1531	359.999	532
FBgn0038407	1176	564	533	1000	421	477
FBgn0261996	4	3	2	7	4	3
FBgn0032017	256.109	68.5501	69	191.179	54	58.1746
FBgn0035847	3	1	1	2	1	1
FBgn0035157	42.0803	18.0011	21	41.0887	9	16
FBgn0027518	1425	619	703	1643	619	680
FBgn0037759	595	254	336	456	172	206
FBgn0010387	3	1	2	20	1	8
FBgn0031055	3791.84	1800.36	2285.69	5846.44	2340.47	2783
FBgn0029707	4	0	1	0	0	0
FBgn0004652	5440.69	1454.11	1579.49	8161.76	2427.06	2012.24
FBgn0035143	28	6	12	14	6	4
FBgn0261791	1904	728	911	1826	509	741
FBgn0039851	6	0	6	3	4	1
FBgn0053905	182.503	68.6854	88.5375	162.119	52.5794	67.2248
FBgn0036969	0	0	1	0	2	0
FBgn0032140	5049.08	1680	2075	3418.08	1164	1269
FBgn0038854	1919	732	857	1956	662	686
FBgn0259098	0	0	0	2	0	1
FBgn0030551	6.06711	3	2	4	0	4
FBgn0035179	1	0	1	1	0	0
FBgn0265423	0	0	0	2	0	0
FBgn0260749	1572	399	486	1659	482	465.999
FBgn0036820	155	46	50	154	47	43
FBgn0037591	1	0	0	0	0	1
FBgn0061361	817.691	449.131	501.391	899.466	307.269	411.706
FBgn0265579	0	0	0	0	0	0
FBgn0032087	1	0	1	0	0	1
FBgn0261805	9	2	7	10	2	2
FBgn0086450	7203	3612	3991	10857	4890	4941
FBgn0053177	16	8	8	31	9	3
FBgn0001142	774	276	309	717	289	351
FBgn0002643	5208.42	2019.5	2180.46	6332.29	2440.68	2027.97
FBgn0033072	6	6	7	5	2	1
FBgn0033887	21.3277	8	5	20.3068	5	17
FBgn0038873	43	14	17	34	22	18
FBgn0003041	3733.06	1383	1499	2590.52	895	958
FBgn0053752	0	0	0	0	0	0
FBgn0050349	2177	894	1036	2984	877	1046
FBgn0026259	12449.7	4637	5475	13509	4882	4795
FBgn0262117	2276	446	385	1876	428	387
FBgn0263997	21.1665	4.30902	1	9.37849	0	2
FBgn0038219	1	0	0	1	0	0
FBgn0020617	3.00593	0	0	4.1142	0	0
FBgn0259222	61.1774	2	5.0111	16.3739	3.64637	2.05078
FBgn0004589	0	0	0	0	0	0
FBgn0032770	9	3	6	1	0	1
FBgn0036772	1563.89	527.224	557	1830.41	538.726	585
FBgn0037315	3648	1457	1737	3841	1464	1504
FBgn0031986	1.01259	1.0092	0	4.00886	0	1.00154
FBgn0053243	0	0	0	0	0	0
FBgn0264672	497	234	280	463	160	175
FBgn0031886	1043.26	284.205	306	814.135	238	271
FBgn0034281	14.3502	3.38466	9	34.9691	7.71154	2.37256
FBgn0036627	18.2918	2	3	11.0659	3	2
FBgn0031514	7	0	2	9	5	4
FBgn0030540	16	1	0	10	0	1
FBgn0267493	0	0	0	0	0	0
FBgn0039406	6499	2397	2712	5897	1940	2623
FBgn0040070	8463	3042	3559	6576	1943	2525
FBgn0050392	425	132	153	430	113	163
FBgn0031164	6	6	3	6	3	1
FBgn0032535	23	9	9	27	8	7
FBgn0034494	5169	1848	2173	5154.99	2133	2133
FBgn0035206	1598.24	483.616	591.857	1685.74	480	581.837
FBgn0264746	70	8	10	26	4	5
FBgn0039748	1	0	0	0	1	4
FBgn0067407	0	0	0	0	0	0
FBgn0045842	3229.76	1282.92	1479.54	3782.97	1281.71	1372.87
FBgn0004581	14	11	18	39	8	7
FBgn0052982	2899.53	1119.2	1299	2792.83	938	915
FBgn0029167	2341	934	920	10389	3806	3801
FBgn0004593	0	0	0	0	0	0
FBgn0031604	2019.46	871.2	1058.43	2050.35	757	849.884
FBgn0266124	518	172	220	618	136	160
FBgn0033777	2492	810	879	1654	531	553
FBgn0014466	12	4	4	12	5	1
FBgn0037442	4587	1648	2085	5109	1645	1813
FBgn0263220	1288.53	456.077	559.68	1651.88	482.048	467.477
FBgn0023513	1521.03	661.738	634.792	1345.02	541.216	590.475
FBgn0263654	0.5	0	0	0	0	0
FBgn0035217	2	0	0	2	0	0
FBgn0262621	0	0	0	0	0	0
FBgn0033871	178	29	55	178	36	45
FBgn0040334	1619.07	661	759	1604	550	660.644
FBgn0265082	6105	2403	2730	7282	2375	2392
FBgn0260746	2416	934	1189	1910	692	846
FBgn0039828	1313	552	686	1824	534	656
FBgn0051201	2.07456	0	0	2.00591	1	0
FBgn0086605	1188.85	408	432.265	1258.1	407.555	385
FBgn0032863	1154.99	636.043	770.741	1108.16	439.194	511.914
FBgn0033713	752.001	291	334	773	325	296
FBgn0260475	1761.59	783.143	972.741	1703.75	571.874	605.454
FBgn0034933	511.571	133	190	620	161	177
FBgn0033067	0	0	0	0	0	0
FBgn0035844	67.4747	27.0755	28.0849	86.9118	26.094	26.0781
FBgn0035694	5	0	0	0	0	0
FBgn0004577	3	2	3	4	1	2
FBgn0050047	38	15	9	28	12	10
FBgn0029629	9875	4495	5518	12572	3976	4799
FBgn0036191	1161.37	466.661	501.594	1309.17	484.231	493.41
FBgn0053857	4.33166	1.83333	1.6246	2.72222	1.44444	2.55556
FBgn0283442	12.7658	4	2	4.95244	0	1
FBgn0261575	6.73297	3	4	5	1	3
FBgn0037811	240.063	30.3947	23.2488	134.889	32.0196	28.999
FBgn0053107	321	119	143	333	111	133
FBgn0266439	359.438	138.446	169.915	408.122	105.809	140.981
FBgn0062440	482	174	197	684	162	239
FBgn0051008	1	0	0	0	0	0
FBgn0010590	1983	926	1138	1874	643	848
FBgn0283535	8712.01	2631	3111	9007	2525	2747
FBgn0026385	0	0	0	1	0	1
FBgn0032593	13	2	3	18	5.99999	4
FBgn0035871	3495	1120	1450	3346	970	1340
FBgn0038829	1343.36	592.653	720.117	1282.65	455.999	454.622
FBgn0038654	4	1	2	6	1	2
FBgn0039584	3	1	0	5	1	0
FBgn0035331	28.5584	0	3	18.026	4	4.86218
FBgn0013673	80.9988	0	1	12	0	0
FBgn0261477	2127.93	734	950.381	2540.86	827	790
FBgn0052440	5	3	1	3	1	3
FBgn0030846	11.2322	5	2	13.8329	5	5
FBgn0003719	1	2	1	2	2	0
FBgn0086673	18.8348	3.46437	2.33156	21.7585	5.1485900000000004	5.79901
FBgn0035295	1215	437	496	997	277	345
FBgn0034397	176	73	84	223	117	88
FBgn0267486	0	1	0	1.00043	4	0
FBgn0026777	2004	457	518	1965	470	442
FBgn0050391	5	1	3	0	0	2
FBgn0027358	224.898	98.7559	101.661	306.497	92	91.5
FBgn0015818	1936	854	925	2053	682	668
FBgn0266409	2498.46	622.26	663.997	1998.47	511.997	539.644
FBgn0032513	1184.01	416	548	1411	435	443
FBgn0265607	1	0	1	2.5	0	1.28566
FBgn0013272	22791.5	8017.98	8962.96	31970.7	9819.98	10696.9
FBgn0266591	0	0	0	0	0	0
FBgn0020414	15973	5258	6398	23966	6208	7322
FBgn0034659	0	0	0	1.00493	0	0
FBgn0038132	0	0	0	0	0	0
FBgn0050094	158	46	54	194	41	53
FBgn0284221	613	276	333	473.166	191	206
FBgn0025702	309.584	80	97.0051	212.343	62.1352	72.9999
FBgn0039595	0	0	0	0	0	1
FBgn0266443	3	0	2	0	0	0
FBgn0033860	5	2	1	2	0	0
FBgn0039924	1284.62	204.891	259.949	934.594	211.961	240.941
FBgn0033519	20	9	9	14	8	11
FBgn0086768	1416	548	766	1474	512	627
FBgn0028936	1568.46	661	723	1681.83	662	875.377
FBgn0032346	384	123	124	373	102	114
FBgn0067312	5	1	1	3	2	1
FBgn0053548	26.2318	6	3	28.413	5	6
FBgn0032702	3192.16	1090	1198	3286	1007	1103
FBgn0039812	0	0	0	0	0	0
FBgn0025573	1	1	1	1	0	0
FBgn0264342	1.00285	2	1	1.00236	0	0
FBgn0025645	1.01867	2	1	4.09429	0	0
FBgn0261932	0	0	0	0	0	0
FBgn0036395	136.401	35	47	156.588	34	51
FBgn0031126	653	211	255	925.635	296	280
FBgn0085329	11	7	3	9	11	3
FBgn0265836	1	0	1	0	0	0
FBgn0026562	17982	10095	12157	102362	47057	59729
FBgn0026319	1364	511	575	1072	374	385
FBgn0032465	1582	703	896	1756	617	723
FBgn0030558	2.50716	0	2.92984	2.20708	2	0
FBgn0005683	595.758	211	275	683.041	186	205.003
FBgn0053523	1421	611	687	1408	494	600
FBgn0260776	1	0	0	0	1	0
FBgn0004956	19	2	1	15	2	1
FBgn0004132	1146	442	564	1355	358	438
FBgn0036057	102.109	39.0872	57.0659	74	24.2178	28
FBgn0039626	993	389	443	1299	418	402
FBgn0264712	1804	618	716	2064	633	651
FBgn0038603	28.0062	9	12	52.0236	19	17
FBgn0035247	1057	387	452	1304	374	504
FBgn0015903	997.26	345	406.368	1419.32	435.17	416.215
FBgn0030034	2473.31	915.553	879.331	2690.22	1072.16	808.583
FBgn0052719	124	19	27	229	47	34
FBgn0259697	21.3292	2	5	13.3689	2	2
FBgn0001089	86.3994	39.4215	58	96.5432	35	40.0001
FBgn0030931	58	14	16	22	21	14
FBgn0050377	34.9013	13	13	39.8362	14	19
FBgn0026876	542	206	202	476	148	182
FBgn0036255	150.697	19	31	136	16	43.8318
FBgn0050373	382	173	199	455	120	184
FBgn0087011	205.753	34.9999	29.1523	121.24	43	34
FBgn0283508	4	2	1	5	0	0
FBgn0032192	99	34	22	100	26	27
FBgn0039197	0	0	0	0	1	0
FBgn0025469	485.536	240	233	421.898	145.009	197
FBgn0042110	14	3	1	5	0	1
FBgn0037241	1267.45	462.927	535.19	1168.31	345	429.944
FBgn0039335	445.077	139	160	373	135	167
FBgn0032698	613	226	286	1023	291	293
FBgn0052190	7997	3510	4454	9932.61	3205	3575.63
FBgn0262559	3713	1640	1770	3865	1626	1857
FBgn0016693	11064	5048	5625.97	14770	5276	5652
FBgn0003963	7839.39	3100.52	3223	7760	2436	2441
FBgn0263387	0	0	0	0.5	0	0
FBgn0031392	1759	611	710	1823	560	584
FBgn0261461	5092.21	1687.57	1958.57	5423.54	1823.12	1757.54
FBgn0030778	5	3	4	2.00402	1	0
FBgn0263208	38.7287	2.37267	0	7.26497	0	1.8667
FBgn0032889	6054	2481.96	2894.98	6140	2110.99	2625
FBgn0034996	0	0	0	0	1	0
FBgn0039053	1	1.07143	0	1	0	0
FBgn0040319	2914.99	1193.66	1421	3526.25	1220.97	1276.97
FBgn0025454	12	6	2	11.4095	0	4
FBgn0031301	5	3	5	8	3	3
FBgn0036787	0	0	0	0	0	0
FBgn0063649	716.183	247	278	1708.44	597.965	525
FBgn0284081	0	0	0	1.0422	0	0
FBgn0051064	1442.43	653	640	1431.74	597	581
FBgn0010296	3	0	0	2	0	0
FBgn0002787	3028	1316	1596	2971	1122	1209
FBgn0000283	6539.28	2490.76	2661	8285.75	2280	2332
FBgn0022160	1343	716.001	827	3024	1334	1370
FBgn0036195	3	1	1	2	0	0
FBgn0040106	0	0	0	0	0	0
FBgn0035198	5.12843	1	1	4.05482	0.500075	0
FBgn0035085	312.814	131.493	150	1893.36	668.928	783.59
FBgn0052656	13	3	5	15.0508	7	2
FBgn0030763	6	2	2	13	1	4
FBgn0037960	653	212	223	546	169	171
FBgn0034176	2894	1091	1199	3107	1050	1202
FBgn0052532	205.323	35.004	38.5469	238.608	29.9209	32.1969
FBgn0085308	0	0	0	0	0	0
FBgn0031732	0	0	0	3	0	0
FBgn0036782	5	2	0	4	3	2
FBgn0261019	493.5	179	208	546.5	182.5	194.5
FBgn0046323	1	0	0	0	0	0
FBgn0033515	0	0	0	0	0	0
FBgn0050077	270	102	131	285	74	107
FBgn0001624	11278.4	3984.88	4483.87	14095.3	4368.85	3995.9
FBgn0263030	37.7111	14.0001	20.0199	50.5883	16.4766	21.6471
FBgn0010217	13487.7	4976	5452	10311.1	3908	5300.92
FBgn0037227	6	6	2	10	1	2
FBgn0061435	0	0	0	0	0	0
FBgn0051445	86	39	39	87	26	27
FBgn0040153	694.417	77.1066	102.754	629.524	108.364	57.418
FBgn0037734	1394	620	768	1468	680	683
FBgn0038532	1084.29	285.243	321.052	1060.75	261.48	240.52
FBgn0032434	5	1	2	6.00492	3	6
FBgn0038861	243	87	97	196	53	93
FBgn0037341	365	170	188	550	148	182
FBgn0033303	9	2	2	8	2	3
FBgn0036080	0	0	0	0	0	0
FBgn0037396	0	0	1	1	0	0
FBgn0037477	2	0	0	1	0	1
FBgn0035132	2572	853.001	944.999	3314	1014	1092
FBgn0030102	11	1	1	10	2	0
FBgn0036602	0	1	1	0	0	0
FBgn0038665	3	1	1	2	0	0
FBgn0051800	405.237	114	113	415.905	86	112.981
FBgn0010350	1508.54	416.545	436	1422.75	423.781	493.505
FBgn0051999	3354	714.708	787	3270	853.048	806.069
FBgn0032600	3423.65	1154	1143.62	3642.22	1236	1114
FBgn0031545	72.3774	9	5.18262	43.9347	4.72796	1.0292
FBgn0262818	494	146	172	782	264	212
FBgn0000479	1963.14	646.934	711.064	2571.86	657.375	709.424
FBgn0032649	1	1	0	0	1	0
FBgn0052626	3638.1	1662	1845	4133.84	1445.05	1788
FBgn0033989	810	319	374	776	295	275
FBgn0033978	414.793	129.17	152.147	410.143	123.124	160.669
FBgn0030088	386	126	110	328	96	110
FBgn0003416	2345	820	921	1962	791	747
FBgn0038449	1	0	0	1	1	0
FBgn0034418	2101	843	1005	1773	641	665.999
FBgn0031233	606	193	188	645	206	188
FBgn0053543	1	4	2	4	3	2
FBgn0030346	252	133	165	265	100	124
FBgn0044030	290.989	129	146	198	76	131
FBgn0030954	40	23	26	16	9	7
FBgn0266719	1479	377	376	1259	351	374
FBgn0037165	0	0	0	0	0	0
FBgn0051524	1	0	1	0	0	0
FBgn0001281	5.22505	0	0	2	0	0
FBgn0264301	0	0	0	0	0	0
FBgn0052499	29	9	10	35	8	7
FBgn0029915	810	294	345	499	180	258
FBgn0028412	0	0	0	0	0	0
FBgn0036824	4317.34	1852.96	2358.98	6323.18	2548	3108
FBgn0050410	1631.9	981.241	990.101	1484.89	580.37	764.298
FBgn0085236	6.34443	1.01749	6.03927	9.85517	2.02147	5.1029
FBgn0031589	3418.46	1226	1414	3067.11	1033	1087
FBgn0038815	468.078	157.096	167	262.541	90	90
FBgn0264090	29.0487	13.004	9.02184	81.5736	26.0672	24.0736
FBgn0040078	1561	694	791	1391	496	593
FBgn0038302	771.963	263	291	770.048	212	232
FBgn0039321	178	65	84	258	82	94
FBgn0032870	999	378	400	972	336	332
FBgn0002962	24.1641	9	9	23.548	11	8
FBgn0284256	5967	2209	2544	6594	2039	2111
FBgn0083141	1	1	1	1	0	1
FBgn0039464	1848	976	1097	1059	381	437
FBgn0064225	220124	72559	79841	170217	61418	84103
FBgn0039059	47	22	23	46	23	18
FBgn0011335	638.225	170.337	221	635.262	206	218
FBgn0028699	2	0	1	2	1	1
FBgn0036662	552	270	319	610	231	269
FBgn0032474	632.271	257	293.318	599.783	187.372	252.891
FBgn0030306	1881	760	845	2024	662.999	757
FBgn0032385	0	0	0	0	0	0
FBgn0045501	0	0	0	0	0	0
FBgn0259192	3	0	2	6	3	2
FBgn0034601	5	0	3	10	1.0219	2
FBgn0003076	3494.09	1397	1767	2390.29	748	907
FBgn0029785	53652.1	17681	20345.9	53315	14541	22146.1
FBgn0260660	57.9999	9.42323	13	35.086	9.60372	10
FBgn0262843	0	0	1	0	0	0
FBgn0030555	374	180	199	405	145	162
FBgn0030889	14	4	0	41	2	1
FBgn0039560	2349.08	1095.09	1315	2813.97	1100	994
FBgn0032598	918.375	371.489	392.01	460.66	134.197	162.829
FBgn0039299	0	0	0	0	0	0
FBgn0050461	5.88576	0	0	1.98009	0	2.7552
FBgn0030336	2368.8	1176.97	1295	2435.61	1013.99	1035
FBgn0050067	0	0	0	0	0	0
FBgn0260450	1340.23	654	785	917.853	431	458
FBgn0004878	12.4897	2.0049	2.00574	7.39212	4	3.01824
FBgn0033554	67	24	22	67.0537	21	22
FBgn0004171	1	1	0	1.59449	0	1
FBgn0040732	5	0	0	3	0	0
FBgn0039799	23	5	5	24	1	4
FBgn0036487	1830.01	704.879	832.166	1735.24	543.285	649.089
FBgn0036896	903	293	346	1768	556	525.001
FBgn0262170	1	0	0	0	1	0
FBgn0038150	1	0	0	0	0	0
FBgn0005696	1087	532	580	1444	485	585
FBgn0027620	3822.61	1268.87	1385	4645.13	1515	1406
FBgn0025878	2	0	1	4	3	0
FBgn0262721	0	0	0	0	1	0
FBgn0045485	0	0	0	0	0	0
FBgn0085477	0	0	0	0	0	0
FBgn0039777	0	0	0	0	0	0
FBgn0033463	3501.58	1256	1455.89	3856.81	1240.77	1343
FBgn0036831	0	0	0	0	0	0
FBgn0030057	801.191	266	359	645.305	190	240
FBgn0002937	1	0	0	0	0	0
FBgn0263080	9	0	2	3	0	1
FBgn0026439	500	170	169	622.001	206	231
FBgn0037850	770.153	324	368	491.262	180	211
FBgn0266459	3.00286	1.91666	0	6.70495	1.5	2.25312
FBgn0038447	7	0	0	2	2	1
FBgn0031296	29	15	23	32	13	13
FBgn0002609	43.7118	14.8992	11.9164	109.022	37	34
FBgn0030307	12	0	2	4	0	1
FBgn0052580	4619	646	432	3569	807	471
FBgn0035437	4446.33	2054.49	2333.96	5110.45	1908.4	2100.98
FBgn0034527	761.081	361.558	442.562	871.181	285.554	313.551
FBgn0040784	75	14	15	42	9	12
FBgn0035140	270.781	141	159	313	127	118
FBgn0033038	1305	566	608	1125	390	450
FBgn0051081	0	0	0	1	0	0
FBgn0035323	526.671	202	236	552.671	152	189
FBgn0040357	7	2	1	4	1	1
FBgn0031155	15	9	12	16	6	14
FBgn0085312	0	1	0	0	0	0
FBgn0038435	85.5206	37.8008	41.6608	64.9534	33.3145	30.3798
FBgn0039859	152.056	40.7047	64	78.4451	27	45.114
FBgn0034606	39.2728	5.00372	8.00693	56.1478	7.00802	5.08988
FBgn0023545	2254.98	866	1067	1736	627	814
FBgn0034629	98	45	61	112	38	51
FBgn0051414	12	2	1	13	5	4
FBgn0016034	824	305	345	964	288.475	267
FBgn0035585	0	0	0	0	0	0
FBgn0063923	244.738	77.2073	93.3471	361.208	94.4179	128.533
FBgn0085334	71	20	20	205	33	58
FBgn0261994	0	0	0	1	0	0
FBgn0034415	0	0	0	0	0	0
FBgn0040992	7	1.5	1	4.5	2	1.5
FBgn0033137	51.1569	17.5807	27.9856	31.5922	17.4304	12.1267
FBgn0250815	1	3	3	1	1	2
FBgn0052457	22	3	6	18	1	1
FBgn0035798	1	0	1	4	1	1
FBgn0031468	5	2	4	12	6	3
FBgn0035453	1	1	1	2	0	0
FBgn0038957	79.9829	25	37	119.021	31	43
FBgn0029092	13499.9	4603	5432	20130.7	5992	7014
FBgn0264753	45.0126	11	19.0042	352.672	129.634	145.975
FBgn0032476	1279	535	570	1299	445	514
FBgn0033081	1888	739	832	2254	662	726
FBgn0034499	1	1	1	6	1	0
FBgn0037293	1305	463	542	1330	473	560
FBgn0029501	2	0	0	1	1	1
FBgn0032131	1	0	0	0	0	0
FBgn0035270	971	405	414	1143	368	397
FBgn0037655	2988.86	1482	1743	3579.91	1572	1544
FBgn0266615	0	0	0	2	1	0
FBgn0000120	0	0	0	0	0	0
FBgn0032703	503	132	174	515	126	138
FBgn0000043	65413.9	29752.7	34377.3	44099.2	16039.2	17268
FBgn0032090	0	1	0	1	0	0
FBgn0039696	1424.1	600.858	684.937	1178.82	394	449.907
FBgn0051477	156	32	39	56	20	21
FBgn0052683	4.01112	0	0	5.01551	1	1
FBgn0002571	2	2	1	2	2	3
FBgn0039288	0	0	0	0	0	0
FBgn0259950	2	0	0	0	0	0
FBgn0052791	487.656	90.001	108.331	476.734	121.113	105.53
FBgn0260995	63	14	8	27	7	9
FBgn0051715	883	142	169	827	141	163
FBgn0036183	0	0	0	1	0	0
FBgn0050069	4507.54	1154.16	1149	9628.3	2277.52	1720
FBgn0263490	3244.24	1308.47	1361.86	3100.69	1140.95	1022.06
FBgn0262827	0	0	0	1	0	0
FBgn0029504	2251.76	628.32	680.535	2979.08	859.904	739.409
FBgn0050058	7.16816	0.333333	4	11.7439	3.33333	2
FBgn0003483	1447	523	534	1229	429	434
FBgn0031663	1179.16	399.543	561	1392.63	367.577	494
FBgn0086690	7449.25	2579.23	2801.61	7615.51	2421.22	2461.21
FBgn0038755	467	153	198	440	150.001	147
FBgn0085320	1	0	0	0	0	0
FBgn0033356	1617.73	565.224	666.352	2734.62	618.383	827.752
FBgn0032218	878.023	212.193	229	1028.24	260.25	240
FBgn0032957	2539.74	749.649	951.376	2776.26	932.072	872.242
FBgn0050486	2	0	1	0	1	0
FBgn0033055	1822	604	658	1893	565	626
FBgn0000358	0	0	0	1	0	0
FBgn0050268	2	0	2	2	0	0
FBgn0036449	3757	1267	1507	3134	883	948
FBgn0034662	12	5	8	9	5	7
FBgn0040636	96	22	25	83	30	30
FBgn0032072	1	0	0	1	0	0
FBgn0003159	1717.4	574	640.001	1818	515	492
FBgn0027565	754	196	238	737	194	252
FBgn0005596	1762.09	775	887	2062	794	703
FBgn0259979	2460	675	725	2544	768	819
FBgn0033236	1585	497	526	1613	533	556
FBgn0025382	278	162	177	309	155	125
FBgn0030003	974.677	449	505	1141	379	469
FBgn0085336	0	0	0	0	0	1
FBgn0051105	1	1	0	2	2	1
FBgn0039685	2	1	4	1	1	0
FBgn0086378	1535.57	284.465	271.171	811.557	231.215	288.848
FBgn0039202	2.00133	3	0	1	0	3
FBgn0263831	414	152	179	354	113	134
FBgn0039900	21	2	3	17	2	3
FBgn0029963	0	0	1	1	1	0
FBgn0035787	0	0	0	0	0	0
FBgn0040827	189	42	57	720	189	192
FBgn0263351	2140.48	981	1117	2510	845	969
