Name	Length	EffectiveLength	TPM	NumReads
FBgn0283627	1560	1378.29	0	0
FBgn0250862	1470.07	1288.36	0.615205	7
FBgn0052944	2281.74	2100.03	0.647015	12.001
FBgn0033283	935	753.48	0.450825	3
FBgn0263598	2490.31	2308.6	181.815	3706.97
FBgn0005593	901.82	720.304	3790.79	24115
FBgn0029147	1875.54	1693.83	68.653	1027
FBgn0038290	1428	1246.29	62.1434	684
FBgn0037409	2629	2447.29	0	0
FBgn0261514	2645	2463.29	0	0
FBgn0010926	3007.54	2825.83	19.7018	491.691
FBgn0031097	1263.64	1081.93	6.80254	65
FBgn0037042	824	642.548	0.176219	1
FBgn0032771	1147	965.291	0	0
FBgn0039782	1580.67	1398.96	0	0
FBgn0034361	691	509.615	60.6567	273
FBgn0259241	1505	1323.46	0	0
FBgn0035415	587	405.661	41.3102	148
FBgn0040601	3119.56	2937.85	0.038541	1.001
FBgn0004595	8710.53	8528.82	0.808944	60.933
FBgn0035813	4388	4206.29	0.080757	3
FBgn0033875	1441	1259.29	129.388	1439
FBgn0038976	670.641	489.252	109.005	471
FBgn0038731	1705	1523.29	0.074332	1
FBgn0034681	823	641.548	0	0
FBgn0030053	1910.05	1728.35	33.8703	517
FBgn0051014	1708	1526.29	0	0
FBgn0036111	2418.46	2236.75	102.639	2027.55
FBgn0029942	1143.75	962.042	19.1846	163
FBgn0014342	1843.41	1661.7	11.9246	175
FBgn0038203	1206	1024.29	0.442176	4
FBgn0000052	4309.37	4127.66	52.6966	1921
FBgn0029659	1155	973.291	5.93316	51
FBgn0038082	1710	1528.29	0	0
FBgn0050281	1007	825.291	0.411598	3
FBgn0051902	1270	1088.29	0.416173	4
FBgn0039291	802	620.561	9.30559	51
FBgn0030774	1263	1081.29	0	0
FBgn0017482	1959	1777.29	8.63204	135.492
FBgn0020258	2462	2280.29	0	0
FBgn0264477	447	265.734	0.017404	0.041
FBgn0034750	1262	1080.29	71.5877	683
FBgn0040871	428	246.754	0	0
FBgn0028695	3041	2859.29	112.584	2843
FBgn0039147	968	786.445	0	0
FBgn0030434	1323	1141.29	68.952	695
FBgn0041709	1344	1162.29	0.584514	6
FBgn0003255	5386	5204.29	0.587436	27
FBgn0028997	1392	1210.29	18.2433	195
FBgn0010406	1663	1481.29	64.7443	847
FBgn0020270	2013	1831.29	46.7437	756
FBgn0003326	3243.56	3061.85	0.110942	3
FBgn0003372	3950	3768.29	0.090144	3
FBgn0042180	2211.13	2029.42	14.2274	255
FBgn0262611	542	360.67	0	0
FBgn0265154	461	279.725	0	0
FBgn0036203	4802	4620.29	0	0
FBgn0031997	1554.95	1373.24	20.323	246.475
FBgn0052831	1395.88	1214.17	41.6857	447.001
FBgn0038948	1590	1408.29	59.5778	741
FBgn0259210	4260.57	4078.86	0.055519	2
FBgn0010391	2056	1874.29	148.009	2450
FBgn0261016	5621	5439.29	0.728592	35
FBgn0052985	1962	1780.29	3.70439	58.244
FBgn0025807	1450.56	1268.86	7.85841	88.062
FBgn0038473	1895	1713.29	52.5405	795
FBgn0051872	3377.5	3195.79	0	0
FBgn0034062	1865	1683.29	6.65939	99
FBgn0038705	1815	1633.29	2.21843	32
FBgn0030787	1834	1652.29	12.1981	178
FBgn0040528	1542	1360.29	1.05275	12.647
FBgn0003517	1077.05	895.339	10505.8	83073
FBgn0038035	2604	2422.29	16.8748	361
FBgn0263114	565	383.667	0.295124	1
FBgn0010223	1825	1643.29	1.99821	29
FBgn0039731	1507	1325.29	8.37285	98
FBgn0038295	4300.33	4118.62	0	0
FBgn0030001	2472.84	2291.13	1.8302	37.033
FBgn0014000	896	714.489	0	0
FBgn0267339	1184	1002.29	13.7824	122
FBgn0021967	654.863	473.482	210.445	880
FBgn0037322	1362	1180.29	0.033965	0.354
FBgn0037656	1262	1080.29	12.2632	117
FBgn0032109	1979.5	1797.79	0	0
FBgn0030086	2121	1939.29	379.281	6496
FBgn0261617	12646.7	12465	46.8743	5160.23
FBgn0038675	844	662.54	38.7947	227
FBgn0037601	2099	1917.29	0	0
FBgn0015794	833	651.544	95.9299	552
FBgn0031231	903	721.489	27.6211	176
FBgn0034939	2035	1853.29	28.4998	466.474
FBgn0020910	1391.94	1210.24	3191.19	34108.6
FBgn0029685	3664.69	3482.98	33.6796	1036
FBgn0032354	1204.22	1022.51	15.946	144
FBgn0031715	836	654.544	0.691958	4
FBgn0264478	347	165.82	0	0
FBgn0034540	3660	3478.29	0.162766	5
FBgn0037981	1395	1213.29	11.4789	123
FBgn0250848	1872	1690.29	596.572	8905.65
FBgn0051407	771	589.584	0	0
FBgn0024698	4723.69	4541.98	28.4695	1142
FBgn0040688	608	426.655	0	0
FBgn0262002	2377	2195.29	0.103156	2
FBgn0040694	489.5	308.202	0	0
FBgn0035151	2264	2082.29	4.18704	77
FBgn0039114	1699.12	1517.41	5.63311	75.49
FBgn0264339	5891	5709.29	0.07933	4
FBgn0030030	1584.36	1402.65	8.21271	101.737
FBgn0034046	2312.81	2131.1	46.5967	877
FBgn0264775	784.259	602.83	84.8989	452
FBgn0038376	2986	2804.29	75.9898	1882
FBgn0034460	384	202.801	0	0
FBgn0261239	3350.65	3168.94	15.9717	447
FBgn0026722	4290	4108.29	12.9537	470
FBgn0052087	1470	1288.29	0	0
FBgn0037912	1342.98	1161.27	59.2545	607.708
FBgn0033330	1141	959.291	0	0
FBgn0036882	4849.01	4667.3	0.484211	19.959
FBgn0033451	1189	1007.29	38.9258	346.285
FBgn0267348	5764.75	5583.04	240.395	11853.3
FBgn0261279	3053.53	2871.82	26.2588	666
FBgn0017448	2230.39	2048.68	0.221493	4.007
FBgn0003969	3610.53	3428.82	54.4876	1650
FBgn0001225	958.404	776.859	87.5973	601
FBgn0002780	1956.64	1774.93	143.408	2248
FBgn0035689	4027.46	3845.75	7.03933	239.086
FBgn0045482	1101	919.291	0	0
FBgn0032166	2142.95	1961.24	13.7611	238.356
FBgn0263985	322	140.832	16.08	20
FBgn0264556	1122.38	940.674	0.722221	6
FBgn0032981	1350.58	1168.87	72.0718	744
FBgn0037766	4539	4357.29	0.026939	1.037
FBgn0032582	798.133	616.698	0.183606	1
FBgn0036846	1751.42	1569.72	25.1746	349
FBgn0032751	571	389.665	14.4085	49.585
FBgn0036985	7031	6849.29	13.6385	825
FBgn0031417	1225.98	1044.27	0.325288	3
FBgn0029761	5268.69	5086.98	0.607537	27.294
FBgn0051816	509	327.688	3.4554	10
FBgn0267055	588	406.661	0.00078	0.003
FBgn0270926	1856	1674.29	31.7176	469
FBgn0032966	747	565.592	0	0
FBgn0029700	921	739.486	0.153119	1
FBgn0015776	1942.96	1761.25	188.496	2932
FBgn0001990	1713.13	1531.43	25.7301	348
FBgn0054003	466	284.723	58.0616	146
FBgn0063493	765	583.588	65.3856	337
FBgn0032322	776.451	595.005	50.0377	262.942
FBgn0054033	566	384.667	0	0
FBgn0011556	947	765.47	0	0
FBgn0032172	2800.94	2619.24	60.1682	1391.82
FBgn0039766	664	482.618	11.2615	48
FBgn0259193	1782	1600.29	0	0
FBgn0032147	1485.62	1303.91	318.176	3664
FBgn0020521	2580.68	2398.97	0.283194	6
FBgn0250843	1039.07	857.359	264.927	2006
FBgn0037023	1135	953.291	0	0
FBgn0052177	2094	1912.29	20.7819	350.978
FBgn0038540	702	520.612	0	0
FBgn0025781	2615	2433.29	13.7273	295
FBgn0067102	3394	3212.29	30.8074	874
FBgn0034546	1633	1451.29	0	0
FBgn0085480	1123.67	942.018	0	0
FBgn0243512	2876.07	2694.36	56.5651	1346
FBgn0039580	2545	2363.29	93.8111	1958
FBgn0263051	579	397.663	5.49669	19.304
FBgn0032516	1015.28	833.567	36.5402	269
FBgn0261988	3958.58	3776.87	38.438	1282.14
FBgn0036364	898.842	717.333	0.473543	3
FBgn0030706	7196.41	7014.7	0.225983	14
FBgn0036319	3145.12	2963.41	0.305673	8.001
FBgn0037342	1114	932.291	39.1078	322
FBgn0263974	6098	5916.29	0.478464	25
FBgn0036078	1215	1033.29	0	0
FBgn0029932	2281.89	2100.18	0.215656	4
FBgn0015795	1348.35	1166.64	127.92	1318
FBgn0052808	1063	881.291	3.08355	24
FBgn0032680	771	589.585	0.000107	0.001
FBgn0038257	1132.57	950.862	2.26253	19.001
FBgn0011582	7445.06	7263.35	0.047935	3.075
FBgn0034432	2028.89	1847.18	66.325	1082
FBgn0031388	1217.5	1035.79	0.109317	1
FBgn0045770	2461.53	2279.82	0.74584	15.018
FBgn0031374	6173.05	5991.34	21.8659	1157
FBgn0038632	1846	1664.29	0	0
FBgn0035903	3381.89	3200.18	2.19964	62.168
FBgn0262567	371	189.81	10.7377	18
FBgn0283531	5310.22	5128.51	0.26494	12
FBgn0031049	672.377	490.993	92.0144	399.001
FBgn0026573	4204.62	4022.91	21.6444	769.001
FBgn0053098	1030	848.38	0	0
FBgn0051716	3525.78	3344.07	65.5862	1937
FBgn0031367	882	700.494	0	0
FBgn0033379	2385	2203.29	36.1884	704.178
FBgn0011283	575	393.663	0	0
FBgn0034626	1100	918.291	41.6769	338
FBgn0004795	3812.39	3630.68	0.302748	9.708
FBgn0039358	1495.02	1313.31	68.9735	800
FBgn0040513	1029.83	848.289	19.5752	146.653
FBgn0035121	3185.71	3004	212.889	5648
FBgn0028992	1354	1172.29	47.8111	495
FBgn0036336	1129.42	947.713	32.9755	276
FBgn0004584	2474.08	2292.37	86.7359	1756
FBgn0028408	3053.27	2871.56	0.867756	22.008
FBgn0036652	2187	2005.29	0.451722	8
FBgn0031850	2936.8	2755.09	0.369883	9
FBgn0036583	2087.5	1905.79	0	0
FBgn0085350	1590	1408.29	2.50795	31.193
FBgn0017430	1227	1045.29	17.2234	159
FBgn0026361	1714.76	1533.05	20.8607	282.441
FBgn0020641	543.367	362.04	0.312754	1
FBgn0261846	562	380.667	0.297449	1
FBgn0031735	1805	1623.29	0.48827	7
FBgn0260873	378	196.807	0	0
FBgn0052281	1539	1357.29	9.76049	117
FBgn0030839	2101.41	1919.7	7.13692	121
FBgn0010241	4256	4074.29	0.25012	9
FBgn0023511	3624.54	3442.83	42.7221	1299
FBgn0285917	8471.98	8290.27	39.9421	2924.43
FBgn0037578	1856	1674.29	11.2263	166
FBgn0026737	970.335	788.727	28.1376	196
FBgn0051690	3248	3066.29	0.036927	1
FBgn0037678	873	691.501	8.35095	51
FBgn0054041	1368.67	1187.07	0	0
FBgn0053207	3044.64	2862.93	19.3004	488
FBgn0250830	2354.01	2172.3	4.33539	83.174
FBgn0030929	713.597	532.199	1.06379	5
FBgn0035207	3785.24	3603.53	75.7264	2410
FBgn0031554	508.674	327.364	0.013514	0.039
FBgn0267428	2461	2279.29	0.596129	12
FBgn0000153	2068.31	1886.6	1.26037	21
FBgn0051076	615	433.651	0	0
FBgn0015031	411.569	230.345	459.612	935
FBgn0030770	681	499.618	1.13316	5
FBgn0016984	3267.2	3085.49	77.1311	2101.82
FBgn0265373	1090.43	908.83	0.124588	1
FBgn0039165	2810	2628.29	6.07441	141
FBgn0052219	997	815.42	0.41658	3
FBgn0035244	2428.44	2246.73	71.9505	1427.67
FBgn0263258	5248.17	5066.47	0.896328	40.107
FBgn0053159	774	592.582	2.86617	15
FBgn0036262	1523.59	1341.88	0.675047	8
FBgn0030035	2521	2339.29	66.9901	1384
FBgn0035719	2372.26	2190.55	4.69234	90.779
FBgn0000594	1740	1558.29	0.317417	4.368
FBgn0011327	1182.8	1001.1	47.5043	420
FBgn0038558	851	669.516	0	0
FBgn0036310	2348	2166.29	0	0
FBgn0034498	5174	4992.29	21.5468	950
FBgn0036610	606	424.657	0	0
FBgn0051077	3149	2967.29	0	0
FBgn0034205	1904	1722.29	0	0
FBgn0053795	537	355.671	0	0
FBgn0032209	713	531.609	0	0
FBgn0033315	1431	1249.29	14.139	156
FBgn0031209	2629	2447.29	0.092534	2
FBgn0034735	2099	1917.29	31.182	528
FBgn0037218	4311.96	4130.25	48.1803	1757.47
FBgn0085279	372.297	191.099	21.3305	36
FBgn0025725	3990.75	3809.04	152.229	5121
FBgn0262816	3158	2976.29	0	0
FBgn0045479	1488	1306.29	0	0
FBgn0020392	1812	1630.29	44.8669	646
FBgn0031904	1898	1716.29	23.6184	358
FBgn0050075	703	521.612	0	0
FBgn0038734	1831	1649.29	0.549226	8
FBgn0038242	587	405.661	0.558245	2
FBgn0028504	2767.5	2585.79	6.3423	144.838
FBgn0031752	4400.37	4218.66	22.4383	836
FBgn0263020	544.5	363.17	0	0
FBgn0045843	1383	1201.29	0	0
FBgn0003009	2779.74	2598.04	0.043582	1
FBgn0051988	1070.6	888.892	0.24889	1.953
FBgn0261618	7818.71	7637	123.818	8351.17
FBgn0260986	1457.72	1276.02	34.4027	387.694
FBgn0036273	3104.59	2922.88	4.30002	111
FBgn0030734	1451.79	1270.08	232.963	2613.13
FBgn0283450	720	538.607	222.419	1058
FBgn0033431	1341	1159.29	30.8641	316
FBgn0034816	1687.67	1505.96	4.58642	61
FBgn0037385	1118	936.291	0	0
FBgn0033879	1051.84	870.133	207.815	1597
FBgn0011297	1704	1522.29	42.1739	567
FBgn0038418	3276	3094.29	5.26938	144
FBgn0005198	5791.73	5610.02	14.7944	733
FBgn0261647	3968.09	3786.38	20.1242	672.952
FBgn0265268	1575	1393.29	0	0
FBgn0041087	1973.02	1791.32	99.7456	1578
FBgn0051803	929	747.483	1.06036	7
FBgn0000576	2478	2296.29	0	0
FBgn0040780	1391.44	1209.73	1.6667	17.807
FBgn0026326	2439	2257.29	22.0711	440
FBgn0036217	849	667.535	0	0
FBgn0030251	2016.04	1834.33	0.061728	1
FBgn0032833	735.176	553.775	677.199	3312
FBgn0035512	890	708.491	2.55708	16
FBgn0262146	474	292.74	0	0
FBgn0004514	3678.49	3496.79	0.161905	5
FBgn0032464	2445	2263.29	0.050029	1
FBgn0033963	1577.35	1395.64	0.649043	8
FBgn0038088	906.122	724.611	22.8142	146
FBgn0266064	2494.12	2312.41	171.528	3503
FBgn0038719	2014	1832.29	0	0
FBgn0033050	2140.58	1958.87	60.8762	1053.16
FBgn0036532	431	249.751	0.453368	1
FBgn0003482	1026	844.291	3.35279	25
FBgn0283499	10507.6	10325.9	38.8514	3543.04
FBgn0027582	4327	4145.29	44.4142	1625.99
FBgn0001228	645.31	463.946	0.089685	0.368
FBgn0024364	2460	2278.29	23.6568	476
FBgn0040092	1039	857.291	0.396234	3
FBgn0034301	3517.56	3335.86	0.101829	3
FBgn0032455	2255.07	2073.36	34.7875	637
FBgn0013954	633	451.63	1126.95	4495
FBtr0300105	615	433.651	1.56664	6
FBgn0261508	255	73.887	0	0
FBgn0027560	2920	2738.29	0.372153	9
FBgn0032781	1742	1560.29	98.404	1356
FBgn0037815	819	637.549	25.0417	141
FBgn0038827	4587	4405.29	8.68762	338
FBgn0051464	741	559.593	0.202342	1
FBgn0259935	3731	3549.29	1.85226	58.061
FBgn0033214	1314.04	1132.34	0.899965	9
FBgn0267433	13680	13498.3	0	0
FBgn0037621	1519	1337.29	54.1892	640
FBgn0264907	3983.22	3801.51	0.100519	3.375
FBgn0053808	476	294.715	17.1823	44.722
FBgn0052461	882	700.494	0.808209	5
FBgn0265257	494	312.698	0	0
FBgn0020416	1445	1263.29	516.988	5768
FBgn0031086	981	799.43	0.834656	5.893
FBgn0029922	6806.87	6625.16	0.192982	11.292
FBgn0010409	635	453.628	5747.22	23025
FBgn0053267	742	560.592	5.65548	28
FBgn0038046	1365	1183.29	52.5332	548.993
FBgn0039131	1796.74	1615.03	0.21033	3
FBgn0284436	1904	1722.29	426.083	6481
FBgn0033397	1667	1485.29	2.05831	27
FBgn0041246	1623	1441.29	0.314925	4.009
FBgn0039749	2427	2245.29	0	0
FBgn0050385	1695	1513.29	0	0
FBgn0037874	1036.5	854.788	1722.31	13002
FBgn0033715	830.617	649.162	41.164	236
FBgn0051025	3352.3	3170.59	0.214274	6
FBgn0259170	3832.92	3651.22	21.4328	691.127
FBgn0265998	3195.69	3013.98	143.101	3809.13
FBgn0052512	2032.68	1850.97	46.8889	766.498
FBgn0085295	402	220.783	0	0
FBgn0029946	846.237	664.772	0.681312	4
FBgn0030566	1012	830.291	0	0
FBgn0085330	307	125.838	0	0
FBgn0032685	5090.11	4908.4	0.207616	9
FBgn0037602	410	228.774	30.1913	61
FBgn0000535	7150.28	6968.57	2.1854	134.498
FBgn0021944	1392.8	1211.09	104.526	1118
FBgn0038475	2840.14	2658.43	15.3759	361
FBgn0037996	1861	1679.29	0.269707	4
FBgn0040512	701.935	520.542	212.302	976
FBgn0024807	2833.11	2651.4	83.4037	1953
FBgn0002842	956	774.459	0.292409	2
FBgn0031442	830	648.545	0	0
FBgn0261999	5264.38	5082.67	0.334163	15
FBgn0003317	2423.86	2242.15	65.8523	1304
FBgn0034218	1462	1280.29	0.17688	2
FBgn0031702	2679.91	2498.2	0.181297	3.999
FBgn0264449	7074.18	6892.47	6.16011	374.979
FBgn0037877	1909	1727.29	22.288	340
FBgn0002938	5057.33	4875.62	0.046447	2
FBgn0038747	3023.16	2841.45	79.499	1995
FBgn0028372	2228.14	2046.43	13.0526	235.904
FBgn0038775	1591	1409.29	0	0
FBgn0039308	1317	1135.29	0	0
FBgn0052642	1364.47	1182.76	0.000323	0.004
FBgn0036727	2170.8	1989.09	0.257923	4.531
FBgn0038552	1615	1433.29	141.251	1788
FBgn0025335	1584.68	1402.97	67.9542	841.99
FBgn0039666	416	234.769	0	0
FBgn0262563	482	300.71	11.6727	31
FBgn0036334	594	412.66	321.035	1170
FBgn0261985	3829.46	3647.76	54.756	1764
FBgn0037090	1827	1645.29	0.275281	4
FBgn0040509	3557	3375.29	0	0
FBgn0030407	2001.99	1820.28	2.05274	33
FBgn0032233	2315.98	2134.27	0.795794	15
FBgn0053287	3434	3252.29	0.034815	1
FBgn0031256	1488	1306.29	129.166	1490.15
FBgn0259953	384	202.801	0	0
FBgn0040239	1380	1198.29	26.4578	280
FBgn0262866	3831.54	3649.83	14.2291	458.662
FBgn0010520	758	576.589	14.5319	74
FBgn0031426	1790	1608.29	0.070403	1
FBgn0034948	1597	1415.29	78.8841	986
FBgn0267823	1116	934.291	16.1186	133
FBgn0040207	3256.96	3075.25	28.4246	772
FBgn0004369	5335.29	5153.58	11.1575	507.827
FBgn0051155	759	577.589	37.4432	191
FBgn0262358	303	121.84	0.929327	1
FBgn0036491	1662	1480.29	0	0
FBgn0263006	3585	3403.29	206.364	6202.61
FBgn0259789	7174.45	6992.74	0.538917	33.282
FBgn0028560	1686	1504.29	0.075271	1
FBgn0039305	493	311.699	50.4938	139
FBgn0250826	497	315.696	0	0
FBgn0266572	4146.59	3964.88	16.5922	581
FBgn0034879	1051.31	869.602	68.8801	529
FBgn0053764	543	361.67	0	0
FBgn0038889	4604.34	4422.63	6.8102	266
FBgn0036317	2829.85	2648.15	21.2507	497
FBgn0026179	5080.92	4899.21	10.7238	464
FBgn0266708	1483	1301.29	4.6987	54
FBgn0033062	3170.5	2988.79	64.7069	1708
FBgn0030097	869	687.506	0.164696	1
FBgn0034532	1917	1735.29	1.11094	17.026
FBgn0032763	1839	1657.29	6.62722	97
FBgn0250834	909	727.489	0	0
FBgn0000447	1358.18	1176.47	60.5379	629
FBgn0036764	2041.92	1860.21	223.389	3670
FBgn0087041	1507	1325.29	16.9112	197.937
FBgn0035059	1542	1360.29	22.4745	270
FBgn0033296	2166.34	1984.63	0.285265	5
FBgn0264472	556	374.668	0	0
FBgn0027375	3427.93	3246.22	18.078	518.286
FBgn0027592	2592	2410.29	46.6016	992
FBgn0032213	1377.25	1195.55	337.449	3563
FBgn0042201	538	356.671	0	0
FBgn0250820	1520.86	1339.15	62.823	743
FBgn0031314	1925	1743.29	22.2783	343
FBgn0034060	5091.06	4909.35	28.2751	1225.94
FBgn0016126	2393.82	2212.11	9.72535	189.999
FBgn0051467	1694	1512.29	1.34771	18
FBgn0035608	1268	1086.29	293.212	2813
FBgn0027348	2492.92	2311.21	6.56484	134
FBgn0052638	1573	1391.29	103.101	1266.84
FBgn0002183	3580.89	3399.18	214.755	6447
FBgn0000964	3492	3310.29	0.06841	2
FBgn0053299	793.5	612.067	0	0
FBgn0014868	1513	1331.29	295.641	3476
FBgn0263930	3620.28	3438.57	82.4217	2503
FBgn0015271	1687	1505.29	12.5619	167
FBgn0265935	2646.28	2464.58	86.6479	1886
FBgn0003396	9388.32	9206.61	30.733	2498.89
FBgn0022349	2977.97	2796.26	75.8437	1873
FBgn0035978	2111.33	1929.62	42.5098	724.438
FBgn0039881	1072.88	891.171	8.76691	69
FBgn0031458	876.448	694.949	94.6633	581
FBgn0031343	1552.83	1371.12	0.209375	2.536
FBgn0022800	2939	2757.29	1.51942	37
FBgn0034121	2722.01	2540.3	0.01452	0.326
FBgn0029807	3578	3396.29	0.066678	2
FBgn0000529	2012	1830.29	0.061864	1
FBgn0041242	1206	1024.29	0	0
FBgn0259712	2606.68	2424.97	0.93386	20
FBgn0030795	2190	2008.29	7.21675	128
FBgn0028519	2206	2024.29	0.783094	14
FBgn0250791	2070	1888.29	78.3728	1307
FBgn0024227	1183	1001.29	80.2891	710
FBgn0037114	463	281.725	0	0
FBgn0034067	2319.11	2137.4	9.21767	174
FBgn0038972	893	711.49	56.3369	354
FBgn0014869	1036.35	854.64	227.614	1718
FBgn0260459	1101	919.291	0	0
FBgn0011770	996	814.421	37.8162	272
FBgn0262534	1185	1003.29	35.7759	317
FBgn0035552	1497	1315.29	0	0
FBgn0024329	5352.57	5170.86	54.3059	2480
FBgn0035439	3063	2881.29	20.042	510
FBgn0027561	3550.23	3368.52	55.2949	1645
FBgn0039215	3165.66	2983.95	44.4349	1171
FBgn0040850	609	427.653	4.76584	18
FBgn0085217	806	624.558	0	0
FBgn0016974	1441.55	1259.85	1.67196	18.604
FBgn0036522	4172	3990.29	10.9598	386.232
FBgn0263200	1461.07	1279.36	40.6236	459
FBgn0031894	2244.43	2062.72	7.52457	137.077
FBgn0259162	3355	3173.29	0.035776	1.003
FBgn0034159	1429	1247.29	0.544681	6
FBgn0001222	2789.77	2608.06	37.6408	867
FBgn0040794	402	220.783	0	0
FBgn0053196	55748.9	55567.2	0.087622	43
FBgn0011296	739.457	558.05	0.608704	3
FBgn0265631	1075	893.291	0.380265	3
FBgn0004389	1028	846.291	0	0
FBgn0250832	283.5	102.36	0	0
FBgn0035161	625	443.639	8.42253	33
FBgn0033865	1427	1245.29	0.124282	1.367
FBgn0004057	1976.95	1795.24	52.4825	832.107
FBgn0031929	1388.99	1207.29	0.187577	2
FBgn0034157	2457.02	2275.31	0.049764	1
FBgn0031295	793	611.566	0	0
FBgn0030017	3226.62	3044.91	5.02216	135.054
FBgn0036515	1078.91	897.199	84.4298	669
FBgn0250869	1922.13	1740.42	19.2574	296
FBgn0013726	2467.08	2285.37	96.3848	1945.39
FBgn0001104	2067	1885.29	352.248	5865
FBgn0262966	415	233.77	0	0
FBgn0010044	808	626.558	0.542149	3
FBgn0035663	1078	896.291	0	0
FBgn0039437	1034	852.291	0	0
FBgn0036369	1455.99	1274.28	16.5275	186
FBgn0267897	758	576.589	0.000259	0.001
FBgn0035400	2676.13	2494.42	52.5197	1157
FBgn0037295	2389	2207.29	0	0
FBgn0036187	2061.4	1879.69	15.2403	253
FBgn0086347	3774.11	3592.4	144.609	4588
FBgn0026760	2923.19	2741.48	0.330417	8
FBgn0037003	1665	1483.29	0.651852	8.539
FBgn0051915	2487	2305.29	45.0895	918
FBgn0050365	1552	1370.29	0.052646	0.637
FBgn0261862	2893.18	2711.47	37.3746	895
FBgn0036818	1149	967.291	4.21409	36
FBgn0001259	3062	2880.29	0.668299	17
FBgn0051706	1382	1200.29	0	0
FBgn0036484	1620.3	1438.59	58.4805	743
FBgn0263979	1827.76	1646.05	132.418	1925
FBgn0010516	1213.77	1032.06	170.383	1553
FBgn0037082	2623.11	2441.4	7.69888	166
FBgn0263133	2503	2321.29	15.5116	318
FBgn0030343	4301.05	4119.34	48.35	1759
FBgn0035830	1295	1113.29	109.222	1073.89
FBgn0285955	8598.9	8417.19	51.2122	3806.99
FBgn0038610	1158.35	976.64	0.115938	1.001
FBgn0260867	418	236.767	0	0
FBgn0032645	773	591.583	0.574201	3
FBgn0051091	1823	1641.29	0	0
FBgn0031032	2458.38	2276.67	2.03912	41
FBgn0266053	3582.95	3401.24	34.9551	1050
FBgn0053467	564	382.667	0	0
FBgn0083971	3470	3288.29	0.071745	2.084
FBgn0002174	1825.01	1643.3	67.3189	977
FBgn0053236	999	817.291	0.027997	0.202
FBgn0037162	1617	1435.29	0	0
FBgn0030465	1537.82	1356.11	44.1691	529
FBgn0038643	357	175.816	0	0
FBgn0032026	4541.85	4360.14	60.6087	2333.87
FBgn0032835	1082.18	900.471	0.502978	4
FBgn0038879	495	313.698	0.721901	2
FBgn0043455	841.312	659.852	29.6996	173.077
FBgn0028468	1722	1540.29	62.1173	845
FBgn0028697	716.399	535.003	2820.77	13328
FBgn0001085	3817	3635.29	0.218031	7
FBgn0034740	1938.05	1756.34	0.105431	1.635
FBgn0051740	606	424.657	0.266637	1
FBgn0050114	1224	1042.29	0	0
FBgn0034961	1239	1057.29	18.5272	173
FBgn0030653	1206.96	1025.25	22.6403	205
FBgn0033949	1058	876.291	2.19664	17
FBgn0035131	2133	1951.29	1.56675	27
FBgn0020633	2451	2269.29	92.0896	1845.62
FBgn0003676	1937.67	1755.96	280.307	4347
FBgn0038326	1701.4	1519.69	44.2189	593.476
FBgn0003380	4622.12	4440.41	0.329871	12.938
FBgn0039346	786	604.574	0.374575	2
FBgn0266441	1855.25	1673.54	33.056	488.572
FBgn0264903	281	99.86	0	0
FBgn0042137	956	774.459	0.292409	2
FBgn0040507	4115	3933.29	0.086362	3
FBgn0261395	889	707.492	0	0
FBgn0026252	3979	3797.29	205.687	6898
FBgn0259683	1860.43	1678.72	8.22888	122
FBgn0038281	784	602.575	0	0
FBgn0038115	1557	1375.29	0.576318	7
FBgn0013949	1299.25	1117.54	0.30396	3
FBgn0036585	434	252.747	0	0
FBgn0028789	1432.5	1250.79	0	0
FBgn0039273	1496	1314.29	14.9905	174
FBgn0052557	2131	1949.29	2.09115	36
FBgn0033378	691	509.615	167.933	755.822
FBgn0051826	1132	950.291	0	0
FBgn0052475	2350.48	2168.77	8.4e-05	0.002
FBgn0260442	9473.11	9291.4	38.8626	3189
FBgn0037716	2943.74	2762.03	11.5606	282
FBgn0033752	2334	2152.29	10.9426	208
FBgn0014184	1678.49	1496.78	347.605	4595
FBgn0030063	860	678.512	33.8764	203
FBgn0028646	2495.51	2313.8	23.6852	484
FBgn0003459	3692.82	3511.11	16.9951	526.999
FBgn0033876	2710	2528.29	3.44844	77
FBgn0040575	343.008	161.829	15.3931	22
FBgn0041710	1438.9	1257.19	363.519	4036.17
FBgn0053483	634	452.637	0	0
FBgn0052000	4473.45	4291.75	28.0084	1061.61
FBgn0063498	890	708.491	21.7352	136
FBgn0040011	3125.6	2943.89	66.1938	1721
FBgn0034745	3781	3599.29	0.912304	29
FBgn0051418	717	535.607	0	0
FBgn0043470	952	770.465	0	0
FBgn0031536	2973	2791.29	19.3902	478
FBgn0039923	4971.07	4789.36	9.78772	414
FBgn0278600	288	106.853	0	0
FBgn0051320	3431	3249.29	7.2831	209
FBgn0040964	858.438	676.963	20.2385	121
FBgn0014859	7393.88	7212.17	0.204193	13.006
FBgn0025643	2621.53	2439.82	0.649722	14
FBgn0000179	5068.89	4887.18	0.115844	5
FBgn0038416	1653	1471.29	2.61661	34
FBgn0033788	2562	2380.29	0.142708	3
FBgn0033085	537	355.671	23.5582	74
FBgn0261393	2091.6	1909.89	0.415	7
FBgn0069969	2648.4	2466.69	0.922437	20.096
FBgn0085455	1022	840.291	0.13475	1
FBgn0027600	1149	967.291	0.351174	3
