Name	Length	EffectiveLength	TPM	NumReads
FBtr0332909	904	726.476	47.204770	230.613
FBtr0078892	1301	1123.194	462.054311	3490.000
FBtr0073061	323	145.864	0.000000	0.000
FBtr0081973	1959	1781.194	0.041263	0.494
FBtr0333190	1343	1165.194	0.064545	0.506
FBtr0072990	764	586.557	34.985746	138.000
FBtr0076205	2178	2000.194	1.179753	15.869
FBtr0076204	2232	2054.194	11.591970	160.131
FBtr0081487	2064	1886.194	34.079307	432.270
FBtr0331678	2435	2257.194	1.760997	26.730
FBtr0086674	751	573.563	206.632836	797.000
FBtr0113686	2779	2601.194	1.736569	30.377
FBtr0113685	2706	2528.194	0.036654	0.623
FBtr0072069	2783	2605.194	1.694833	29.692
FBtr0072067	2762	2584.194	2.524875	43.878
FBtr0072070	2827	2649.194	11.964281	213.146
FBtr0332926	2655	2477.194	2.719338	45.300
FBtr0072068	2775	2597.194	3.263430	56.998
FBtr0072066	2608	2430.194	2.887224	47.184
FBtr0087059	1547	1369.194	114.145846	1051.000
FBtr0074966	4094	3916.194	14.194570	373.821
FBtr0333896	4347	4169.194	3.822776	107.179
FBtr0302288	1725	1547.194	0.000000	0.000
FBtr0086613	5546	5368.194	0.831028	30.000
FBtr0091795	4018	3840.194	0.198914	5.137
FBtr0300891	3895	3717.194	0.194413	4.860
FBtr0091794	5531	5353.194	0.106230	3.824
FBtr0091793	5663	5485.194	0.132152	4.875
FBtr0300892	5540	5362.194	0.128959	4.650
FBtr0091792	3886	3708.194	0.146544	3.654
FBtr0301734	675	497.595	22.114544	74.000
FBtr0342889	1080	902.194	6.498615	39.427
FBtr0071618	1141	963.194	11.512980	74.573
FBtr0344856	10063	9885.194	0.301719	20.057
FBtr0329838	8191	8013.194	0.852985	45.965
FBtr0329840	7444	7266.194	1.201065	58.688
FBtr0332236	5661	5483.194	1.092111	40.270
FBtr0329844	5383	5205.194	3.465644	121.311
FBtr0329839	5484	5306.194	2.430026	86.710
FBtr0329842	8096	7918.194	0.792150	42.180
FBtr0332237	8123	7945.194	0.808426	43.194
FBtr0336736	7649	7471.194	4.090360	205.508
FBtr0329846	9896	9718.194	0.318311	20.802
FBtr0329845	9210	9032.194	0.411613	25.001
FBtr0329843	7328	7150.194	1.418687	68.215
FBtr0082799	3501	3323.194	111.969600	2502.266
FBtr0082797	3268	3090.194	71.124169	1478.021
FBtr0346346	3167	2989.194	49.399264	993.007
FBtr0346347	5382	5204.194	36.580924	1280.223
FBtr0084420	1764	1586.194	0.000000	0.000
FBtr0074230	5678	5500.194	21.385573	791.000
FBtr0112400	526	348.693	0.861455	2.020
FBtr0331156	4583	4405.194	0.386883	11.461
FBtr0343982	4396	4218.194	0.210018	5.957
FBtr0332994	6340	6162.194	0.207777	8.610
FBtr0070707	4416	4238.194	2.453862	69.937
FBtr0070704	1597	1419.194	0.524555	5.006
FBtr0070706	1483	1305.194	332.380471	2917.348
FBtr0307065	4061	3883.194	1.345448	35.134
FBtr0300565	3200	3022.194	0.826071	16.789
FBtr0346714	3299	3121.194	0.607399	12.749
FBtr0339597	3557	3379.194	0.630209	14.321
FBtr0344276	3700	3522.194	1.533028	36.311
FBtr0082092	3278	3100.194	0.539772	11.253
FBtr0344275	3494	3316.194	0.844891	18.842
FBtr0300564	3551	3373.194	1.123920	25.495
FBtr0344277	3176	2998.194	77.818196	1568.984
FBtr0305273	2369	2191.194	0.000000	0.000
FBtr0114644	2288	2110.194	0.000000	0.000
FBtr0078384	2163	1985.194	2.552718	34.079
FBtr0078383	2884	2706.194	5.516460	100.392
FBtr0305331	2229	2051.194	22.512249	310.530
FBtr0346513	1115	937.194	0.141076	0.889
FBtr0333152	745	567.566	0.064730	0.247
FBtr0112510	1761	1583.194	0.832548	8.864
FBtr0087297	1997	1819.194	45.487382	556.477
FBtr0087296	2106	1928.194	49.012025	635.523
FBtr0332380	893	715.477	0.207839	1.000
FBtr0077024	642	464.618	0.320056	1.000
FBtr0078507	998	820.367	0.000000	0.000
FBtr0084821	1345	1167.194	0.000000	0.000
FBtr0071309	444	266.757	0.000000	0.000
FBtr0346164	542	364.683	0.841051	2.063
FBtr0082010	914	736.473	127.609397	632.000
FBtr0086091	2538	2360.194	3.725597	59.132
FBtr0086092	2361	2183.194	49.236728	722.868
FBtr0079762	971	793.432	0.295832	1.578
FBtr0299772	3627	3449.194	0.000000	0.000
FBtr0299771	3614	3436.194	0.000000	0.000
FBtr0299768	2049	1871.194	0.000000	0.000
FBtr0345263	3657	3479.194	0.000000	0.000
FBtr0305057	3534	3356.194	0.132506	2.991
FBtr0305058	3269	3091.194	0.028197	0.586
FBtr0070184	462	284.741	0.000000	0.000
FBtr0310497	623	445.639	0.667374	2.000
FBtr0075590	1781	1603.194	0.560497	6.043
FBtr0332094	967	789.434	0.368678	1.957
FBtr0088695	2287	2109.194	21.221319	301.000
FBtr0346507	3973	3795.194	0.931637	23.777
FBtr0346508	4277	4099.194	0.762388	21.016
FBtr0302176	2911	2733.194	0.947165	17.409
FBtr0088450	3827	3649.194	49.508693	1214.943
FBtr0331955	2829	2651.194	0.591293	10.542
FBtr0085033	1059	881.194	0.000000	0.000
FBtr0081690	735	557.572	0.000000	0.000
FBtr0080434	3809	3631.194	32.443640	792.240
FBtr0112501	300	122.875	39.936739	33.000
FBtr0088394	3691	3513.194	0.873288	20.632
FBtr0088393	1596	1418.194	21.809606	207.999
FBtr0077210	3859	3681.194	0.465471	11.523
FBtr0077204	3814	3636.194	0.315688	7.719
FBtr0077208	3497	3319.194	1.842747	41.132
FBtr0307526	3404	3226.194	0.915948	19.872
FBtr0077205	3814	3636.194	0.403157	9.858
FBtr0077209	3421	3243.194	1.020413	22.255
FBtr0077206	3778	3600.194	0.438073	10.606
FBtr0307527	3359	3181.194	1.032877	22.096
FBtr0077207	2494	2316.194	0.752280	11.717
FBtr0307528	2551	2373.194	6.899003	110.102
FBtr0307524	3580	3402.194	0.497994	11.394
FBtr0077203	2908	2730.194	2.057283	37.772
FBtr0307529	3457	3279.194	0.571972	12.613
FBtr0307525	3472	3294.194	0.782788	17.341
FBtr0308086	2917	2739.194	0.326041	6.006
FBtr0300799	2131	1953.194	2.943793	38.666
FBtr0333671	2893	2715.194	0.881601	16.097
FBtr0300797	2899	2721.194	1.036505	18.967
FBtr0300798	3016	2838.194	0.539037	10.288
FBtr0308087	3052	2874.194	0.226901	4.386
FBtr0089119	1457	1279.194	1.391446	11.970
FBtr0300796	2989	2811.194	0.572301	10.819
FBtr0300800	2419	2241.194	21.677299	326.710
FBtr0089116	2557	2379.194	0.630709	10.091
FBtr0113033	2063	1885.194	2.445277	31.000
FBtr0332591	2322	2144.194	1.943392	28.022
FBtr0074079	2391	2213.194	88.513027	1317.359
FBtr0332592	2813	2635.194	0.562311	9.965
FBtr0086996	509	331.704	0.448302	1.000
FBtr0336954	1719	1541.194	0.289459	3.000
FBtr0346809	537	359.684	0.000000	0.000
FBtr0308827	1595	1417.194	20.303185	193.496
FBtr0084137	1585	1407.194	146.086733	1382.428
FBtr0308826	1685	1507.194	17.766882	180.077
FBtr0071541	1160	982.194	203.935431	1347.000
FBtr0336859	4083	3905.194	0.369913	9.714
FBtr0336860	2977	2799.194	0.018465	0.348
FBtr0080707	2975	2797.194	0.049862	0.938
FBtr0290334	6101	5923.194	0.000069	0.003
FBtr0290335	5687	5509.194	0.000074	0.003
FBtr0308597	3817	3639.194	0.000106	0.003
FBtr0301944	3668	3490.194	0.000110	0.003
FBtr0080480	680	502.595	0.000000	0.000
FBtr0081576	856	678.494	5.987992	27.322
FBtr0339734	982	804.420	0.310284	1.678
FBtr0084804	937	759.468	0.000000	0.000
FBtr0332163	527	349.692	0.000000	0.000
FBtr0303731	500	322.712	0.000000	0.000
FBtr0086044	5969	5791.194	59.918202	2333.482
FBtr0335270	7801	7623.194	1.521461	77.997
FBtr0070437	958	780.446	0.935782	4.911
FBtr0302447	990	812.416	0.168354	0.920
FBtr0302449	934	756.469	0.201947	1.027
FBtr0302448	938	760.468	0.223236	1.142
FBtr0087862	1776	1598.194	12.150255	130.585
FBtr0302455	1323	1145.194	0.542217	4.176
FBtr0087864	1174	996.194	4.203213	28.158
FBtr0087863	1625	1447.194	0.213877	2.081
FBtr0072962	1175	997.194	0.596489	4.000
FBtr0076847	2944	2766.194	137.780696	2563.000
FBtr0336754	1664	1486.194	0.229860	2.297
FBtr0081966	1813	1635.194	0.427663	4.703
FBtr0070293	1466	1288.194	0.373242	3.233
FBtr0070294	1564	1386.194	16.280764	151.767
FBtr0074896	1540	1362.194	128.556213	1177.632
FBtr0331800	1442	1264.194	34.623214	294.346
FBtr0072564	718	540.580	98.479382	358.000
FBtr0074785	476	298.729	37.738942	75.813
FBtr0346015	797	619.541	0.044853	0.187
FBtr0074474	531	353.688	0.000000	0.000
FBtr0331811	2213	2035.194	13.826981	189.239
FBtr0075141	2477	2299.194	8.263135	127.761
FBtr0088926	2379	2201.194	11.250316	166.533
FBtr0301134	7742	7564.194	4.243205	215.841
FBtr0085069	7724	7546.194	22.369232	1135.159
FBtr0078288	1614	1436.194	20.099238	194.120
FBtr0304820	1673	1495.194	1.280974	12.880
FBtr0301448	1104	926.194	3.300013	20.554
FBtr0301447	1084	906.194	24.393261	148.651
FBtr0301446	1179	1001.194	10.217849	68.795
FBtr0345944	863	685.488	0.625662	2.884
FBtr0345943	934	756.469	1.595386	8.116
FBtr0301526	2231	2053.194	0.023968	0.331
FBtr0089287	2558	2380.194	0.020902	0.335
FBtr0337061	2552	2374.194	0.020951	0.335
FBtr0075653	3277	3099.194	0.023991	0.500
FBtr0075654	3284	3106.194	0.023936	0.500
FBtr0329941	5970	5792.194	2.762592	107.606
FBtr0079301	4814	4636.194	9.141288	285.001
FBtr0329942	4949	4771.194	7.251215	232.657
FBtr0079300	4466	4288.194	42.158705	1215.736
FBtr0076933	990	812.416	0.000000	0.000
FBtr0078830	1636	1458.194	9.674637	94.870
FBtr0078828	1581	1403.194	52.997317	500.091
FBtr0078829	1631	1453.194	25.483923	249.039
FBtr0343392	1090	912.194	0.000000	0.000
FBtr0081279	810	632.534	90.040449	383.000
FBtr0309241	2504	2326.194	11.879965	185.840
FBtr0085444	1683	1505.194	80.426601	814.085
FBtr0085446	2341	2163.194	4.472893	65.067
FBtr0085442	2576	2398.194	30.022071	484.175
FBtr0085445	2417	2239.194	4.163072	62.688
FBtr0085443	2712	2534.194	39.781280	677.948
FBtr0088549	2257	2079.194	14.849156	207.622
FBtr0306808	2462	2284.194	3.581099	55.008
FBtr0088548	2572	2394.194	122.824301	1977.522
FBtr0088550	2382	2204.194	245.027479	3631.970
FBtr0339384	2563	2385.194	8.159541	130.878
FBtr0072788	849	671.504	12.457515	56.255
FBtr0332877	799	621.540	0.744343	3.111
FBtr0332876	789	611.546	9.742075	40.064
FBtr0330391	7025	6847.194	2.014115	92.742
FBtr0345507	6975	6797.194	1.639819	74.955
FBtr0343114	1820	1642.194	0.135388	1.495
FBtr0081125	1808	1630.194	0.137271	1.505
FBtr0343113	918	740.473	0.000000	0.000
FBtr0088203	707	529.584	0.000000	0.000
FBtr0301738	1225	1047.194	0.000000	0.000
FBtr0340494	2401	2223.194	0.115813	1.731
FBtr0071336	2061	1883.194	0.036799	0.466
FBtr0077408	924	746.470	35.459305	178.000
FBtr0082719	1318	1140.194	38.343429	294.000
FBtr0073257	1586	1408.194	0.422396	4.000
FBtr0086736	3127	2949.194	1.814910	35.994
FBtr0086740	3870	3692.194	215.056589	5339.675
FBtr0086738	2433	2255.194	1668.780115	25308.163
FBtr0336484	2390	2212.194	7.438541	110.659
FBtr0100617	2825	2647.194	2.814980	50.112
FBtr0078907	2693	2515.194	1.223957	20.702
FBtr0336483	2573	2395.194	12.449560	200.527
FBtr0300890	687	509.594	28.828013	98.791
FBtr0087788	691	513.592	8.746672	30.209
FBtr0333952	4541	4363.194	3.314593	97.255
FBtr0333962	12307	12129.194	0.148941	12.149
FBtr0333960	3157	2979.194	0.747282	14.971
FBtr0333957	3258	3080.194	0.736355	15.253
FBtr0333954	3153	2975.194	0.956375	19.135
FBtr0333956	3564	3386.194	2.202538	50.155
FBtr0333958	3501	3323.194	61.883749	1382.961
FBtr0333953	3168	2990.194	0.605818	12.182
FBtr0333961	11114	10936.194	0.124174	9.132
FBtr0333959	3082	2904.194	0.909412	17.761
FBtr0333955	3086	2908.194	0.718265	14.047
FBtr0088331	1195	1017.194	0.000000	0.000
FBtr0088330	1349	1171.194	0.380903	3.000
FBtr0299623	4695	4517.194	15.443343	469.124
FBtr0299624	3931	3753.194	50.945675	1285.837
FBtr0299622	2208	2030.194	3.054530	41.702
FBtr0299625	1689	1511.194	1.195957	12.154
FBtr0339261	1787	1609.194	3.793619	41.053
FBtr0333266	4530	4352.194	1.004643	29.403
FBtr0333267	7873	7695.194	20.552361	1063.552
FBtr0072589	6346	6168.194	99.613823	4131.952
FBtr0305556	2672	2494.194	0.000000	0.000
FBtr0072219	1361	1183.194	607.400966	4832.914
FBtr0305990	1376	1198.194	10.090194	81.303
FBtr0305989	1393	1215.194	7.437846	60.781
FBtr0342704	1956	1778.194	0.231165	2.764
FBtr0086258	1817	1639.194	0.296440	3.268
FBtr0307759	1689	1511.194	1.588295	16.141
FBtr0084065	2231	2053.194	7.177206	99.098
FBtr0084067	2204	2026.194	4.967938	67.692
FBtr0084070	2137	1959.194	11.016316	145.141
FBtr0084077	1638	1460.194	2.790228	27.399
FBtr0084072	2046	1868.194	1.303590	16.377
FBtr0084073	2273	2095.194	13.509545	190.345
FBtr0084066	1736	1558.194	7.822146	81.964
FBtr0084078	1907	1729.194	8.181896	95.143
FBtr0084079	2188	2010.194	47.512762	642.282
FBtr0114360	1722	1544.194	10.213005	106.055
FBtr0307760	1596	1418.194	0.650288	6.202
FBtr0084081	2046	1868.194	12.291054	154.415
FBtr0343765	1839	1661.194	3.544214	39.593
FBtr0084064	2282	2104.194	3.689368	52.205
FBtr0084085	2045	1867.194	2.239244	28.117
FBtr0084083	1658	1480.194	5.013447	49.904
FBtr0114361	1799	1621.194	9.067368	98.854
FBtr0084071	1659	1481.194	1.109612	11.053
FBtr0084084	1698	1520.194	3.576124	36.559
FBtr0084069	1668	1490.194	9.040301	90.595
FBtr0084080	2149	1971.194	1.097667	14.550
FBtr0084074	2107	1929.194	3.829963	49.688
FBtr0084075	1855	1677.194	28.216786	318.250
FBtr0084062	1811	1633.194	13.246375	145.483
FBtr0114359	1673	1495.194	0.725310	7.293
FBtr0084068	1873	1695.194	5.668628	64.621
FBtr0084063	1746	1568.194	10.359134	109.245
FBtr0084082	1692	1514.194	17.969094	182.972
FBtr0084060	1962	1784.194	0.908063	10.895
FBtr0084061	2251	2073.194	4.199588	58.550
FBtr0082978	4242	4064.194	20.226504	552.806
FBtr0082979	4416	4238.194	33.304008	949.194
FBtr0304634	743	565.566	0.000000	0.000
FBtr0304635	724	546.576	0.000000	0.000
FBtr0343117	3046	2868.194	2.618442	50.504
FBtr0089628	2870	2692.194	48.137248	871.496
FBtr0334574	4723	4545.194	14.082934	430.450
FBtr0334576	4543	4365.194	1.364909	40.067
FBtr0334577	4476	4298.194	2.486937	71.883
FBtr0334575	3699	3521.194	8.893845	210.599
FBtr0078208	1344	1166.194	0.765073	6.000
FBtr0307394	1656	1478.194	3.611426	35.899
FBtr0100010	1665	1487.194	14.014010	140.155
FBtr0290267	2833	2655.194	0.698803	12.478
FBtr0081021	3112	2934.194	9.866128	194.676
FBtr0081022	3371	3193.194	4.876552	104.717
FBtr0340182	2980	2802.194	0.863173	16.266
FBtr0330341	5439	5261.194	0.157520	5.573
FBtr0334765	7186	7008.194	0.093932	4.427
FBtr0079832	705	527.585	0.000000	0.000
FBtr0080478	2146	1968.194	9.821953	130.000
FBtr0076185	2443	2265.194	0.257183	3.918
FBtr0345037	2440	2262.194	0.268351	4.082
FBtr0076310	3531	3353.194	0.044347	1.000
FBtr0331552	3310	3132.194	0.000000	0.000
FBtr0076308	3448	3270.194	0.000000	0.000
FBtr0076309	3371	3193.194	0.000000	0.000
FBtr0070270	2540	2362.194	42.067859	668.257
FBtr0333115	3038	2860.194	8.446326	162.458
FBtr0085157	919	741.472	2.003106	9.988
FBtr0334728	903	725.476	0.207443	1.012
FBtr0333180	3188	3010.194	45.048255	911.906
FBtr0333179	4504	4326.194	0.846434	24.625
FBtr0100538	3937	3759.194	15.275769	386.167
FBtr0333181	3825	3647.194	6.111600	149.896
FBtr0333182	5256	5078.194	1.065862	36.399
FBtr0077342	4647	4469.194	1.164774	35.006
FBtr0303582	660	482.601	0.000000	0.000
FBtr0100508	2956	2778.194	0.495601	9.259
FBtr0073321	2782	2604.194	0.388681	6.807
FBtr0343995	4406	4228.194	0.542639	15.429
FBtr0304989	4338	4160.194	0.716668	20.050
FBtr0302594	2510	2332.194	0.501951	7.872
FBtr0100507	2717	2539.194	0.496487	8.478
FBtr0304990	4786	4608.194	0.973230	30.159
FBtr0100504	2567	2389.194	0.613999	9.865
FBtr0100505	2815	2637.194	0.286474	5.080
FBtr0306974	2250	2072.194	24.982366	348.130
FBtr0346589	2482	2304.194	0.996683	15.444
FBtr0331628	2677	2499.194	27.245322	457.899
FBtr0077647	2734	2556.194	7.364828	126.600
FBtr0344864	3704	3526.194	2.916617	69.161
FBtr0290281	4117	3939.194	2.107901	55.839
FBtr0343739	1953	1775.194	4.709732	56.224
FBtr0079885	2323	2145.194	6.526065	94.145
FBtr0079886	2250	2072.194	10.633204	148.174
FBtr0343738	2486	2308.194	1.230513	19.100
FBtr0079887	2224	2046.194	33.084358	455.247
FBtr0078137	1151	973.194	0.852301	5.578
FBtr0343780	1378	1200.194	0.787824	6.359
FBtr0343779	1077	899.194	18.981942	114.781
FBtr0074411	4356	4178.194	0.079762	2.241
FBtr0080873	3534	3356.194	66.539425	1501.771
FBtr0301144	2535	2357.194	4.931789	78.177
FBtr0080874	3796	3618.194	5.261477	128.020
FBtr0337091	4576	4398.194	13.550122	400.770
FBtr0080962	1176	998.194	0.000000	0.000
FBtr0073225	1676	1498.194	1.174389	11.832
FBtr0073226	1605	1427.194	12.624883	121.168
FBtr0343755	3099	2921.194	0.751946	14.772
FBtr0072480	1647	1469.194	19.457926	192.244
FBtr0346614	1736	1558.194	6.270776	65.708
FBtr0072481	1739	1561.194	28.484304	299.047
FBtr0310005	8403	8225.194	0.045661	2.526
FBtr0310006	4918	4740.194	0.157052	5.006
FBtr0075285	2173	1995.194	0.000000	0.000
FBtr0333861	9015	8837.194	0.041742	2.481
FBtr0113427	4368	4190.194	0.035489	1.000
FBtr0113428	2260	2082.194	0.000141	0.002
FBtr0290066	1441	1263.194	0.000000	0.000
FBtr0075761	2611	2433.194	0.020488	0.335
FBtr0075762	2168	1990.194	0.024679	0.330
FBtr0075763	2543	2365.194	0.021037	0.335
FBtr0072371	1451	1273.194	0.350388	3.000
FBtr0085865	1407	1229.194	27.582701	228.000
FBtr0073355	597	419.654	0.000000	0.000
FBtr0081351	538	360.684	0.000000	0.000
FBtr0339232	569	391.667	0.000000	0.000
FBtr0346419	1022	844.194	0.000000	0.000
FBtr0083277	575	397.662	165.637857	442.947
FBtr0301049	1095	917.194	0.083927	0.518
FBtr0112592	1703	1525.194	0.190865	1.958
FBtr0333005	1037	859.194	0.090815	0.525
FBtr0334896	5991	5813.194	0.058886	2.302
FBtr0344217	2729	2551.194	0.000000	0.000
FBtr0334897	7452	7274.194	0.071043	3.475
FBtr0344218	2530	2352.194	0.001101	0.017
FBtr0112583	2495	2317.194	0.000000	0.000
FBtr0445174	2221	2043.194	0.185719	2.552
FBtr0070371	2170	1992.194	68.939636	923.588
FBtr0301926	2167	1989.194	168.007233	2247.412
FBtr0074116	4040	3862.194	3.814776	99.079
FBtr0074114	3852	3674.194	4.691351	115.914
FBtr0300801	4019	3841.194	3.893966	100.586
FBtr0340041	3980	3802.194	6.113568	156.317
FBtr0074115	3667	3489.194	20.290796	476.104
FBtr0084213	1958	1780.194	346.037508	4142.553
FBtr0084214	2109	1931.194	5.347459	69.447
FBtr0077444	500	322.712	0.000000	0.000
FBtr0300846	814	636.528	0.000000	0.000
FBtr0089571	1098	920.194	3.716131	22.996
FBtr0331575	1086	908.194	3.499563	21.373
FBtr0089569	1134	956.194	6.632850	42.650
FBtr0089570	1146	968.194	10.133881	65.981
FBtr0086691	3594	3416.194	33.082131	760.000
FBtr0332884	1011	833.194	2.862829	16.041
FBtr0332885	933	755.469	0.272103	1.382
FBtr0087813	1020	842.194	1.630069	9.232
FBtr0087814	1073	895.194	2.382912	14.345
FBtr0086301	1259	1081.194	0.275073	2.000
FBtr0082671	2658	2480.194	0.774714	12.921
FBtr0301661	2048	1870.194	183.662895	2309.860
FBtr0082670	2722	2544.194	35.549366	608.219
FBtr0346542	3254	3076.194	1.666838	34.481
FBtr0076560	3148	2970.194	3.280215	65.519
FBtr0087624	2074	1896.194	0.000000	0.000
FBtr0074763	1233	1055.194	36.189258	256.797
FBtr0332482	807	629.536	0.405398	1.716
FBtr0332484	1247	1069.194	3.306653	23.775
FBtr0332483	1242	1064.194	1.217337	8.712
FBtr0070237	1374	1196.194	1.236191	9.944
FBtr0070236	2319	2141.194	7.495201	107.924
FBtr0332288	2243	2065.194	2.025654	28.132
FBtr0087420	398	220.812	0.000000	0.000
FBtr0085067	1301	1123.194	5.560539	42.000
FBtr0339096	1349	1171.194	15.429407	121.522
FBtr0088970	2786	2608.194	0.114028	2.000
FBtr0072731	692	514.591	74.520287	257.878
FBtr0112535	1832	1654.194	0.032487	0.361
FBtr0347302	1960	1782.194	0.136723	1.639
FBtr0088956	2021	1843.194	1.258100	15.594
FBtr0088958	1892	1714.194	10.272995	118.423
FBtr0336939	2102	1924.194	8.014155	103.701
FBtr0088957	1938	1760.194	74.705499	884.282
FBtr0080001	932	754.469	6.413132	32.538
FBtr0332190	978	800.422	0.828987	4.462
FBtr0301939	778	600.552	0.264714	1.069
FBtr0333971	805	627.536	0.220598	0.931
FBtr0081831	1275	1097.194	0.000000	0.000
FBtr0334778	3520	3342.194	5.431363	122.073
FBtr0339529	3701	3523.194	50.009526	1184.860
FBtr0077824	4173	3995.194	4.836742	129.948
FBtr0077822	4396	4218.194	18.774575	532.567
FBtr0077823	4612	4434.194	3.103839	92.553
FBtr0332320	5242	5064.194	1.262115	42.982
FBtr0081287	4934	4756.194	108.553747	3472.018
FBtr0088665	3887	3709.194	0.059550	1.485
FBtr0110892	3672	3494.194	0.064458	1.515
FBtr0074381	2013	1835.194	2.594380	32.018
FBtr0343333	2339	2161.194	0.807854	11.741
FBtr0081156	1821	1643.194	13.122046	145.000
FBtr0304650	2916	2738.194	32.636700	600.963
FBtr0076075	2555	2377.194	59.991944	959.037
FBtr0089032	1062	884.194	13.286234	79.000
FBtr0301715	6481	6303.194	49.476265	2097.177
FBtr0344471	6054	5876.194	23.833916	941.823
FBtr0345575	2959	2781.194	31.588582	590.798
FBtr0302331	1626	1448.194	24.275320	236.412
FBtr0078455	682	504.595	0.000000	0.000
FBtr0337017	3473	3295.194	1.368700	30.330
FBtr0083315	3590	3412.194	18.930700	434.388
FBtr0100643	3383	3205.194	7.343451	158.282
FBtr0343842	1206	1028.194	0.303841	2.101
FBtr0308745	591	413.657	0.682710	1.899
FBtr0301683	1450	1272.194	0.116888	1.000
FBtr0085216	976	798.423	9.684847	52.000
FBtr0081085	2917	2739.194	0.508095	9.359
FBtr0300676	2983	2805.194	0.603744	11.389
FBtr0300675	3040	2862.194	0.541139	10.416
FBtr0081086	2860	2682.194	0.566649	10.221
FBtr0077157	2529	2351.194	31.117094	492.000
FBtr0070480	2283	2105.194	19.785887	280.108
FBtr0334525	1155	977.194	0.655883	4.310
FBtr0083723	1058	880.194	28.330284	167.690
FBtr0076095	321	143.865	1.033633	1.000
FBtr0078604	1454	1276.194	0.000000	0.000
FBtr0081682	1834	1656.194	0.000000	0.000
FBtr0330294	1404	1226.194	0.299805	2.472
FBtr0330295	2031	1853.194	0.446664	5.566
FBtr0084760	1010	832.194	53.232084	297.904
FBtr0084761	1116	938.194	0.143530	0.906
FBtr0334503	1040	862.194	0.722809	4.191
FBtr0112368	882	704.479	0.000000	0.000
FBtr0114590	3269	3091.194	5.039971	104.769
FBtr0337020	2930	2752.194	1.279688	23.684
FBtr0082183	2885	2707.194	55.264576	1006.106
FBtr0306023	3074	2896.194	3.565407	69.441
FBtr0080746	553	375.676	9.508620	24.022
FBtr0332376	610	432.649	29.551109	85.978
FBtr0303032	1476	1298.194	1.559118	13.611
FBtr0089923	1531	1353.194	2.211720	20.126
FBtr0303033	1709	1531.194	5.947264	61.239
FBtr0089921	1537	1359.194	24.592916	224.786
FBtr0303034	1638	1460.194	1.449634	14.235
FBtr0089925	1820	1642.194	67.322073	743.463
FBtr0089922	1492	1314.194	82.246944	726.870
FBtr0089924	1539	1361.194	1.955841	17.903
FBtr0089920	1570	1392.194	4.491046	42.046
