Name	Length	EffectiveLength	TPM	NumReads
FBgn0041105	2454	2280.42	0.228104	4
FBgn0283627	1560	1386.42	0	0
FBgn0250862	1472.02	1298.43	0.401188	4.006
FBgn0052944	2315.19	2141.6	1.27516	21
FBgn0033283	935	761.599	0	0
FBgn0263598	2491.99	2318.41	182.745	3257.98
FBgn0005593	902.346	728.949	3601.14	20186
FBgn0029147	1875.06	1701.48	74.0601	969
FBgn0038290	1428	1254.42	61.1641	590
FBgn0037409	2629	2455.42	0.052962	1
FBgn0261514	2592.43	2418.85	0.107524	2
FBgn0010926	2989.95	2816.37	19.9482	432.023
FBgn0031097	1249.53	1075.94	6.64752	55
FBgn0037042	622.5	449.243	0	0
FBgn0032771	1147	973.417	0	0
FBgn0039782	1580.67	1407.08	0	0
FBgn0034361	691	517.692	49.2347	196
FBgn0259241	2354	2180.42	0.059679	1.001
FBgn0035415	587	413.753	36.1445	115
FBgn0040601	3119.38	2945.8	0.088291	2
FBgn0004595	9641.44	9467.85	0.840991	61.23
FBgn0035813	4388	4214.42	0.09257	3
FBgn0033875	1441	1267.42	120.766	1177
FBgn0038976	674.054	500.748	100.243	386
FBgn0038731	1705	1531.42	0.085178	1.003
FBgn0034681	823	649.645	0	0
FBgn0030053	1908	1734.42	33.5901	448
FBgn0051014	1708	1534.42	0	0
FBgn0036111	2435.73	2262.15	102.219	1778.15
FBgn0029942	1151.74	978.157	16.7513	126
FBgn0014342	1847.42	1673.84	12.1198	155.999
FBgn0038203	1206	1032.42	0.251919	2
FBgn0000052	4310.75	4137.16	55.7932	1775
FBgn0029659	1155	981.417	6.75776	51
FBgn0038082	1710	1536.42	0.169281	2
FBgn0050281	1007	833.417	2.49657	16
FBgn0051902	1270	1096.42	0.237214	2
FBgn0039291	802	628.653	7.6538	37
FBgn0030774	1263	1089.42	0	0
FBgn0017482	1959	1785.42	7.31772	100.468
FBgn0020258	2462	2288.42	0.113653	2
FBgn0264477	447	273.823	0	0
FBgn0034750	1262	1088.42	70.0905	586.636
FBgn0040871	428	254.836	0.0127	0.025
FBgn0028695	3041	2867.42	107.62	2373
FBgn0039147	968	794.576	0	0
FBgn0030434	1323	1149.42	69.6891	615.965
FBgn0041709	1344	1170.42	0.55554	5
FBgn0003255	5386	5212.42	0.324582	13.01
FBgn0028997	1392	1218.42	15.3636	143.947
FBgn0010406	1663	1489.42	60.8559	697
FBgn0020270	2013	1839.42	48.2159	682
FBgn0003326	3256.09	3082.51	0.084375	2
FBgn0003372	3950	3776.42	0.172177	5
FBgn0042180	2238.16	2064.58	13.1014	208
FBgn0262611	542	368.767	0	0
FBgn0265154	461	287.816	0	0
FBgn0036203	4802	4628.42	0	0
FBgn0031997	1560.46	1386.88	23.0211	245.516
FBgn0052831	1391.8	1218.22	37.789	354
FBgn0038948	1590	1416.42	54.1685	590
FBgn0259210	4090.29	3916.71	0.121158	3.649
FBgn0010391	2056	1882.42	145.281	2103
FBgn0261016	5621	5447.42	1.00264	42
FBgn0052985	1962	1788.42	4.11806	56.634
FBgn0025807	1450.2	1276.62	7.95285	78.072
FBgn0038473	1895	1721.42	52.2009	691
FBgn0051872	3377.5	3203.92	0	0
FBgn0034062	1865	1691.42	5.7663	75
FBgn0038705	1815	1641.42	1.8222	23
FBgn0030787	1834	1660.42	11.278	144
FBgn0040528	1542	1368.42	1.03684	10.91
FBgn0003517	1074.76	901.178	11083.2	76805
FBgn0038035	2604	2430.42	18.7807	351
FBgn0263114	565	391.76	0.331945	1
FBgn0010223	1825	1651.42	2.0474	26
FBgn0039731	1507	1333.42	8.77734	90
FBgn0038295	4822.26	4648.68	0.028058	1.003
FBgn0030001	2465.69	2292.11	3.12042	55
FBgn0014000	896	722.608	0.179963	1
FBgn0267339	1184	1010.42	14.2859	111
FBgn0021967	652.848	479.55	208.535	769
FBgn0037322	1362	1188.42	0.031037	0.284
FBgn0037656	1262	1088.42	13.8595	116
FBgn0032109	1979.5	1805.92	0	0
FBgn0030086	2121	1947.42	377.09	5647
FBgn0261617	12688.5	12514.9	54.783	5272.14
FBgn0038675	844	670.626	40.5277	209
FBgn0037601	2099	1925.42	0	0
FBgn0015794	833	659.638	87.3342	443
FBgn0031231	903	729.606	25.4879	143
FBgn0034939	2035	1861.42	28.5718	408.974
FBgn0020910	1390.32	1216.73	3119.34	29185.8
FBgn0029685	3643.64	3470.06	33.3908	891
FBgn0032354	1205.15	1031.56	15.1276	120
FBgn0031715	836	662.634	0.981256	5
FBgn0264478	347	173.914	1.49548	2
FBgn0034540	3660	3486.42	0.186499	5
FBgn0037981	1395	1221.42	11.3922	107
FBgn0250848	1872	1698.42	583.72	7623.65
FBgn0051407	771	597.663	0	0
FBgn0024698	4694.63	4521.04	30.0295	1044
FBgn0040688	608	434.746	0	0
FBgn0262002	2377	2203.42	0.118037	2
FBgn0040694	489.5	316.295	0	0
FBgn0035151	2310.25	2136.67	3.95605	65
FBgn0039114	1624.79	1451.2	6.38399	71.242
FBgn0264339	5891	5717.42	0.18196	8
FBgn0030030	1483.1	1309.52	10.1237	101.945
FBgn0034046	2401.03	2227.45	45.4795	779
FBgn0264775	778.265	604.926	85.1293	396
FBgn0038376	2986	2812.42	74.1218	1603.02
FBgn0034460	384	210.89	0	0
FBgn0261239	3366.46	3192.88	18.0837	444.001
FBgn0026722	4290	4116.42	13.3947	424
FBgn0052087	1470	1296.42	0	0
FBgn0037912	1343.24	1169.66	57.4716	516.922
FBgn0033330	1141	967.417	0.134423	1
FBgn0036882	4665.78	4492.2	0.550023	19
FBgn0033451	1189	1015.42	40.9313	319.605
FBgn0267348	5763.81	5590.23	255.585	10987
FBgn0261279	3052.95	2879.37	28.7241	636
FBgn0017448	2211	2037.42	0.384327	6.021
FBgn0003969	3611	3437.42	58.1092	1536
FBgn0001225	958.57	785.154	72.8758	440
FBgn0002780	1955.24	1781.66	142.476	1952
FBgn0035689	4026.17	3852.58	8.23615	244
FBgn0045482	1101	927.417	0	0
FBgn0032166	2097.98	1924.4	14.9107	220.651
FBgn0263985	322	148.924	19.2107	22
FBgn0264556	1129.07	955.483	0.952712	7
FBgn0032981	1351.13	1177.55	66.2612	600
FBgn0037766	4539	4365.42	0.089377	3
FBgn0032582	797.51	624.163	0.416695	2
FBgn0036846	1750.09	1576.51	23.9215	290
FBgn0032751	571	397.757	20.1679	61.687
FBgn0036985	7031	6857.42	14.5832	769
FBgn0031417	1226.32	1052.74	0.247056	2
FBgn0029761	5072.74	4899.15	0.717373	27.026
FBgn0051816	509	335.786	2.71095	7
FBgn0267055	588	414.753	0	0
FBgn0270926	1856	1682.42	34.2418	443
FBgn0032966	747	573.675	0	0
FBgn0029700	921	747.601	0.173947	1
FBgn0015776	1949.05	1775.47	187.303	2557.24
FBgn0001990	1701.82	1528.24	24.9323	293
FBgn0054003	466	292.814	55.5142	125
FBgn0063493	765	591.667	47.2549	215
FBgn0032322	790.625	617.256	40.7195	193.277
FBgn0054033	566	392.76	0	0
FBgn0011556	947	773.597	0	0
FBgn0032172	2789.27	2615.69	61.8568	1244.19
FBgn0039766	664	490.699	12.4557	47
FBgn0259193	1782	1608.42	0	0
FBgn0032147	1483.26	1309.67	315.656	3179
FBgn0020521	2667.69	2494.11	0.20856	4
FBgn0250843	1045.87	872.291	242.109	1624
FBgn0037023	1135	961.417	0.405785	3
FBgn0052177	2094	1920.42	19.0392	281.162
FBgn0038540	702	528.691	0	0
FBgn0025781	2615	2441.42	12.0912	227
FBgn0067102	3394	3220.42	27.5397	682
FBgn0034546	1633	1459.42	0	0
FBgn0085480	1123.67	950.144	0	0
FBgn0243512	2890.48	2716.89	55.4271	1158
FBgn0039580	2545	2371.42	95.2529	1737
FBgn0263051	579	405.755	0.123407	0.385
FBgn0032516	1011.74	838.159	32.1166	207
FBgn0261988	4002.25	3828.67	42.8955	1262.91
FBgn0036364	902.275	728.879	0.178414	1
FBgn0030706	7197.59	7024	0.166641	9.001
FBgn0036319	3149.06	2975.48	0.306333	7.009
FBgn0037342	1114	940.417	38.3041	277
FBgn0263974	6098	5924.42	0.395106	18
FBgn0036078	1215	1041.42	0	0
FBgn0029932	2290.7	2117.12	0.186987	3.044
FBgn0015795	1356.14	1182.56	125.803	1144
FBgn0052808	1063	889.417	3.07044	21
FBgn0032680	771	597.666	0.440122	2.023
FBgn0038257	1131.29	957.705	1.62943	12
FBgn0011582	14565	14391.4	0.027465	3.04
FBgn0034432	2036.42	1862.84	68.1145	975.728
FBgn0031388	1217.5	1043.92	0	0
FBgn0045770	2456.48	2282.9	0.683568	12.001
FBgn0031374	6214.76	6041.17	23.8078	1106
FBgn0038632	1846	1672.42	0	0
FBgn0035903	3400.64	3227.06	2.18928	54.328
FBgn0262567	371	197.902	8.54239	13
FBgn0283531	5314.49	5140.91	0.328844	13
FBgn0031049	661.884	488.589	99.8101	375
FBgn0026573	4167.37	3993.78	21.3923	656.985
FBgn0053098	1030	856.496	0	0
FBgn0051716	3547.86	3374.27	62.8579	1631
FBgn0031367	882	708.609	0	0
FBgn0033379	2385	2211.42	34.9252	593.914
FBgn0011283	575	401.755	1.61843	5
FBgn0034626	1100	926.417	38.883	277
FBgn0004795	3777.48	3603.9	0.409319	11.343
FBgn0039358	1503.33	1329.75	68.8478	704
FBgn0040513	1171.55	998.102	16.2215	124.503
FBgn0035121	3180.29	3006.7	209.508	4844
FBgn0028992	1354	1180.42	44.9481	408
FBgn0036336	1146.98	973.396	31.7961	238
FBgn0004584	2472.99	2299.4	86.6423	1532
FBgn0028408	3062.6	2889.02	1.4247	31.651
FBgn0036652	2187	2013.42	0.387529	6
FBgn0031850	2570.6	2397.02	0.759527	14
FBgn0036583	1816.6	1643.02	0.079149	1
FBgn0085350	1590	1416.42	2.93796	32
FBgn0017430	1227	1053.42	14.32	116
FBgn0026361	1708.35	1534.77	17.9919	212.341
FBgn0020641	568.5	395.258	0	0
FBgn0261846	562	388.762	0	0
FBgn0031735	1805	1631.42	0.239135	3
FBgn0260873	378	204.898	0	0
FBgn0052281	1539	1365.42	9.905	104
FBgn0030839	2097.93	1924.35	5.33863	79
FBgn0010241	4256	4082.42	0.159272	5
FBgn0023511	3616.44	3442.86	48.0457	1272
FBgn0285917	7765.64	7592.06	45.0001	2627.16
FBgn0037578	1856	1682.42	10.7295	138.812
FBgn0026737	965.125	791.662	29.2393	178
FBgn0051690	3248	3074.42	0.084597	2
FBgn0037678	873	699.611	9.6657	52
FBgn0054041	1368.67	1195.18	0	0
FBgn0053207	3040.52	2866.94	19.9128	439
FBgn0250830	2411.46	2237.88	5.24672	90.289
FBgn0030929	719.508	546.19	0.952364	4
FBgn0035207	3789.6	3616.02	79.2984	2205
FBgn0031554	508.7	335.485	0.033228	0.085
FBgn0267428	2461	2287.42	0.454811	8
FBgn0000153	2069.89	1896.31	1.23438	18
FBgn0051076	615	441.74	0	0
FBgn0015031	405.938	232.805	472.569	846
FBgn0030770	681	507.695	1.02458	4
FBgn0016984	3271.17	3097.59	78.7158	1874.99
FBgn0265373	1111.52	938.043	0.000232	0.002
FBgn0039165	2810	2636.42	5.67244	115
FBgn0052219	997	823.545	0.315812	2
FBgn0035244	2435.88	2262.3	70.6642	1229.31
FBgn0263258	5311.16	5137.58	0.763399	30.159
FBgn0053159	774	600.664	5.41246	25
FBgn0036262	1523.91	1350.33	0.481523	5
FBgn0030035	2521	2347.42	69.0262	1246
FBgn0035719	2214.95	2041.37	4.52297	71
FBgn0000594	1740	1566.42	0.130225	1.569
FBgn0011327	1178.72	1005.14	43.083	333
FBgn0038558	813.684	640.321	0.20309	1
FBgn0036310	2348	2174.42	0	0
FBgn0034498	5174	5000.42	22.6776	872
FBgn0036610	606	432.746	0	0
FBgn0051077	3149	2975.42	0.043706	1
FBgn0034205	1904	1730.42	0	0
FBgn0053795	537	363.768	0	0
FBgn0032209	713	539.687	0	0
FBgn0033315	1431	1257.42	9.82495	95
FBgn0031209	2629	2455.42	0	0
FBgn0034735	2099	1925.42	27.894	413
FBgn0037218	4313.18	4139.6	49.0224	1560.51
FBgn0085279	347.755	174.666	30.5254	41
FBgn0025725	3993.94	3820.36	158.76	4664
FBgn0262816	3158	2984.42	0	0
FBgn0045479	1488	1314.42	0	0
FBgn0020392	1812	1638.42	47.2257	595
FBgn0031904	1898	1724.42	25.7911	342
FBgn0050075	703	529.69	0	0
FBgn0038734	1831	1657.42	0.313844	4
FBgn0038242	587	413.753	0	0
FBgn0028504	2849.3	2675.71	6.8368	140.671
FBgn0031752	4392.2	4218.62	22.4104	727
FBgn0263020	544.5	371.266	0	0
FBgn0045843	1383	1209.42	0	0
FBgn0003009	3046.5	2872.92	0	0
FBgn0051988	1078.29	904.705	0.064682	0.45
FBgn0261618	7820.6	7647.02	132.464	7789.39
FBgn0260986	1459.27	1285.68	38.1933	377.602
FBgn0036273	3096.57	2922.98	4.13755	93
FBgn0030734	1458.68	1285.09	211.824	2093.26
FBgn0283450	720	546.685	221.224	930
FBgn0033431	1341	1167.42	30.856	277
FBgn0034816	1690.47	1516.89	4.17381	48.686
FBgn0037385	1118	944.417	0.137696	1
FBgn0033879	1052.25	878.668	205.276	1387
FBgn0011297	1704	1530.42	39.767	468
FBgn0038418	3276	3102.42	5.86832	140
FBgn0005198	5793.07	5619.48	16.9858	734
FBgn0261647	4012.54	3838.96	22.5286	665.06
FBgn0265268	1575	1401.42	0	0
FBgn0041087	1971.48	1797.9	96.2719	1331
FBgn0051803	929	755.599	1.03263	6
FBgn0000576	2478	2304.42	0.11314	2.005
FBgn0040780	1324.94	1151.36	1.30742	11.575
FBgn0026326	2439	2265.42	23.2215	404.532
FBgn0036217	849	675.623	0	0
FBgn0030251	2016.5	1842.92	0	0
FBgn0032833	735.309	561.989	688.639	2976
FBgn0035512	890	716.608	3.08499	17
FBgn0262146	353.374	180.283	0.721327	1
FBgn0004514	3678.5	3504.92	0	0
FBgn0032464	2445	2271.42	0.114504	2
FBgn0033963	1577.42	1403.84	0.370535	4
FBgn0038088	905.099	731.702	20.6163	116
FBgn0266064	2500.09	2326.51	177.806	3181
FBgn0038719	2014	1840.42	0.070659	1
FBgn0033050	2143.96	1970.37	53.4734	810.214
FBgn0036532	431	257.834	0.504367	1
FBgn0003482	1026	852.417	3.81394	25
FBgn0283499	10519.2	10345.6	40.5629	3227
FBgn0027582	4327	4153.42	45.3993	1450
FBgn0001228	645.219	471.93	0.919558	3.337
FBgn0024364	2460	2286.42	23.6036	415
FBgn0040092	1039	865.417	0.450798	3
FBgn0034301	3606.42	3432.84	0.18941	5
FBgn0032455	2287.97	2114.38	30.7519	500
FBgn0013954	633	459.716	1115.66	3944
FBtr0300105	615	441.74	0.294388	1
FBgn0261508	255	81.974	4.7592	3
FBgn0027560	2920	2746.42	0.1894	4
FBgn0032781	1742	1568.42	97.7549	1179
FBgn0037815	819	645.646	23.3641	116
FBgn0038827	4587	4413.42	9.5173	323
FBgn0051464	741	567.677	0	0
FBgn0259935	3731	3557.42	2.23875	61.243
FBgn0033214	1356.65	1183.06	0.769441	6.999
FBgn0267433	13680	13506.4	0	0
FBgn0037621	1519	1345.42	48.8113	505
FBgn0264907	3885.89	3712.31	0.03503	1
FBgn0053808	476	302.805	0.024561	0.057
FBgn0052461	882	708.609	0.367037	2
FBgn0265257	494	320.792	0	0
FBgn0020416	1445	1271.42	500.26	4891
FBgn0031086	981	807.56	0.966191	6
FBgn0029922	6425.88	6252.3	0.156141	7.508
FBgn0010409	635	461.713	5750.78	20418
FBgn0053267	742	568.677	3.65882	16
FBgn0038046	1365	1191.42	45.8427	419.998
FBgn0039131	1796.75	1623.17	0.240349	3
FBgn0284436	1904	1730.42	428.211	5698
FBgn0033397	1667	1493.42	2.61232	30
FBgn0041246	1623	1449.42	0.269162	3
FBgn0039749	2427	2253.42	0	0
FBgn0050385	1695	1521.42	0	0
FBgn0037874	1036.76	863.172	1648.34	10941
FBgn0033715	830.787	657.426	39.1656	198
FBgn0051025	3341.95	3168.37	0.492529	12
FBgn0259170	3847.45	3673.87	24.6589	696.643
FBgn0265998	3162.61	2989.03	147.316	3386.06
FBgn0052512	2005.79	1832.21	47.3676	667.377
FBgn0085295	402	228.866	0	0
FBgn0029946	1021	847.537	0	0
FBgn0030566	1012	838.417	0	0
FBgn0085330	307	133.931	0	0
FBgn0032685	5090.12	4916.53	0.238051	9
FBgn0037602	410	236.854	29.0925	52.988
FBgn0000535	7105.84	6932.26	2.54431	135.63
FBgn0021944	1393	1219.42	95.7654	898
FBgn0038475	2848.69	2675.11	13.2711	273
FBgn0037996	1861	1687.42	0.154132	2
FBgn0040512	702.092	528.777	208.796	849
FBgn0024807	2858.08	2684.5	83.5143	1724
FBgn0002842	956	782.588	0.830851	5
FBgn0031442	830	656.639	0	0
FBgn0261999	5271.95	5098.37	0.331588	13
FBgn0003317	2426.76	2253.18	68.0003	1178.2
FBgn0034218	1462	1288.42	0.302797	3
FBgn0031702	2679.83	2506.25	0.20826	4.013
FBgn0264449	7101.03	6927.45	6.53269	348.001
FBgn0037877	1909	1735.42	20.4571	273
FBgn0002938	4695.15	4521.57	0.057522	2
FBgn0038747	3023.94	2850.36	78.7459	1726
FBgn0028372	2268.48	2094.9	12.2528	197.384
FBgn0038775	1591	1417.42	0	0
FBgn0039308	1317	1143.42	0	0
FBgn0052642	1364.61	1191.02	0.000426	0.004
FBgn0036727	2079.74	1906.16	0.204667	3
FBgn0038552	1615	1441.42	132.351	1467
FBgn0025335	1558.74	1385.16	77.114	821.385
FBgn0039666	416	242.849	0.535489	1
FBgn0262563	482	308.8	24.4251	58
FBgn0036334	594	420.75	275.385	891
FBgn0261985	3826.98	3653.39	58.6607	1648
FBgn0037090	1827	1653.42	0.235953	3
FBgn0040509	3557	3383.42	0	0
FBgn0030407	1992.07	1818.49	2.78895	39
FBgn0032233	2315.98	2142.4	1.27761	21.048
FBgn0053287	3434	3260.42	0.119656	3
FBgn0031256	1488	1314.42	121.161	1224.64
FBgn0259953	384	210.89	0	0
FBgn0040239	1380	1206.42	26.0858	242
FBgn0262866	3874.6	3701.02	13.8919	395.365
FBgn0010520	758	584.672	19.7954	89
FBgn0031426	1790	1616.42	0	0
FBgn0034948	1597	1423.42	77.2902	846
FBgn0267823	1116	942.417	13.1089	95
FBgn0040207	3270.63	3097.05	29.6444	706.001
FBgn0004369	5468.6	5295.02	10.7205	436.513
FBgn0051155	759	585.671	39.5232	178
FBgn0262358	303	129.933	0	0
FBgn0036491	1662	1488.42	0	0
FBgn0263006	3618.48	3444.9	217.296	5756.28
FBgn0259789	7156.94	6983.35	0.764942	41.079
FBgn0028560	1686	1512.42	0.25795	3
FBgn0039305	493	319.793	52.8641	130
FBgn0250826	497	323.79	0	0
FBgn0266572	4150.67	3977.09	17.1664	525
FBgn0034879	1055.83	882.246	64.5611	438
FBgn0053764	543	369.767	0	0
FBgn0038889	4607.83	4434.24	6.7452	230
FBgn0036317	2829.57	2655.98	20.9068	427
FBgn0026179	5092.51	4918.93	12.3197	466
FBgn0266708	1483	1309.42	5.66087	57
FBgn0033062	3136.4	2962.81	61.58	1403
FBgn0030097	869	695.613	0.186947	1
FBgn0034532	1917	1743.42	1.1956	16.029
FBgn0032763	1839	1665.42	5.30973	68
FBgn0250834	909	735.601	0	0
FBgn0000447	1358.77	1185.19	58.8131	536.012
FBgn0036764	2041.49	1867.91	218.535	3139
FBgn0087041	1507	1333.42	16.291	167.043
FBgn0035059	1542	1368.42	21.097	222
FBgn0033296	2204.57	2030.98	0.192088	3
FBgn0264472	556	382.763	0	0
FBgn0027375	3435.03	3261.45	17.1213	429.399
FBgn0027592	2592	2418.42	44.792	833
FBgn0032213	1379.41	1205.83	324.399	3008
FBgn0042201	538	364.767	0	0
FBgn0250820	1514.31	1340.73	52.9587	546
FBgn0031314	1925	1751.42	22.7205	306
FBgn0034060	5061.47	4887.89	31.0313	1166.37
FBgn0016126	2287.35	2113.77	10.6433	173
FBgn0051467	1694	1520.42	1.1119	13
FBgn0035608	1268	1094.42	295.039	2483
FBgn0027348	2493.41	2319.83	5.6057	100
FBgn0052638	1573	1399.42	97.9439	1053.99
FBgn0002183	3581.11	3407.53	205.09	5374
FBgn0000964	3492	3318.42	0	0
FBgn0053299	793.5	620.156	0	0
FBgn0014868	1513	1339.42	294.471	3033
FBgn0263930	3651.14	3477.56	81.1094	2169
FBgn0015271	1687	1513.42	10.2503	119.292
FBgn0265935	2654.66	2481.08	87.6882	1673
FBgn0003396	9393.06	9219.48	33.6468	2385.42
FBgn0022349	2972.55	2798.97	79.4482	1710
FBgn0035978	2115.8	1942.22	40.7063	607.957
FBgn0039881	1063.92	890.342	5.4042	37.001
FBgn0031458	872.951	699.56	94.8051	510
FBgn0031343	1583.75	1410.16	0.093144	1.011
FBgn0022800	2939	2765.42	1.92801	41
FBgn0034121	2904.67	2731.08	0	0
FBgn0029807	3578	3404.42	0.267388	7
FBgn0000529	1757.5	1583.92	0	0
FBgn0041242	1206	1032.42	0	0
FBgn0259712	2614.62	2441.04	1.0122	19
FBgn0030795	2190	2016.42	6.51369	101
FBgn0028519	2206	2032.42	0.703827	11
FBgn0250791	2070	1896.42	75.8416	1106
FBgn0024227	1183	1009.42	85.1564	661
FBgn0037114	463	289.815	0	0
FBgn0034067	2321.28	2147.7	8.77974	145
FBgn0038972	893	719.608	51.3226	284
FBgn0014869	1032.63	859.047	241.451	1595
FBgn0260459	1101	927.417	0	0
FBgn0011770	996	822.545	38.6659	244.569
FBgn0262534	1185	1011.42	39.6011	308
FBgn0035552	1497	1323.42	0.098263	1
FBgn0024329	5365.98	5192.39	59.3563	2370
FBgn0035439	3063	2889.42	17.0125	378
FBgn0027561	3549.72	3376.14	54.3106	1410
FBgn0039215	3161.65	2988.07	42.5853	978.507
FBgn0040850	609	435.745	6.26719	21
FBgn0085217	806	632.651	0	0
FBgn0016974	1465.47	1291.88	1.19519	11.874
FBgn0036522	4172	3998.42	10.926	335.942
FBgn0263200	1461.24	1287.66	41.7095	413
FBgn0031894	2245.76	2072.18	7.59567	121.034
FBgn0259162	3355	3181.42	0.000534	0.013
FBgn0034159	1429	1255.42	0.621512	6
FBgn0001222	2788.87	2615.28	35.155	707
FBgn0040794	402	228.866	0	0
FBgn0053196	55310.2	55136.6	0.141513	60.002
FBgn0011296	739.494	566.171	0.229688	1
FBgn0265631	1075	901.417	0.144265	1
FBgn0004389	1028	854.417	0	0
FBgn0250832	283.5	110.451	0	0
FBgn0035161	625	451.724	8.92431	31
FBgn0033865	1427	1253.42	0.138146	1.332
FBgn0004057	1953.06	1779.47	48.8283	668.155
FBgn0031929	1389.56	1215.98	0.106945	1
FBgn0034157	2457.08	2283.5	0.056949	1
FBgn0031295	793	619.657	0	0
FBgn0030017	3432.42	3258.84	4.94817	124
FBgn0036515	1082.45	908.865	73.9737	517
FBgn0250869	1922.54	1748.96	21.4884	289
FBgn0013726	2459.1	2285.52	99.857	1755
FBgn0001104	2067	1893.42	344.301	5013
FBgn0262966	415	241.849	0	0
FBgn0010044	808	634.65	1.02452	5
FBgn0035663	1078	904.417	0	0
FBgn0039437	1033.02	859.434	0.100525	0.664
FBgn0036369	1395.15	1221.56	16.82	157.999
FBgn0267897	758	584.672	0	0
FBgn0035400	2684.67	2511.09	55.4125	1070
FBgn0037295	2810	2636.42	0.049326	1
FBgn0036187	2073.82	1900.24	16.4244	240
FBgn0086347	3778.22	3604.63	145.104	4022.1
FBgn0026760	2926.81	2753.23	0.330946	7.007
FBgn0037003	1665	1491.42	0.352905	4.047
FBgn0051915	2487	2313.42	46.0046	818.407
FBgn0050365	1552	1378.42	0.038185	0.405
FBgn0261862	2895.64	2722.06	37.246	779.633
FBgn0036818	1149	975.417	4.79953	36
FBgn0001259	3062	2888.42	0.405199	9
FBgn0051706	1329.13	1155.55	0.112537	1
FBgn0036484	1607.28	1433.69	60.9536	672
FBgn0263979	1827.66	1654.07	129.82	1651.23
FBgn0010516	1214.06	1040.47	168.854	1351
FBgn0037082	2624.69	2451.11	10.0804	190
FBgn0263133	2503	2329.42	16.3571	293
FBgn0030343	4343.68	4170.09	48.2114	1546
FBgn0035830	1295	1121.42	99.4962	858
FBgn0285955	8615.26	8441.67	54.0369	3507.78
FBgn0038610	1158.36	984.775	0.132054	1.001
FBgn0260867	418	244.846	0	0
FBgn0032645	773	599.665	0.216859	1
FBgn0051091	1755.95	1582.37	0.082183	1
FBgn0031032	2564.97	2391.39	2.28394	42
FBgn0266053	3588.71	3415.13	36.0222	946
FBgn0053467	564	390.761	0	0
FBgn0083971	3470	3296.42	0.048597	1.232
FBgn0002174	1780	1606.42	69.9424	864
FBgn0053236	999	825.417	0	0
FBgn0037162	1617	1443.42	0	0
FBgn0030465	1590.34	1416.76	39.3774	429
FBgn0038643	357	183.908	0	0
FBgn0032026	4539.98	4366.39	64.1148	2152.76
FBgn0032835	1059.83	886.248	0.293468	2
FBgn0038879	495	321.791	0.404122	1
FBgn0043455	819.895	646.539	26.5588	132.043
FBgn0028468	1722	1548.42	60.9726	726
FBgn0028697	714.356	541.042	3091.46	12862
FBgn0001085	3817	3643.42	0.42831	12
FBgn0034740	2517.74	2344.15	0.107653	1.941
FBgn0051740	606	432.746	0	0
FBgn0050114	1224	1050.42	0	0
FBgn0034961	1239	1065.42	19.4072	159
FBgn0030653	1207.09	1033.51	25.1653	200
FBgn0033949	1058	884.417	2.64668	18
FBgn0035131	2133	1959.42	1.39373	21
FBgn0020633	2451	2277.42	94.0944	1647.86
FBgn0003676	1939.52	1765.93	273.94	3720
FBgn0038326	1700.92	1527.34	49.1192	576.901
FBgn0003380	5859.87	5686.29	0.330654	14.46
FBgn0039346	786	612.658	0.21226	1
FBgn0266441	1845.59	1672.01	28.2405	363.099
FBgn0264903	281	107.951	0	0
FBgn0042137	956	782.588	0	0
FBgn0040507	4115	3941.41	0.197964	6
FBgn0261395	889	715.608	0	0
FBgn0026252	3979	3805.42	211.429	6187
FBgn0259683	1648.93	1475.34	10.2247	116.001
FBgn0038281	784	610.658	0	0
FBgn0038115	1557	1383.42	0.188002	2
FBgn0013949	1364.51	1190.93	0.109195	0.999
FBgn0036585	434	260.831	0	0
FBgn0028789	1432.5	1258.92	0	0
FBgn0039273	1496	1322.42	17.799	181
FBgn0052557	2131	1957.42	2.25882	34
FBgn0033378	691	517.692	156.517	623.086
FBgn0051826	1132	958.417	0	0
FBgn0052475	2196.18	2022.6	0.128591	2
FBgn0260442	9426.08	9252.5	44.8801	3193.2
FBgn0037716	2944.04	2770.46	13.096	279
FBgn0033752	2334	2160.42	10.594	176
FBgn0014184	1694.18	1520.6	346.787	4055
FBgn0030063	860	686.615	24.6216	130
FBgn0028646	2520.47	2346.89	25.8768	467
FBgn0003459	3709.12	3535.54	16.4046	446
FBgn0033876	2710	2536.42	2.97368	58
FBgn0040575	348.352	175.263	9.18788	12.383
FBgn0041710	1438.62	1265.03	360.54	3507.27
FBgn0053483	591.121	417.865	0.311207	1
FBgn0052000	4587.13	4413.55	33.7783	1146.41
FBgn0063498	890	716.608	18.147	100
FBgn0040011	3107.97	2934.39	68.1593	1538
FBgn0034745	3781	3607.42	1.18993	33.009
FBgn0051418	717	543.685	0	0
FBgn0043470	952	778.594	0	0
FBgn0031536	2973	2799.42	17.8846	385
FBgn0039923	4975.37	4801.79	12.2682	453
FBgn0278600	288	114.946	0	0
FBgn0051320	3431	3257.42	6.94644	174
FBgn0040964	864.666	691.283	21.4455	114
FBgn0014859	7350.96	7177.38	0.14528	8.019
FBgn0025643	2664.68	2491.1	0.940199	18.01
FBgn0000179	4974.92	4801.34	0.138067	5.097
FBgn0038416	1653	1479.42	3.16759	36.036
FBgn0033788	2562	2388.42	0.163342	3
FBgn0033085	537	363.768	27.5266	77
FBgn0261393	1950.75	1777.17	0.439045	6
