Name	Length	EffectiveLength	TPM	NumReads
FBtr0332909	904	730.606	64.679507	363.382
FBtr0078892	1301	1127.417	498.985841	4326.000
FBtr0073061	323	149.924	0.867391	1.000
FBtr0081973	1959	1785.417	0.400092	5.493
FBtr0333190	1343	1169.417	0.278781	2.507
FBtr0072990	764	590.667	46.674441	212.000
FBtr0076205	2178	2004.417	1.828103	28.178
FBtr0076204	2232	2058.417	10.855078	171.822
FBtr0081487	2064	1890.417	24.028936	349.306
FBtr0331678	2435	2261.417	1.535046	26.694
FBtr0086674	751	577.672	278.917717	1239.000
FBtr0113686	2779	2605.417	1.859272	37.251
FBtr0113685	2706	2532.417	0.038479	0.749
FBtr0072069	2783	2609.417	1.198093	24.041
FBtr0072067	2762	2588.417	1.250119	24.883
FBtr0072070	2827	2653.417	8.784114	179.233
FBtr0332926	2655	2481.417	1.309714	24.991
FBtr0072068	2775	2601.417	2.948910	58.991
FBtr0072066	2608	2434.417	1.755409	32.861
FBtr0087059	1547	1373.417	103.680714	1095.000
FBtr0074966	4094	3920.417	11.480720	346.111
FBtr0333896	4347	4173.417	4.203120	134.889
FBtr0302288	1725	1551.417	0.000000	0.000
FBtr0086613	5546	5372.417	1.839629	76.000
FBtr0091795	4018	3844.417	0.327819	9.691
FBtr0300891	3895	3721.417	0.208486	5.966
FBtr0091794	5531	5357.417	0.111177	4.580
FBtr0091793	5663	5489.417	0.146521	6.185
FBtr0300892	5540	5366.417	0.110550	4.562
FBtr0091792	3886	3712.417	0.210711	6.015
FBtr0301734	675	501.698	26.438932	102.000
FBtr0342889	1080	906.417	9.804376	68.338
FBtr0071618	1141	967.417	8.692052	64.662
FBtr0344856	10063	9889.417	0.190520	14.489
FBtr0329838	8191	8017.417	0.363655	22.420
FBtr0329840	7444	7270.417	0.654034	36.566
FBtr0332236	5661	5487.417	0.548292	23.136
FBtr0329844	5383	5209.417	2.044464	81.900
FBtr0329839	5484	5310.417	1.848583	75.489
FBtr0329842	8096	7922.417	0.380382	23.173
FBtr0332237	8123	7949.417	0.348800	21.322
FBtr0336736	7649	7475.417	1.022512	58.778
FBtr0329846	9896	9722.417	0.198886	14.869
FBtr0329845	9210	9036.417	0.242820	16.873
FBtr0329843	7328	7154.417	0.727535	40.026
FBtr0082799	3501	3327.417	88.638205	2267.994
FBtr0082797	3268	3094.417	82.885236	1972.285
FBtr0346346	3167	2993.417	59.986834	1380.819
FBtr0346347	5382	5208.417	48.984200	1961.894
FBtr0084420	1764	1590.417	0.000000	0.000
FBtr0074230	5678	5504.417	19.372639	820.000
FBtr0112400	526	352.773	0.374344	1.016
FBtr0331156	4583	4409.417	0.118586	4.021
FBtr0343982	4396	4222.417	0.129014	4.189
FBtr0332994	6340	6166.417	0.101017	4.790
FBtr0070707	4416	4242.417	2.193442	71.557
FBtr0070704	1597	1423.417	1.174962	12.861
FBtr0070706	1483	1309.417	336.692779	3390.201
FBtr0307065	4061	3887.417	0.974940	29.144
FBtr0300565	3200	3026.417	3.621769	84.288
FBtr0346714	3299	3125.417	18.842300	452.851
FBtr0339597	3557	3383.417	0.934337	24.309
FBtr0344276	3700	3526.417	2.148961	58.274
FBtr0082092	3278	3104.417	1.851042	44.189
FBtr0344275	3494	3320.417	1.017059	25.969
FBtr0300564	3551	3377.417	1.827812	47.471
FBtr0344277	3176	3002.417	31.974754	738.230
FBtr0305273	2369	2195.417	0.000000	0.000
FBtr0114644	2288	2114.417	0.000000	0.000
FBtr0078384	2163	1989.417	1.977159	30.247
FBtr0078383	2884	2710.417	3.481509	72.563
FBtr0305331	2229	2055.417	21.902844	346.190
FBtr0346513	1115	941.417	0.000000	0.000
FBtr0333152	745	571.675	0.227477	1.000
FBtr0112510	1761	1587.417	0.081921	1.000
FBtr0087297	1997	1823.417	23.039691	323.055
FBtr0087296	2106	1932.417	68.503027	1017.945
FBtr0332380	893	719.608	0.000000	0.000
FBtr0077024	642	468.709	0.000000	0.000
FBtr0078507	998	824.519	0.000000	0.000
FBtr0084821	1345	1171.417	0.000000	0.000
FBtr0071309	444	270.824	0.009063	0.019
FBtr0346164	542	368.767	0.698629	1.981
FBtr0082010	914	740.601	186.828679	1064.000
FBtr0086091	2538	2364.417	3.327646	60.503
FBtr0086092	2361	2187.417	46.876468	788.497
FBtr0079762	971	797.574	0.064309	0.394
FBtr0299772	3627	3453.417	0.013976	0.371
FBtr0299771	3614	3440.417	0.014027	0.371
FBtr0299768	2049	1875.417	0.010122	0.146
FBtr0345263	3657	3483.417	0.013860	0.371
FBtr0305057	3534	3360.417	0.014357	0.371
FBtr0305058	3269	3095.417	0.015538	0.370
FBtr0070184	462	288.816	0.000000	0.000
FBtr0310497	623	449.727	1.734958	6.000
FBtr0075590	1781	1607.417	0.489325	6.048
FBtr0332094	967	793.578	0.319809	1.952
FBtr0088695	2287	2113.417	19.013390	309.000
FBtr0346507	3973	3799.417	0.651634	19.039
FBtr0346508	4277	4103.417	0.577731	18.230
FBtr0302176	2911	2737.417	1.027161	21.622
FBtr0088450	3827	3653.417	43.702775	1227.784
FBtr0331955	2829	2655.417	0.317167	6.476
FBtr0085033	1059	885.417	0.000000	0.000
FBtr0081690	735	561.679	0.117468	0.507
FBtr0080434	3809	3635.417	23.644523	660.996
FBtr0112501	300	126.935	20.489703	20.000
FBtr0088394	3691	3517.417	1.352422	36.581
FBtr0088393	1596	1422.417	22.206923	242.901
FBtr0077210	3859	3685.417	0.371829	10.538
FBtr0077204	3814	3640.417	0.256361	7.177
FBtr0077208	3497	3323.417	2.008476	51.329
FBtr0307526	3404	3230.417	0.660169	16.399
FBtr0077205	3814	3640.417	0.317419	8.886
FBtr0077209	3421	3247.417	0.675449	16.867
FBtr0077206	3778	3604.417	0.338183	9.373
FBtr0307527	3359	3185.417	0.729590	17.871
FBtr0077207	2494	2320.417	0.424820	7.580
FBtr0307528	2551	2377.417	9.764711	178.517
FBtr0307524	3580	3406.417	0.403707	10.575
FBtr0077203	2908	2734.417	1.810806	38.076
FBtr0307529	3457	3283.417	0.433073	10.935
FBtr0307525	3472	3298.417	0.823090	20.877
FBtr0308086	2917	2743.417	0.404555	8.535
FBtr0300799	2131	1957.417	3.899888	58.701
FBtr0333671	2893	2719.417	0.485893	10.161
FBtr0300797	2899	2725.417	1.049733	22.000
FBtr0300798	3016	2842.417	0.706127	15.434
FBtr0308087	3052	2878.417	0.282888	6.262
FBtr0089119	1457	1283.417	0.768194	7.581
FBtr0300796	2989	2815.417	0.777985	16.843
FBtr0300800	2419	2245.417	14.128423	243.952
FBtr0089116	2557	2383.417	0.465429	8.530
FBtr0113033	2063	1889.417	1.927154	28.000
FBtr0332591	2322	2148.417	1.642103	27.129
FBtr0074079	2391	2217.417	89.855706	1532.169
FBtr0332592	2813	2639.417	1.448609	29.402
FBtr0086996	509	335.786	0.000000	0.000
FBtr0336954	1719	1545.417	0.084147	1.000
FBtr0346809	537	363.768	0.000000	0.000
FBtr0308827	1595	1421.417	9.805456	107.177
FBtr0084137	1585	1411.417	88.871882	964.569
FBtr0308826	1685	1511.417	6.818981	79.253
FBtr0071541	1160	986.417	153.717847	1166.000
FBtr0336859	4083	3909.417	0.109858	3.303
FBtr0336860	2977	2803.417	0.039528	0.852
FBtr0080707	2975	2801.417	0.039561	0.852
FBtr0290334	6101	5927.417	0.000000	0.000
FBtr0290335	5687	5513.417	0.000000	0.000
FBtr0308597	3817	3643.417	0.000000	0.000
FBtr0301944	3668	3494.417	0.000000	0.000
FBtr0080480	680	506.695	0.000000	0.000
FBtr0081576	856	682.618	9.575182	50.262
FBtr0339734	982	808.556	0.279550	1.738
FBtr0084804	937	763.599	0.000000	0.000
FBtr0332163	527	353.773	0.000000	0.000
FBtr0303731	500	326.788	0.000000	0.000
FBtr0086044	5969	5795.417	49.555853	2208.480
FBtr0335270	7801	7627.417	1.397191	81.950
FBtr0070437	958	784.586	0.173431	1.046
FBtr0302447	990	816.550	0.156342	0.982
FBtr0302449	934	760.599	1.004116	5.873
FBtr0302448	938	764.599	0.186925	1.099
FBtr0087862	1776	1602.417	12.670001	156.123
FBtr0302455	1323	1149.417	0.539619	4.770
FBtr0087864	1174	1000.417	7.006305	53.899
FBtr0087863	1625	1451.417	0.197866	2.208
FBtr0072962	1175	1001.417	0.259718	2.000
FBtr0076847	2944	2770.417	125.037455	2663.784
FBtr0336754	1664	1490.417	0.345228	3.957
FBtr0081966	1813	1639.417	0.241406	3.043
FBtr0070293	1466	1292.417	0.545848	5.425
FBtr0070294	1564	1390.417	14.644146	156.575
FBtr0074896	1540	1366.417	112.339123	1180.397
FBtr0331800	1442	1268.417	25.282675	246.603
FBtr0072564	718	544.685	92.156921	386.000
FBtr0074785	476	302.805	53.986819	125.708
FBtr0346015	797	623.656	0.524879	2.517
FBtr0074474	531	357.770	0.000000	0.000
FBtr0331811	2213	2039.417	15.970587	250.461
FBtr0075141	2477	2303.417	6.861645	121.539
FBtr0088926	2379	2205.417	12.410047	210.464
FBtr0301134	7742	7568.417	4.787912	278.654
FBtr0085069	7724	7550.417	18.176500	1055.346
FBtr0078288	1614	1440.417	21.036457	233.010
FBtr0304820	1673	1499.417	1.473524	16.990
FBtr0301448	1104	930.417	2.359472	16.881
FBtr0301447	1084	910.417	42.133553	294.973
FBtr0301446	1179	1005.417	3.252407	25.146
FBtr0345944	863	689.614	1.224006	6.491
FBtr0345943	934	760.599	0.770944	4.509
FBtr0301526	2231	2057.417	0.088137	1.394
FBtr0089287	2558	2384.417	0.013456	0.247
FBtr0337061	2552	2378.417	0.019621	0.359
FBtr0075653	3277	3103.417	0.000000	0.000
FBtr0075654	3284	3110.417	0.000000	0.000
FBtr0329941	5970	5796.417	3.397716	151.447
FBtr0079301	4814	4640.417	9.636397	343.863
FBtr0329942	4949	4775.417	5.796278	212.850
FBtr0079300	4466	4292.417	30.442561	1004.840
FBtr0076933	990	816.550	0.000000	0.000
FBtr0078830	1636	1462.417	7.486832	84.194
FBtr0078828	1581	1407.417	51.859576	561.262
FBtr0078829	1631	1457.417	35.026006	392.544
FBtr0343392	1090	916.417	0.141904	1.000
FBtr0081279	810	636.648	97.432839	477.000
FBtr0309241	2504	2330.417	4.505087	80.733
FBtr0085444	1683	1509.417	93.440972	1084.577
FBtr0085446	2341	2167.417	9.393270	156.557
FBtr0085442	2576	2402.417	29.074300	537.120
FBtr0085445	2417	2243.417	6.130453	105.759
FBtr0085443	2712	2538.417	21.614344	421.909
FBtr0088549	2257	2083.417	5.665658	90.770
FBtr0306808	2462	2288.417	2.168817	38.166
FBtr0088548	2572	2398.417	104.198046	1921.755
FBtr0088550	2382	2208.417	142.251612	2415.750
FBtr0339384	2563	2389.417	7.867593	144.560
FBtr0072788	849	675.623	8.682616	45.110
FBtr0332877	799	625.656	23.917176	115.069
FBtr0332876	789	615.658	9.517739	45.060
FBtr0330391	7025	6851.417	2.157004	113.644
FBtr0345507	6975	6801.417	1.635467	85.537
FBtr0343114	1820	1646.417	0.079577	1.007
FBtr0081125	1808	1634.417	0.080433	1.011
FBtr0343113	918	744.601	0.174648	1.000
FBtr0088203	707	533.688	0.000000	0.000
FBtr0301738	1225	1051.417	0.000000	0.000
FBtr0340494	2401	2227.417	0.029133	0.499
FBtr0071336	2061	1887.417	0.034519	0.501
FBtr0077408	924	750.600	34.731060	200.466
FBtr0082719	1318	1144.417	44.089351	388.000
FBtr0073257	1586	1412.417	0.000000	0.000
FBtr0086736	3127	2953.417	1.319696	29.972
FBtr0086740	3870	3696.417	167.113693	4750.144
FBtr0086738	2433	2259.417	1347.949212	23419.825
FBtr0336484	2390	2216.417	5.595981	95.377
FBtr0100617	2825	2651.417	0.497865	10.151
FBtr0078907	2693	2519.417	0.558542	10.821
FBtr0336483	2573	2399.417	17.595355	324.652
FBtr0300890	687	513.692	30.984990	122.396
FBtr0087788	691	517.692	2.161259	8.604
FBtr0333952	4541	4367.417	3.036045	101.964
FBtr0333962	12307	12133.417	0.085217	7.951
FBtr0333960	3157	2983.417	0.452716	10.386
FBtr0333957	3258	3084.417	0.852928	20.230
FBtr0333954	3153	2979.417	0.624753	14.314
FBtr0333956	3564	3390.417	2.397710	62.512
FBtr0333958	3501	3327.417	60.435414	1546.367
FBtr0333953	3168	2994.417	0.448695	10.332
FBtr0333961	11114	10940.417	0.068535	5.766
FBtr0333959	3082	2908.417	0.476182	10.650
FBtr0333955	3086	2912.417	0.514779	11.529
FBtr0088331	1195	1021.417	0.000000	0.000
FBtr0088330	1349	1175.417	0.000000	0.000
FBtr0299623	4695	4521.417	13.842514	481.286
FBtr0299624	3931	3757.417	37.251210	1076.325
FBtr0299622	2208	2034.417	2.838832	44.411
FBtr0299625	1689	1515.417	3.580505	41.724
FBtr0339261	1787	1613.417	5.374429	66.680
FBtr0333266	4530	4356.417	0.576627	19.317
FBtr0333267	7873	7699.417	16.233093	961.110
FBtr0072589	6346	6172.417	85.320818	4049.711
FBtr0305556	2672	2498.417	0.000000	0.000
FBtr0072219	1361	1187.417	544.921712	4975.665
FBtr0305990	1376	1202.417	6.222598	57.536
FBtr0305989	1393	1219.417	5.522182	51.782
FBtr0342704	1956	1782.417	0.105756	1.450
FBtr0086258	1817	1643.417	0.122687	1.550
FBtr0307759	1689	1515.417	1.236612	14.411
FBtr0084065	2231	2057.417	4.876241	77.147
FBtr0084067	2204	2030.417	7.560221	118.041
FBtr0084070	2137	1963.417	10.262865	154.951
FBtr0084077	1638	1464.417	3.564341	40.138
FBtr0084072	2046	1872.417	3.160369	45.504
FBtr0084073	2273	2099.417	16.059638	259.268
FBtr0084066	1736	1562.417	4.001896	48.081
FBtr0084078	1907	1733.417	9.632551	128.398
FBtr0084079	2188	2014.417	47.342809	733.360
FBtr0114360	1722	1548.417	8.760148	104.307
FBtr0307760	1596	1422.417	1.374078	15.030
FBtr0084081	2046	1872.417	13.242987	190.679
FBtr0343765	1839	1665.417	1.677867	21.488
FBtr0084064	2282	2108.417	5.521242	89.517
FBtr0084085	2045	1871.417	1.236238	17.790
FBtr0084083	1658	1484.417	5.676079	64.792
FBtr0114361	1799	1625.417	9.152478	114.398
FBtr0084071	1659	1485.417	0.680967	7.778
FBtr0084084	1698	1524.417	4.221642	49.488
FBtr0084069	1668	1494.417	7.586429	87.181
FBtr0084080	2149	1975.417	1.147164	17.426
FBtr0084074	2107	1933.417	2.839644	42.219
FBtr0084075	1855	1681.417	27.470519	355.186
FBtr0084062	1811	1637.417	15.557747	195.893
FBtr0114359	1673	1499.417	1.734115	19.995
FBtr0084068	1873	1699.417	5.209549	68.079
FBtr0084063	1746	1572.417	9.524231	115.163
FBtr0084082	1692	1518.417	14.131734	165.006
FBtr0084060	1962	1788.417	0.469207	6.453
FBtr0084061	2251	2077.417	3.744545	59.819
FBtr0082978	4242	4068.417	29.235854	914.650
FBtr0082979	4416	4242.417	23.460266	765.350
FBtr0304634	743	569.676	0.000000	0.000
FBtr0304635	724	550.684	0.000000	0.000
FBtr0343117	3046	2872.417	2.317394	51.187
FBtr0089628	2870	2696.417	58.153935	1205.813
FBtr0334574	4723	4549.417	10.531431	368.432
FBtr0334576	4543	4369.417	1.748344	58.744
FBtr0334577	4476	4302.417	1.454830	48.133
FBtr0334575	3699	3525.417	11.423666	309.692
FBtr0078208	1344	1170.417	0.999973	9.000
FBtr0307394	1656	1482.417	6.562076	74.804
FBtr0100010	1665	1491.417	19.328074	221.667
FBtr0290267	2833	2659.417	0.497586	10.176
FBtr0081021	3112	2938.417	9.037423	204.208
FBtr0081022	3371	3197.417	2.590191	63.686
FBtr0340182	2980	2806.417	0.782326	16.883
FBtr0330341	5439	5265.417	0.093287	3.777
FBtr0334765	7186	7012.417	0.060013	3.236
FBtr0079832	705	531.689	0.000000	0.000
FBtr0080478	2146	1972.417	9.296225	141.000
FBtr0076185	2443	2269.417	0.369033	6.440
FBtr0345037	2440	2266.417	0.376395	6.560
FBtr0076310	3531	3357.417	0.038733	1.000
FBtr0331552	3310	3136.417	0.000000	0.000
FBtr0076308	3448	3274.417	0.000000	0.000
FBtr0076309	3371	3197.417	0.000000	0.000
FBtr0070270	2540	2366.417	55.738750	1014.290
FBtr0333115	3038	2864.417	6.097833	134.315
FBtr0085157	919	745.601	0.863845	4.953
FBtr0334728	903	729.606	1.459385	8.188
FBtr0333180	3188	3014.417	32.331350	749.447
FBtr0333179	4504	4330.417	0.647925	21.576
FBtr0100538	3937	3763.417	11.834279	342.482
FBtr0333181	3825	3651.417	6.326500	177.639
FBtr0333182	5256	5082.417	0.440077	17.199
FBtr0077342	4647	4473.417	1.065610	36.657
FBtr0303582	660	486.700	0.000000	0.000
FBtr0100508	2956	2782.417	1.293863	27.684
FBtr0073321	2782	2608.417	2.456236	49.268
FBtr0343995	4406	4232.417	1.279991	41.659
FBtr0304989	4338	4164.417	1.730279	55.409
FBtr0302594	2510	2336.417	3.364554	60.449
FBtr0100507	2717	2543.417	3.124825	61.116
FBtr0304990	4786	4612.417	3.034510	107.629
FBtr0100504	2567	2393.417	1.960619	36.085
FBtr0100505	2815	2641.417	1.658748	33.692
FBtr0306974	2250	2076.417	27.053991	431.976
FBtr0346589	2482	2308.417	0.881006	15.639
FBtr0331628	2677	2503.417	36.733266	707.142
FBtr0077647	2734	2560.417	6.357204	125.167
FBtr0344864	3704	3530.417	2.815659	76.440
FBtr0290281	4117	3943.417	0.941834	28.560
FBtr0343739	1953	1779.417	7.039150	96.319
FBtr0079885	2323	2149.417	5.311294	87.788
FBtr0079886	2250	2076.417	8.857949	141.436
FBtr0343738	2486	2312.417	1.062296	18.890
FBtr0079887	2224	2050.417	21.016723	331.376
FBtr0078137	1151	977.417	0.741153	5.571
FBtr0343780	1378	1204.417	0.307641	2.849
FBtr0343779	1077	903.417	20.734786	144.046
FBtr0074411	4356	4182.417	0.032299	1.039
FBtr0080873	3534	3360.417	42.444186	1096.794
FBtr0301144	2535	2361.417	5.374575	97.596
FBtr0080874	3796	3622.417	3.629413	101.099
FBtr0337091	4576	4402.417	8.562679	289.878
FBtr0080962	1176	1002.417	0.000000	0.000
FBtr0073225	1676	1502.417	1.020025	11.785
FBtr0073226	1605	1431.417	16.281537	179.215
FBtr0343755	3099	2925.417	1.177808	26.496
FBtr0072480	1647	1473.417	37.842938	428.770
FBtr0346614	1736	1562.417	7.596955	91.275
FBtr0072481	1739	1565.417	16.776907	201.955
FBtr0310005	8403	8229.417	0.055546	3.515
FBtr0310006	4918	4744.417	0.044436	1.621
FBtr0075285	2173	1999.417	0.041571	0.639
FBtr0333861	9015	8841.417	0.058800	3.998
FBtr0113427	4368	4194.417	0.008600	0.277
FBtr0113428	2260	2086.417	0.031646	0.508
FBtr0290066	1441	1267.417	0.000000	0.000
FBtr0075761	2611	2437.417	0.068440	1.283
FBtr0075762	2168	1994.417	0.092597	1.420
FBtr0075763	2543	2369.417	0.071252	1.298
FBtr0072371	1451	1277.417	0.713606	7.010
FBtr0085865	1407	1233.417	24.671310	234.000
FBtr0073355	597	423.749	0.000000	0.000
FBtr0081351	538	364.767	0.000000	0.000
FBtr0339232	569	395.757	0.000000	0.000
FBtr0346419	1022	848.417	0.000000	0.000
FBtr0083277	575	401.755	181.648813	561.188
FBtr0301049	1095	921.417	0.149548	1.060
FBtr0112592	1703	1529.417	0.065673	0.772
FBtr0333005	1037	863.417	0.175918	1.168
FBtr0334896	5991	5817.417	0.055351	2.476
FBtr0344217	2729	2555.417	0.050889	1.000
FBtr0334897	7452	7278.417	0.065151	3.646
FBtr0344218	2530	2356.417	0.000121	0.002
FBtr0112583	2495	2321.417	0.000122	0.002
FBtr0445174	2221	2047.417	0.180070	2.835
FBtr0070371	2170	1996.417	75.025591	1151.793
FBtr0301926	2167	1993.417	161.472901	2475.207
FBtr0074116	4040	3866.417	2.333994	69.394
FBtr0074114	3852	3678.417	5.979141	169.127
FBtr0300801	4019	3845.417	3.465295	102.470
FBtr0340041	3980	3806.417	4.697096	137.486
FBtr0074115	3667	3493.417	17.142986	460.522
FBtr0084213	1958	1784.417	358.839575	4923.913
FBtr0084214	2109	1935.417	6.523349	97.087
FBtr0077444	500	326.788	0.000000	0.000
FBtr0300846	814	640.647	0.000000	0.000
FBtr0089571	1098	924.417	1.603740	11.400
FBtr0331575	1086	912.417	1.023286	7.180
FBtr0089569	1134	960.417	3.151883	23.278
FBtr0089570	1146	972.417	6.705588	50.142
FBtr0086691	3594	3420.417	31.176048	820.000
FBtr0332884	1011	837.417	2.093941	13.484
FBtr0332885	933	759.599	0.228808	1.337
FBtr0087813	1020	846.417	2.714297	17.667
FBtr0087814	1073	899.417	1.086237	7.513
FBtr0086301	1259	1085.417	0.119809	1.000
FBtr0082671	2658	2484.417	1.118359	21.366
FBtr0301661	2048	1874.417	197.887772	2852.324
FBtr0082670	2722	2548.417	37.317902	731.310
FBtr0346542	3254	3080.417	1.609164	38.117
FBtr0076560	3148	2974.417	3.492500	79.883
FBtr0087624	2074	1900.417	0.136857	2.000
FBtr0074763	1233	1059.417	38.136941	310.689
FBtr0332482	807	633.651	0.186272	0.908
FBtr0332484	1247	1073.417	0.524609	4.330
FBtr0332483	1242	1068.417	0.617416	5.073
FBtr0070237	1374	1200.417	0.247501	2.285
FBtr0070236	2319	2145.417	11.078524	182.771
FBtr0332288	2243	2069.417	1.064785	16.944
FBtr0087420	398	224.872	0.000000	0.000
FBtr0085067	1301	1127.417	7.266784	63.000
FBtr0339096	1349	1175.417	14.534285	131.371
FBtr0088970	2786	2612.417	0.049810	1.001
FBtr0072731	692	518.692	54.087193	215.733
FBtr0112535	1832	1658.417	0.121217	1.546
FBtr0347302	1960	1786.417	0.105855	1.454
FBtr0088956	2021	1847.417	0.875651	12.440
FBtr0088958	1892	1718.417	3.116211	41.178
FBtr0336939	2102	1928.417	4.088759	60.633
FBtr0088957	1938	1764.417	48.920304	663.749
FBtr0080001	932	758.599	6.148367	35.866
FBtr0332190	978	804.565	3.254239	20.134
FBtr0301939	778	604.660	0.032713	0.152
FBtr0333971	805	631.651	0.380440	1.848
FBtr0081831	1275	1101.417	0.000000	0.000
FBtr0334778	3520	3346.417	4.532123	116.626
FBtr0339529	3701	3527.417	41.109258	1115.091
FBtr0077824	4173	3999.417	4.614957	141.931
FBtr0077822	4396	4222.417	7.307246	237.262
FBtr0077823	4612	4438.417	2.786071	95.090
FBtr0332320	5242	5068.417	1.943036	75.730
FBtr0081287	4934	4760.417	124.329411	4551.270
FBtr0088665	3887	3713.417	0.034846	0.995
FBtr0110892	3672	3498.417	0.037356	1.005
FBtr0074381	2013	1839.417	2.982141	42.182
FBtr0343333	2339	2165.417	0.467205	7.780
FBtr0081156	1821	1647.417	17.603037	223.000
FBtr0304650	2916	2742.417	28.035489	591.228
FBtr0076075	2555	2381.417	65.789336	1204.772
FBtr0089032	1062	888.417	11.124565	76.000
FBtr0301715	6481	6307.417	54.929949	2664.247
FBtr0344471	6054	5880.417	20.804331	940.753
FBtr0345575	2959	2785.417	21.023386	450.305
FBtr0302331	1626	1452.417	24.427434	272.824
FBtr0078455	682	508.694	0.000000	0.000
FBtr0337017	3473	3299.417	1.494929	37.929
FBtr0083315	3590	3416.417	23.617392	620.464
FBtr0100643	3383	3209.417	2.496263	61.607
FBtr0343842	1206	1032.417	0.052000	0.413
FBtr0308745	591	417.751	0.182783	0.587
FBtr0301683	1450	1276.417	0.000000	0.000
FBtr0085216	976	802.568	14.907073	92.000
FBtr0081085	2917	2743.417	0.877679	18.516
FBtr0300676	2983	2809.417	0.530630	11.464
FBtr0300675	3040	2866.417	0.576235	12.701
FBtr0081086	2860	2686.417	0.789971	16.319
FBtr0077157	2529	2355.417	28.874877	523.000
FBtr0070480	2283	2109.417	19.912526	323.000
FBtr0334525	1155	981.417	0.581352	4.387
FBtr0083723	1058	884.417	31.556181	214.613
FBtr0076095	321	147.924	0.879116	1.000
FBtr0078604	1454	1280.417	0.000000	0.000
FBtr0081682	1834	1660.417	0.000000	0.000
FBtr0330294	1404	1230.417	0.241665	2.287
FBtr0330295	2031	1857.417	0.144141	2.059
FBtr0084760	1010	836.417	47.197265	303.566
FBtr0084761	1116	942.417	0.549239	3.980
FBtr0334503	1040	866.417	2.019271	13.453
FBtr0112368	882	708.609	0.000000	0.000
FBtr0114590	3269	3095.417	1.036509	24.672
FBtr0337020	2930	2756.417	49.603269	1051.402
FBtr0082183	2885	2711.417	13.908632	289.998
FBtr0306023	3074	2900.417	7.663705	170.928
FBtr0080746	553	379.764	32.513409	94.949
FBtr0332376	610	436.745	4.481557	15.051
FBtr0303032	1476	1302.417	1.274616	12.766
FBtr0089923	1531	1357.417	0.884140	9.229
FBtr0303033	1709	1535.417	7.100190	83.832
FBtr0089921	1537	1363.417	14.707464	154.199
FBtr0303034	1638	1464.417	1.456234	16.399
FBtr0089925	1820	1646.417	37.216906	471.188
FBtr0089922	1492	1318.417	47.054860	477.058
FBtr0089924	1539	1365.417	1.648494	17.309
FBtr0089920	1570	1396.417	2.349340	25.228
