Id	Ctrl1	Ctrl3	Ctrl4	RNAi1	RNAi3	RNAi4	norm.Ctrl1	norm.Ctrl3	norm.Ctrl4	norm.RNAi1	norm.RNAi3	norm.RNAi4	baseMean	Untreated	RNAi	FC	log2FoldChange	pvalue	padj	tagwise.dispersion	trended.dispersion
FBtr0114558	16	7	5	21	7	11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0114559	38	7	11	24	11	15	22	12	17	14	17	21	17.23	17	17	0.945	-0.082	0.847225615114029	0.965801881439479	0.0662	0.0731
FBtr0114560	79	24	52	147	32	28	46	41	82	86	50	39	57.28	56	58	1.018	0.025	0.954400665656464	0.988909738427417	0.1112	0.0984
FBtr0114561	127	18	29	106	40	85	74	30	46	62	62	118	65.46	50	81	1.622	0.698	0.11859697220526	0.459601287170315	0.1175	0.0976
FBtr0114562	2	2	1	4	4	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0114563	3	4	1	1	1	5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0114564	982	407	433	881	431	504	575	687	683	518	668	699	638.47	648	628	0.963	-0.054	0.786818987579002	0.95364753783124	0.0269	0.0362
FBtr0114565	1	0	0	1	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0114566	74	15	46	58	54	19	43	25	73	34	84	26	47.57	47	48	0.987	-0.019	0.969998962911866	0.993495588262429	0.1556	0.0976
FBtr0114569	1	0	1	2	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0114570	1	0	1	3	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0114573	6053	860	558	6933	852	793	3547	1452	880	4075	1321	1100	2062.51	1960	2165	1.075	0.104	0.617120794500612	0.899974107592023	0.0303	0.0251
FBtr0114575	2	0	0	2	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0114577	358	27	112	276	93	94	210	46	177	162	144	130	144.81	144	145	1.048	0.067	0.875271749345899	0.972300943891875	0.1214	0.0771
FBtr0114581	150	27	22	112	18	19	88	46	35	66	28	26	48.05	56	40	0.707	-0.499	0.182142563445	0.578154956065687	0.0711	0.0982
FBtr0114582	282	75	30	145	31	28	165	127	47	85	48	39	85.22	113	57	0.506	-0.981	0.0169587028374586	0.141594429917015	0.1024	0.0928
FBtr0114583	132	24	11	84	4	12	77	41	17	49	6	17	34.57	45	24	0.498	-1.007	0.0328754948644232	0.219746728830618	0.1093	0.0943
FBtr0114584	40	22	19	185	64	40	23	37	30	109	99	55	59	30	88	2.973	1.572	0.00017046668737595	0.00401650917215938	0.0945	0.0983
FBtr0114585	228	55	83	311	67	65	134	93	131	183	104	90	122.37	119	126	1.022	0.031	0.927270293868781	0.985044772057724	0.0733	0.0828
FBtr0114586	2638	906	647	2233	847	883	1546	1529	1021	1313	1313	1225	1324.42	1365	1284	0.943	-0.084	0.674567190682415	0.920341928352867	0.0282	0.0273
FBtr0114589	543	206	120	701	237	241	318	348	189	412	367	334	328.17	285	371	1.303	0.382	0.172233946280063	0.561293909081437	0.0524	0.0512
FBtr0114590	36	105	84	212	25	27	21	177	133	125	39	37	88.62	110	67	0.613	-0.707	0.371529113545571	0.766294844075161	0.2846	0.0928
FBtr0114592	145	93	85	327	97	94	85	157	134	192	150	130	141.51	125	157	1.293	0.371	0.300842856032845	0.713114142153515	0.081	0.0783
FBtr0114594	169	67	61	153	62	52	99	113	96	90	96	72	94.43	103	86	0.84	-0.252	0.45657685226008	0.819476966364765	0.0699	0.0908
FBtr0114595	222	100	98	170	91	74	130	169	155	100	141	103	132.86	151	115	0.758	-0.399	0.213800507456832	0.621110591666043	0.0652	0.0806
FBtr0114598	122	42	62	111	33	60	71	71	98	65	51	83	73.31	80	66	0.838	-0.255	0.485481250713818	0.83898019267828	0.0806	0.0963
FBtr0114599	1645	538	555	1706	682	737	964	908	876	1003	1057	1022	971.7	916	1027	1.121	0.165	0.370641796783189	0.765545256895668	0.0232	0.0302
FBtr0114600	121	23	39	255	13	83	71	39	62	150	20	115	76.07	57	95	1.585	0.665	0.196525915758962	0.59596775165042	0.1689	0.095
FBtr0114602	1050	173	126	1576	686	742	615	292	199	926	1064	1029	687.54	369	1006	2.997	1.584	2.05541765846467e-07	1.03099058851896e-05	0.0585	0.0349
FBtr0114603	18	43	59	43	28	26	11	73	93	25	43	36	46.83	59	35	0.792	-0.336	0.498941759110545	0.84770919379913	0.1345	0.0969
FBtr0114604	3061	558	527	3796	596	618	1794	942	831	2231	924	857	1263.27	1189	1337	1.082	0.113	0.539334107261437	0.867887837772335	0.0232	0.0277
FBtr0114605	254	68	70	199	60	68	149	115	110	117	93	94	113.06	125	101	0.815	-0.295	0.361043891835222	0.758738759663575	0.0641	0.0854
FBtr0114613	350	116	128	363	113	104	205	196	202	213	175	144	189.28	201	177	0.88	-0.184	0.523022644310599	0.86082081232914	0.0532	0.0682
FBtr0114614	187	44	112	1053	187	206	110	74	177	619	290	286	259.19	120	398	3.118	1.641	1.32246597395719e-05	0.000433725241678596	0.0877	0.0578
FBtr0114615	3204	1031	1146	2838	986	1120	1877	1740	1808	1668	1529	1553	1696.06	1808	1583	0.875	-0.192	0.256496460600307	0.669940460571567	0.0199	0.0258
FBtr0114616	1	1	0	2	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0114617	3	1	0	2	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0114618	1	1	0	2	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0114622	3	1	0	2	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0114623	373	177	110	572	202	228	219	299	174	336	313	316	276.09	231	322	1.401	0.487	0.0879082149225345	0.392013769604138	0.0539	0.0562
FBtr0114627	668	232	243	935	441	444	391	392	383	550	684	616	502.61	389	617	1.577	0.657	0.00265206085483413	0.0371304812661384	0.0316	0.0408
FBtr0114628	2559	554	476	1262	382	487	1499	935	751	742	592	675	865.88	1062	670	0.652	-0.618	0.00374952149967383	0.0474842160499713	0.0307	0.0316
FBtr0114644	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0114645	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0273009	484	149	175	511	133	170	284	252	276	300	206	236	258.93	271	247	0.91	-0.136	0.611512424157298	0.898626313768453	0.0467	0.058
FBtr0273183	327	97	136	521	167	198	192	164	215	306	259	275	234.95	190	280	1.473	0.559	0.0400978309122858	0.247812218324415	0.0478	0.0611
FBtr0273185	5	17	10	11	9	8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0273186	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0273188	73	13	15	42	8	11	43	22	24	25	12	15	23.46	30	17	0.595	-0.75	0.0557254724518819	0.302386677332075	0.0579	0.0838
FBtr0273189	37	34	9	128	64	18	22	57	14	75	99	25	48.79	31	66	2.205	1.141	0.0476666281089569	0.276235051633363	0.2024	0.0979
FBtr0273190	2	0	0	7	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0273191	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0273192	74	20	28	63	27	28	43	34	44	37	42	39	39.84	40	39	0.959	-0.061	0.868436411384442	0.970790362610725	0.0683	0.0955
FBtr0273194	70	14	23	42	5	24	41	24	36	25	8	33	27.78	34	22	0.656	-0.608	0.198301427306583	0.598917803808229	0.1171	0.0878
FBtr0273202	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0273204	14	15	8	30	8	31	8	25	13	18	12	43	19.86	15	24	1.684	0.752	0.130767291493824	0.486452439049986	0.1178	0.0757
FBtr0273205	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0273206	2130	916	867	1891	1053	1226	1248	1546	1368	1112	1633	1700	1434.5	1387	1482	1.051	0.072	0.695117641363448	0.926799672629545	0.0234	0.0268
FBtr0273208	311	80	84	604	76	95	182	135	133	355	118	132	175.74	150	202	1.216	0.282	0.390750209955375	0.778956743025658	0.0672	0.0703
FBtr0273209	0	0	0	37	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0273210	440	133	119	921	144	115	258	225	188	541	223	159	265.7	224	308	1.234	0.303	0.346084623648496	0.747120887196769	0.0665	0.057
FBtr0273211	24	7	13	35	9	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0273215	30	7	9	28	11	7	18	12	14	16	17	10	14.47	15	14	0.976	-0.036	0.931676104185545	0.985526423511955	0.0506	0.0683
FBtr0273217	29	7	15	42	12	12	17	12	24	25	19	17	18.74	18	20	1.171	0.227	0.586209357581361	0.888904773651638	0.0658	0.0759
FBtr0273219	74	17	15	113	32	22	43	29	24	66	50	31	40.38	32	49	1.526	0.61	0.118791335217312	0.459668366112301	0.0773	0.0962
FBtr0273221	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0273222	145	139	162	222	167	168	85	235	256	130	259	233	199.61	192	207	1.157	0.21	0.467754337525159	0.827101933516714	0.0538	0.0669
FBtr0273223	129	112	126	200	153	145	76	189	199	118	237	201	169.89	155	185	1.258	0.331	0.265821259500785	0.679232490565148	0.0563	0.0724
FBtr0273224	145	124	125	690	316	308	85	209	197	406	490	427	302.37	164	441	2.9	1.536	2.98158437333281e-07	1.42376616995388e-05	0.0561	0.0536
FBtr0273225	512	350	377	518	314	288	300	591	595	304	487	399	446.08	495	397	0.829	-0.271	0.251270635250553	0.663350031760527	0.0372	0.0435
FBtr0273226	381	232	239	422	274	232	223	392	377	248	425	322	331.11	331	332	1.016	0.024	0.92565025320502	0.984963578486116	0.0423	0.0511
FBtr0273227	6	0	3	4	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0273228	191	54	82	157	62	69	112	91	129	92	96	96	102.76	111	95	0.853	-0.23	0.493439733557157	0.844663541612466	0.0694	0.0885
FBtr0273230	416	162	100	173	91	83	244	273	158	102	141	115	172.15	225	119	0.525	-0.928	0.00468867502958062	0.0563490629226176	0.0687	0.0716
FBtr0273231	6	3	2	3	1	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0273232	9	3	1	5	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0273233	10	4	1	22	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0273234	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0273235	168	75	52	119	40	30	98	127	82	70	62	42	80.11	102	58	0.566	-0.82	0.0285586012733675	0.199609240047694	0.0839	0.0946
FBtr0273236	14	4	4	7	2	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0273237	361	55	50	363	67	70	212	93	79	213	104	97	132.93	128	138	1.106	0.146	0.650011745606755	0.910861443131062	0.0632	0.0796
FBtr0273238	99	26	45	225	55	79	58	44	71	132	85	110	83.33	58	109	1.888	0.917	0.0124028302765775	0.114838408357121	0.0795	0.0936
FBtr0273239	127	40	61	114	59	64	74	68	96	67	91	89	80.91	79	82	1.023	0.033	0.924212258838687	0.984886634415806	0.0722	0.0945
FBtr0273240	771	255	75	1165	352	299	452	430	118	685	546	415	440.97	333	549	1.667	0.737	0.0424598549799787	0.256954587065386	0.0909	0.0436
FBtr0273241	1165	205	317	1207	212	381	683	346	500	709	329	528	515.91	510	522	1.022	0.032	0.899991765051138	0.978753342449333	0.0435	0.0402
FBtr0273245	2699	978	797	2462	942	911	1582	1651	1257	1447	1461	1264	1443.54	1497	1391	0.929	-0.106	0.574380238612803	0.884099854188685	0.0247	0.0267
FBtr0273247	85	14	13	72	13	13	50	24	21	42	20	18	29.08	32	27	0.858	-0.221	0.573049048495473	0.883936609442865	0.0656	0.0901
FBtr0273248	157	57	94	258	161	102	92	96	148	152	250	141	146.55	112	181	1.613	0.69	0.0473076424532045	0.275223506630777	0.0781	0.0773
FBtr0273250	89	26	31	82	54	31	52	44	49	48	84	43	53.31	48	58	1.179	0.237	0.546319740798378	0.870601370336972	0.0885	0.0984
FBtr0273251	5	0	2	5	1	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0273253	3958	1066	1461	3623	1583	1785	2319	1799	2305	2130	2455	2476	2247.28	2141	2354	1.097	0.134	0.465694885778452	0.825789958162459	0.0236	0.025
FBtr0273255	127	31	32	168	56	61	74	52	50	99	87	85	74.57	59	90	1.528	0.611	0.0795420365021737	0.370348218316283	0.07	0.0957
FBtr0273257	1766	890	870	1897	1319	1596	1035	1502	1373	1115	2045	2214	1547.28	1303	1791	1.331	0.413	0.0270490763880276	0.193206147140171	0.0241	0.0263
FBtr0273258	1	0	1	1	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0273259	1	0	1	1	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0273260	9	2	3	10	1	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0273261	1	0	0	1	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0273263	1010	833	712	790	722	903	592	1406	1123	464	1120	1252	992.94	1040	945	0.884	-0.178	0.358397801660675	0.756519390328908	0.0259	0.03
FBtr0273264	23	9	11	14	13	17	13	15	17	8	20	24	16.33	15	17	0.997	-0.005	0.989209532875725	0.997443188812801	0.0575	0.0694
FBtr0273265	4	5	2	6	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0273268	386	109	112	291	121	161	226	184	177	171	188	223	194.81	196	194	0.987	-0.019	0.947596449919678	0.987789037885816	0.0544	0.0672
FBtr0273271	750	164	234	728	233	285	439	277	369	428	361	395	378.33	362	395	1.098	0.135	0.586369360572115	0.888904773651638	0.0406	0.0474
FBtr0273273	2578	753	841	2770	967	1096	1511	1271	1327	1628	1499	1520	1459.39	1370	1549	1.133	0.18	0.303632005684526	0.715465204550155	0.0211	0.0267
FBtr0273274	2546	565	599	1538	519	580	1492	954	945	904	805	804	983.99	1130	838	0.755	-0.405	0.0375557834722086	0.237789570060091	0.0257	0.0301
FBtr0273275	147	36	44	366	78	129	86	61	69	215	121	179	121.89	72	172	2.372	1.246	0.000262122806126772	0.00564162630926936	0.07	0.0829
FBtr0273276	166	22	29	86	20	26	97	37	46	51	31	36	49.63	60	39	0.676	-0.565	0.137176202472191	0.501411361026643	0.0754	0.0983
FBtr0273277	5038	1988	2429	7825	3093	3600	2952	3356	3832	4599	4796	4993	4088.13	3380	4796	1.425	0.511	0.00260804830992619	0.0368314835061894	0.0203	0.0256
FBtr0273278	58	21	19	97	17	35	34	35	30	57	26	49	38.56	33	44	1.336	0.418	0.29821080794387	0.711306662937112	0.0839	0.0952
FBtr0273279	5	1	1	6	2	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0273282	1678	969	931	1471	790	911	983	1636	1469	865	1225	1264	1240.17	1363	1118	0.827	-0.274	0.12326261796559	0.4696305744489	0.0218	0.0278
FBtr0273283	318	44	41	111	55	38	186	74	65	65	85	53	88.09	108	68	0.682	-0.552	0.188830002531209	0.586286924676261	0.1043	0.092
FBtr0273284	0	0	0	1	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0273285	1	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0273286	1	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0273287	1	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0273288	1	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0273289	1	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0273290	1	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0273291	1	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0273293	10671	6000	8512	7418	6151	8240	6253	10128	13430	4360	9538	11428	9189.59	9937	8442	0.82	-0.285	0.158293112988186	0.53847799322187	0.0292	0.0305
FBtr0273296	29	9	16	18	5	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0273298	154	64	86	288	64	85	90	108	136	169	99	118	120.06	111	129	1.157	0.211	0.558489043699801	0.876123298867717	0.0811	0.0836
FBtr0273301	11	2	2	9	2	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0273302	1	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0273303	0	2	0	3	2	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0273304	91	54	86	42	99	155	53	91	136	25	154	215	112.22	93	131	1.092	0.127	0.768183120965505	0.949901827869446	0.1128	0.0867
FBtr0273305	83	74	34	101	45	40	49	125	54	59	70	55	68.64	76	61	0.853	-0.23	0.576538371018295	0.885071442531768	0.1037	0.0973
FBtr0273306	654	124	178	884	227	194	383	209	281	520	352	269	335.67	291	380	1.297	0.375	0.149725494094878	0.523842017161823	0.0445	0.0504
FBtr0273307	14	4	1	6	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0273308	3	0	2	4	1	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0273310	34	10	6	42	12	5	20	17	9	25	19	7	16.08	15	17	1.089	0.122	0.78488381488708	0.95345063435387	0.0723	0.0723
FBtr0273311	2	0	0	2	0	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0273313	1	0	1	2	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0273319	4	2	0	0	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0273320	6	2	0	5	3	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0273321	272	123	75	274	95	101	159	208	118	161	147	140	155.63	162	149	0.926	-0.111	0.73242814347118	0.937755213236775	0.0686	0.075
FBtr0273322	7	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0273323	174	58	83	239	84	79	102	98	131	140	130	110	118.52	110	127	1.154	0.207	0.533922844404844	0.866952205615051	0.0692	0.0841
FBtr0273325	7	1	2	9	4	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0273326	9	1	3	12	4	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0273327	3	1	1	2	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0273328	8	3	3	10	3	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0273329	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0273336	880	267	284	835	316	404	516	451	448	491	490	560	492.59	472	514	1.089	0.123	0.579499827554346	0.885947642819585	0.0327	0.0412
FBtr0273337	109	36	37	124	34	56	64	61	58	73	53	78	64.38	61	68	1.113	0.155	0.662276107006533	0.916662913321788	0.0722	0.0978
FBtr0273338	1665	710	689	1617	719	863	976	1199	1087	950	1115	1197	1087.25	1087	1087	0.999	-0.002	0.99190614669868	0.997816043693473	0.022	0.029
FBtr0273339	15	5	2	5	5	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0273340	54	26	20	44	36	44	32	44	32	26	56	61	41.63	36	48	1.232	0.301	0.443384944299903	0.811439843489134	0.0814	0.0957
FBtr0273341	223	64	46	323	79	84	131	108	73	190	122	117	123.36	104	143	1.37	0.454	0.17068606929292	0.559391291018465	0.0681	0.0825
FBtr0273342	1	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0273343	2	0	1	3	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0273344	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0273345	18	7	3	14	3	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0273346	11	4	3	16	3	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0273347	351	132	155	318	148	154	206	223	245	187	229	214	217.17	225	210	0.934	-0.099	0.716063147810539	0.931833975268311	0.0477	0.0638
FBtr0273348	6	1	1	2	4	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0273349	0	1	0	3	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0273350	0	0	0	0	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0273351	251	39	95	348	152	143	147	66	150	205	236	198	166.9	121	213	1.763	0.818	0.0192287704533907	0.153654288022004	0.0787	0.0725
FBtr0273352	42	9	26	72	5	4	25	15	41	42	8	6	22.74	27	19	0.537	-0.896	0.16133804537359	0.544082933805061	0.1951	0.083
FBtr0273353	1161	475	429	1424	446	450	680	802	677	837	692	624	718.62	720	718	0.994	-0.008	0.969082981094835	0.993350186239026	0.0304	0.0342
FBtr0273354	17	3	3	13	6	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0273357	2	2	1	1	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0273361	4	0	0	5	1	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0273362	136	164	173	170	158	133	80	277	273	100	245	184	193.14	210	176	0.913	-0.131	0.664717260959896	0.916662913321788	0.0585	0.0681
FBtr0273367	786	235	179	920	195	171	461	397	282	541	302	237	370	380	360	0.911	-0.135	0.616589931007175	0.899833063954899	0.0482	0.0479
FBtr0273368	144	52	59	111	95	99	84	88	93	65	147	137	102.52	88	116	1.23	0.298	0.405949334193147	0.787861101922951	0.0793	0.0889
FBtr0273369	1	0	1	0	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0273370	3630	1917	1451	958	712	629	2127	3236	2289	563	1104	872	1698.66	2551	846	0.323	-1.629	6.0734263658847e-15	1.05589170809609e-12	0.029	0.0258
FBtr0273372	0	0	1	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0273377	345	125	168	422	131	196	202	211	265	248	203	272	233.54	226	241	1.073	0.101	0.718574444217933	0.932969299058188	0.0514	0.0613
FBtr0273382	3817	1138	1044	3346	999	1147	2237	1921	1647	1967	1549	1591	1818.57	1935	1702	0.88	-0.185	0.277588467147319	0.688884923511116	0.0201	0.0255
FBtr0273383	2	0	1	3	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0273384	431	191	147	181	129	143	253	322	232	106	200	198	218.61	269	168	0.599	-0.739	0.0144564814270426	0.126960379065253	0.0588	0.0636
FBtr0273385	316	78	89	167	41	43	185	132	140	98	64	60	113.11	152	74	0.48	-1.057	0.00140185944614515	0.022373526828985	0.0654	0.0854
FBtr0273389	4	1	2	5	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0273390	1893	574	494	1994	500	479	1109	969	779	1172	775	664	911.55	952	870	0.897	-0.157	0.435973376538298	0.807803545927658	0.0275	0.0309
FBtr0273391	558	217	167	295	185	239	327	366	263	173	287	331	291.42	319	264	0.797	-0.328	0.26338304751479	0.67628337135752	0.0566	0.0547
FBtr0273392	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0273393	916	310	476	1001	351	627	537	523	751	588	544	870	635.55	604	667	1.105	0.144	0.54852074860623	0.871840008334875	0.0398	0.0363
FBtr0273396	12	2	3	15	3	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0273397	7	3	2	13	4	8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0273398	102	92	103	57	66	65	60	155	163	34	102	90	100.6	126	75	0.591	-0.76	0.0224422214798275	0.170398051859534	0.0666	0.0899
FBtr0273399	44	30	12	34	16	15	26	51	19	20	25	21	26.83	32	22	0.702	-0.511	0.239083633921712	0.650051993672466	0.0925	0.0854
FBtr0273400	9	6	5	3	4	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0273401	21	12	6	36	6	16	12	20	9	21	9	22	15.78	14	17	1.321	0.401	0.37826335697876	0.768969713976058	0.0783	0.0704
FBtr0273402	428	118	163	232	144	136	251	199	257	136	223	189	209.24	236	183	0.757	-0.401	0.18242051017883	0.578160361750353	0.0586	0.065
FBtr0273403	141	41	66	135	41	54	83	69	104	79	64	75	78.96	85	73	0.854	-0.227	0.521812909358723	0.860097916778963	0.0753	0.0949
FBtr0273404	811	299	359	1542	427	345	475	505	566	906	662	478	598.89	515	682	1.298	0.377	0.127005434108941	0.478595603659259	0.0409	0.0373
FBtr0273405	4	1	4	3	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0273406	2	0	0	4	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0273407	11	3	2	34	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0273409	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
