Id	Ctrl1	Ctrl3	Ctrl4	RNAi1	RNAi3	RNAi4	norm.Ctrl1	norm.Ctrl3	norm.Ctrl4	norm.RNAi1	norm.RNAi3	norm.RNAi4	baseMean	Untreated	RNAi	FoldChange	log2FoldChange	stat	pvalue	padj	dispGeneEst	dispFit	dispMAP	dispersion	betaConv	maxCooks
FBgn0037899	6075	2012	2406	4539	1693	2122	3056	3147	3429	2318	2370	2597	2819.48	3211	2428	0.757	-0.402	-5.142	2.71602412223561e-07	5.50512512668384e-06	0.002	0.0053	0.004	0.004	TRUE	NA
FBgn0015801	1891	618	673	1301	494	591	951	967	959	664	692	723	826.04	959	693	0.721	-0.472	-5.141	2.72797396408343e-07	5.51697642848193e-06	0	0.0078	0.0048	0.0048	TRUE	NA
FBgn0028397	1108	328	255	684	174	195	557	513	363	349	244	239	377.55	478	277	0.578	-0.79	-5.129	2.912744787549e-07	5.86441266802738e-06	0.0184	0.0119	0.0139	0.0139	TRUE	NA
FBgn0259699	290	98	99	129	57	51	146	153	141	66	80	62	108.06	147	69	0.469	-1.091	-5.126	2.95859582194667e-07	5.93031180274898e-06	0	0.0309	0.0218	0.0218	TRUE	NA
FBgn0038745	3272	1088	1204	2456	945	1042	1646	1702	1716	1254	1323	1275	1485.99	1688	1284	0.761	-0.394	-5.111	3.20815932475277e-07	6.4021545906766e-06	0	0.0062	0.0036	0.0036	TRUE	NA
FBgn0261547	1514	573	487	944	383	418	762	896	694	482	536	512	646.95	784	510	0.65	-0.622	-5.108	3.26092976434705e-07	6.47885825707634e-06	0.0095	0.0087	0.009	0.009	TRUE	NA
FBgn0032156	3446	1013	1088	2513	870	971	1733	1584	1551	1283	1218	1188	1426.34	1623	1230	0.757	-0.401	-5.097	3.44574380618252e-07	6.81608840435229e-06	0	0.0063	0.0037	0.0037	TRUE	NA
FBgn0022338	2258	711	823	1505	577	726	1136	1112	1173	769	808	889	980.94	1140	822	0.718	-0.478	-5.088	3.61620278972769e-07	7.10662461285616e-06	0.0017	0.0072	0.0053	0.0053	TRUE	NA
FBgn0020493	782	232	256	470	168	193	393	363	365	240	235	236	305.41	374	237	0.633	-0.66	-5.085	3.66907766795156e-07	7.19489416882475e-06	0	0.0137	0.0086	0.0086	TRUE	NA
FBgn0032899	2712	827	1184	1691	627	877	1364	1293	1687	864	878	1073	1193.29	1448	938	0.647	-0.628	-5.064	4.10649430763142e-07	8.00058373728189e-06	0.0166	0.0067	0.0101	0.0101	TRUE	NA
FBgn0038290	2407	679	881	1643	590	684	1211	1062	1256	839	826	837	1005.08	1176	834	0.708	-0.498	-5.06	4.19179899150999e-07	8.14921782435491e-06	0.0035	0.0072	0.0059	0.0059	TRUE	NA
FBgn0039494	4346	1760	2008	2984	1488	1872	2186	2753	2862	1524	2083	2291	2283.13	2600	1966	0.75	-0.415	-5.046	4.52225029281826e-07	8.75399200151543e-06	0.0027	0.0056	0.0044	0.0044	TRUE	NA
FBgn0034225	64	36	47	7	16	6	32	56	67	4	22	7	31.47	52	11	0.187	-2.42	-5.029	4.9324519496414e-07	9.4870990690975e-06	0.1458	0.0955	0.1055	0.1055	TRUE	NA
FBgn0046763	5995	1342	1487	3997	1170	1388	3016	2099	2119	2041	1638	1699	2101.94	2411	1793	0.748	-0.418	-5.006	5.54969471321377e-07	1.05619453068321e-05	0.0027	0.0057	0.0045	0.0045	TRUE	NA
FBgn0033448	1688	611	669	1221	470	580	849	956	953	624	658	710	791.59	919	664	0.723	-0.467	-4.999	5.75124809605369e-07	1.09225384009087e-05	0	0.0079	0.0049	0.0049	TRUE	NA
FBgn0032330	867	340	296	489	209	263	436	532	422	250	293	322	375.66	463	288	0.618	-0.695	-4.996	5.84543793862419e-07	1.10781465335771e-05	0.009	0.0119	0.011	0.011	TRUE	NA
FBgn0028331	12587	3840	3990	8094	3165	3940	6331	6006	5686	4133	4431	4823	5235.05	6008	4462	0.741	-0.432	-4.993	5.93917057965346e-07	1.12087895699514e-05	0.0055	0.0049	0.0052	0.0052	TRUE	NA
FBgn0262582	21095	7732	6670	13145	5766	6479	10611	12093	9506	6713	8072	7930	9154.15	10737	7572	0.703	-0.509	-4.991	6.00451637839099e-07	1.13085058459697e-05	0.011	0.0046	0.0074	0.0074	TRUE	NA
FBgn0003890	2994	1385	1364	2097	1143	1267	1506	2166	1944	1071	1600	1551	1639.65	1872	1407	0.747	-0.421	-4.976	6.49118990835619e-07	1.21743478779129e-05	0.0021	0.0061	0.0045	0.0045	TRUE	NA
FBgn0030326	298	104	162	161	66	55	150	163	231	82	92	67	130.89	181	80	0.453	-1.142	-4.942	7.71764678143451e-07	1.43554582107342e-05	0.037	0.0262	0.0293	0.0293	TRUE	NA
FBgn0026160	4508	1465	1342	3037	1124	1282	2268	2291	1913	1551	1574	1569	1860.84	2157	1565	0.725	-0.464	-4.938	7.87909244911022e-07	1.46256664763771e-05	0.0053	0.0059	0.0058	0.0058	TRUE	NA
FBgn0010222	1087	420	496	725	318	408	547	657	707	370	445	499	537.56	637	438	0.687	-0.541	-4.935	8.00492433984236e-07	1.47984695362321e-05	0	0.0096	0.0067	0.0067	TRUE	NA
FBgn0028543	1257	567	683	946	452	497	632	887	973	483	633	608	702.78	831	575	0.7	-0.514	-4.931	8.17668469713481e-07	1.50767994549706e-05	0.0026	0.0084	0.0063	0.0063	TRUE	NA
FBgn0033649	1764	506	415	1173	305	357	887	791	591	599	427	437	622.19	756	488	0.643	-0.636	-4.931	8.18883687211348e-07	1.50767994549706e-05	0.0126	0.0089	0.0101	0.0101	TRUE	NA
FBgn0086758	21768	5909	4914	15150	4045	4704	10950	9242	7003	7737	5663	5758	7725.27	9065	6386	0.704	-0.506	-4.911	9.05096666889487e-07	1.66302314404085e-05	0.0132	0.0047	0.0075	0.0075	TRUE	NA
FBgn0035132	3314	1014	1092	2572	853	945	1667	1586	1556	1313	1194	1157	1412.24	1603	1221	0.762	-0.391	-4.907	9.26462379962818e-07	1.69538864673358e-05	0	0.0063	0.0038	0.0038	TRUE	NA
FBgn0037636	84480	17131	16252	63282	12927	16254	42494	26794	23162	32316	18097	19895	27126.19	30817	23436	0.761	-0.395	-4.901	9.5588745379206e-07	1.74570153177378e-05	0.0073	0.0044	0.0046	0.0046	TRUE	NA
FBgn0031548	126	43	50	43	10	21	63	67	71	22	14	26	43.93	67	21	0.312	-1.682	-4.9	9.5969092738296e-07	1.74911410958507e-05	0	0.0696	0.0533	0.0533	TRUE	NA
FBgn0038595	342	121	145	175	80	90	172	189	207	89	112	110	146.57	189	104	0.544	-0.878	-4.899	9.64113226813875e-07	1.7536385453516e-05	0	0.0239	0.0155	0.0155	TRUE	NA
FBgn0027578	3033	870	1005	2078	796	849	1526	1361	1432	1061	1114	1039	1255.55	1440	1071	0.742	-0.43	-4.89	1.01078418243669e-06	1.82749780184553e-05	0.0015	0.0066	0.0047	0.0047	TRUE	NA
FBgn0037223	89	22	22	12	4	7	45	34	31	6	6	9	21.8	37	7	0.178	-2.486	-4.876	1.08289184328989e-06	1.93465262121356e-05	0.0036	0.1359	0.0992	0.0992	TRUE	NA
FBgn0284235	5942	1578	1407	4064	1222	1250	2989	2468	2005	2075	1711	1530	2129.7	2487	1772	0.714	-0.486	-4.842	1.28231352857981e-06	2.27296358791401e-05	0.0101	0.0057	0.0067	0.0067	TRUE	NA
FBgn0025687	8718	3531	4120	7080	3217	3642	4385	5523	5872	3616	4504	4458	4726.07	5260	4193	0.799	-0.323	-4.811	1.50212879876311e-06	2.64187633089854e-05	7e-04	0.0049	0.003	0.003	TRUE	NA
FBgn0025836	223	62	73	89	35	36	112	97	104	45	49	44	75.28	104	46	0.438	-1.192	-4.808	1.52388935645777e-06	2.66975964774771e-05	0	0.0424	0.0283	0.0283	TRUE	NA
FBgn0029870	5147	1788	1884	3860	1554	1809	2589	2797	2685	1971	2175	2214	2405.23	2690	2120	0.787	-0.346	-4.808	1.52145356640059e-06	2.66975964774771e-05	0	0.0055	0.0033	0.0033	TRUE	NA
FBgn0263257	276	77	83	126	46	38	139	120	118	64	64	47	92.13	126	58	0.463	-1.112	-4.807	1.53471371781957e-06	2.68352263231895e-05	0	0.0355	0.0255	0.0255	TRUE	NA
FBgn0052251	2946	941	813	2165	607	722	1482	1472	1159	1106	850	884	1158.56	1371	947	0.689	-0.537	-4.806	1.54291084476145e-06	2.69264749742152e-05	0.0104	0.0068	0.008	0.008	TRUE	NA
FBgn0038100	3135	670	771	2433	546	627	1577	1048	1099	1242	764	767	1082.98	1241	924	0.741	-0.433	-4.803	1.56002048373078e-06	2.7172611123172e-05	0	0.007	0.0047	0.0047	TRUE	NA
FBgn0004198	10112	3439	3019	6710	2657	2868	5086	5379	4303	3427	3720	3510	4237.39	4923	3552	0.721	-0.472	-4.796	1.61654661100836e-06	2.79953665967731e-05	0.0093	0.005	0.0067	0.0067	TRUE	NA
FBgn0265048	20979	6561	7041	14088	6090	6559	10553	10262	10035	7194	8525	8028	9099.47	10283	7916	0.768	-0.381	-4.795	1.62370362773212e-06	2.80655464525782e-05	0.0037	0.0046	0.0044	0.0044	TRUE	NA
FBgn0034398	11476	3536	4548	9107	3037	3653	5773	5531	6482	4651	4252	4471	5193.01	5929	4458	0.752	-0.411	-4.764	1.90004113429937e-06	3.27168987696501e-05	0.0055	0.0049	0.0051	0.0051	TRUE	NA
FBgn0039467	11078	3552	4084	9239	3060	3598	5572	5556	5820	4718	4284	4404	5058.99	5649	4469	0.791	-0.338	-4.757	1.96753428474403e-06	3.36865718448599e-05	0.0015	0.0049	0.0034	0.0034	TRUE	NA
FBgn0015522	361	136	113	218	59	66	182	213	161	111	83	81	138.34	185	92	0.5	-1	-4.738	2.15462472596788e-06	3.67505802316032e-05	0.0199	0.0251	0.0235	0.0235	TRUE	NA
FBgn0262870	100	34	45	35	12	11	50	53	64	18	17	13	35.96	56	16	0.294	-1.766	-4.729	2.25536367347811e-06	3.82523219666832e-05	0	0.0841	0.0608	0.0608	TRUE	NA
FBgn0023507	1504	727	817	1108	606	718	757	1137	1164	566	848	879	891.82	1019	764	0.75	-0.416	-4.716	2.40380944508974e-06	4.06176399693668e-05	0	0.0075	0.0044	0.0044	TRUE	NA
FBgn0003862	9642	3143	2534	6792	2154	2255	4850	4916	3611	3468	3015	2760	3770.19	4459	3081	0.69	-0.535	-4.69	2.72715208262605e-06	4.59095993052878e-05	0.0163	0.0051	0.0091	0.0091	TRUE	NA
FBgn0270926	1721	511	578	1244	439	469	866	799	824	635	615	574	718.76	830	608	0.733	-0.449	-4.67	3.01600891988189e-06	5.06779193972718e-05	0	0.0083	0.0051	0.0051	TRUE	NA
FBgn0026372	134709	50189	56746	99013	48368	53863	67760	78498	80872	50562	67711	65928	68555.31	75710	61400	0.806	-0.31	-4.666	3.07294462679037e-06	5.14433693077499e-05	0.0018	0.0044	0.0032	0.0032	TRUE	NA
FBgn0033033	4261	1343	1286	3043	1084	1247	2143	2101	1833	1554	1518	1526	1779.06	2026	1533	0.756	-0.403	-4.664	3.09745642768992e-06	5.16623728898835e-05	0.0026	0.0059	0.0048	0.0048	TRUE	NA
FBgn0030052	15389	5543	5637	9994	4862	5548	7741	8670	8034	5104	6806	6791	7190.78	8148	6234	0.758	-0.399	-4.659	3.17768542936752e-06	5.27087638192338e-05	0.0058	0.0047	0.0051	0.0051	TRUE	NA
FBgn0035084	303	125	126	166	74	84	152	196	180	85	104	103	136.44	176	97	0.553	-0.855	-4.653	3.27190759486545e-06	5.41722429626075e-05	0	0.0253	0.0162	0.0162	TRUE	NA
FBgn0010223	188	52	56	67	26	29	95	81	80	34	36	35	60.3	85	35	0.409	-1.289	-4.649	3.33166096369113e-06	5.48894025786932e-05	0	0.0519	0.0349	0.0349	TRUE	NA
FBgn0052687	744	249	277	483	187	216	374	389	395	247	262	264	321.88	386	258	0.666	-0.586	-4.65	3.32543595170999e-06	5.48894025786932e-05	0	0.0132	0.0081	0.0081	TRUE	NA
FBgn0262818	782	264	212	494	146	172	393	413	302	252	204	211	295.93	369	222	0.604	-0.728	-4.649	3.33343827607329e-06	5.48894025786932e-05	0.0134	0.014	0.0138	0.0138	TRUE	NA
FBgn0042641	2677	948	1139	1999	854	973	1347	1483	1623	1021	1196	1191	1309.97	1484	1136	0.764	-0.388	-4.646	3.38677011222282e-06	5.56661851172623e-05	0	0.0065	0.0042	0.0042	TRUE	NA
FBgn0028939	50	20	34	11	3	6	25	31	48	6	4	7	20.34	35	6	0.174	-2.523	-4.645	3.4036732975767e-06	5.58424802361042e-05	0.0423	0.1454	0.1164	0.1164	TRUE	NA
FBgn0032202	1644	279	377	1120	231	267	827	436	537	572	323	327	503.79	600	407	0.677	-0.564	-4.63	3.66143655520673e-06	5.96385341604843e-05	0.0041	0.01	0.0082	0.0082	TRUE	NA
FBgn0029996	3504	903	954	2745	681	867	1763	1412	1360	1402	953	1061	1325.13	1512	1139	0.752	-0.412	-4.629	3.66813643782297e-06	5.96402039530929e-05	0.0018	0.0065	0.0048	0.0048	TRUE	NA
FBgn0039026	6792	2435	2156	4600	1881	2113	3416	3808	3073	2349	2633	2586	2977.69	3432	2523	0.734	-0.447	-4.611	4.01560775173703e-06	6.51725207822311e-05	0.0076	0.0053	0.0064	0.0064	TRUE	NA
FBgn0033520	67	9	19	8	0	1	34	14	27	4	0	1	13.36	25	2	0.074	-3.758	-4.604	4.14970879144726e-06	6.71079919046212e-05	0	0.2191	0.1988	0.1988	TRUE	NA
FBgn0033356	2735	618	828	1618	565	666	1376	967	1180	826	791	815	992.46	1174	811	0.691	-0.532	-4.595	4.32550632658419e-06	6.98260307005733e-05	0.0111	0.0072	0.0085	0.0085	TRUE	NA
FBgn0027590	1112	351	378	699	279	330	559	549	539	357	391	404	466.41	549	384	0.694	-0.527	-4.59	4.42927011889539e-06	7.13736218802395e-05	0	0.0105	0.0072	0.0072	TRUE	NA
FBgn0033446	257	77	64	101	37	43	129	120	91	52	52	53	82.82	113	52	0.454	-1.141	-4.589	4.46341118175744e-06	7.17957955215076e-05	0	0.039	0.03	0.03	TRUE	NA
FBgn0015288	27531	9449	11045	21734	9151	9527	13848	14779	15741	11099	12811	11661	13323.07	14789	11857	0.802	-0.319	-4.575	4.7703200178443e-06	7.65962574801288e-05	0.002	0.0045	0.0034	0.0034	TRUE	NA
FBgn0003557	5748	2058	2000	4477	1704	1861	2891	3219	2850	2286	2385	2278	2651.67	2987	2316	0.776	-0.366	-4.573	4.81081004791331e-06	7.71094376474049e-05	0.0022	0.0054	0.0042	0.0042	TRUE	NA
FBgn0030362	13544	4572	6104	9446	4429	4979	6813	7151	8699	4824	6200	6094	6630.17	7554	5706	0.752	-0.411	-4.57	4.88306679689781e-06	7.81154729976025e-05	0.0062	0.0047	0.0057	0.0057	TRUE	NA
FBgn0014033	14234	3848	4580	10256	3714	4183	7160	6018	6527	5237	5199	5120	5877.03	6568	5185	0.79	-0.34	-4.555	5.24587139840253e-06	8.33438970853407e-05	0.0028	0.0048	0.0038	0.0038	TRUE	NA
FBgn0284225	1497	276	210	877	151	198	753	432	299	448	211	242	397.59	495	300	0.612	-0.709	-4.549	5.38816435309275e-06	8.54543960560674e-05	0.0208	0.0115	0.0141	0.0141	TRUE	NA
FBgn0035496	663	159	209	393	115	148	333	249	298	201	161	181	237.15	293	181	0.616	-0.698	-4.544	5.52165208675665e-06	8.71129753303318e-05	0.0012	0.0164	0.0123	0.0123	TRUE	NA
FBgn0259110	1581	579	545	1176	415	481	795	906	777	601	581	589	707.97	826	590	0.717	-0.479	-4.529	5.93762752713804e-06	9.33498310353529e-05	0.003	0.0084	0.0065	0.0065	TRUE	NA
FBgn0020416	19557	5467	7207	15670	4835	5707	9837	8551	10271	8002	6769	6985	8402.54	9553	7252	0.758	-0.4	-4.523	6.0867523992362e-06	9.53626372427994e-05	0.0064	0.0047	0.0055	0.0055	TRUE	NA
FBgn0265045	4957	2138	2297	3874	1925	2211	2493	3344	3274	1978	2695	2706	2748.39	3037	2460	0.808	-0.307	-4.521	6.14302716246493e-06	9.60777950669256e-05	0	0.0054	0.0029	0.0029	TRUE	NA
FBgn0003093	4813	1358	1406	3455	1152	1393	2421	2124	2004	1764	1613	1705	1938.47	2183	1694	0.776	-0.365	-4.515	6.34514077195573e-06	9.87118507417931e-05	0.0019	0.0058	0.0041	0.0041	TRUE	NA
FBgn0263042	131	39	52	55	13	19	66	61	74	28	18	23	45.09	67	23	0.353	-1.503	-4.514	6.35512136412872e-06	9.87118507417931e-05	0	0.0679	0.0505	0.0505	TRUE	NA
FBgn0003507	12785	4190	4031	8089	3660	3817	6431	6553	5745	4131	5124	4672	5442.6	6243	4642	0.741	-0.433	-4.5	6.7849416950564e-06	0.000103959106649678	0.0084	0.0048	0.0065	0.0065	TRUE	NA
FBgn0030114	2056	888	905	1550	673	858	1034	1389	1290	792	942	1050	1082.78	1238	928	0.752	-0.411	-4.501	6.76462632496745e-06	0.000103959106649678	0.0015	0.007	0.005	0.005	TRUE	NA
FBgn0034636	69	22	17	15	1	4	35	34	24	8	1	5	17.88	31	5	0.155	-2.687	-4.501	6.76823233438574e-06	0.000103959106649678	0	0.1648	0.1363	0.1363	TRUE	NA
FBgn0085334	205	33	58	71	20	20	103	52	83	36	28	24	54.35	79	29	0.372	-1.425	-4.498	6.85599991052065e-06	0.000104692971606599	0.02	0.0571	0.0474	0.0474	TRUE	NA
FBgn0263106	4572	1579	1650	3770	1295	1509	2300	2470	2352	1925	1813	1847	2117.67	2374	1862	0.786	-0.347	-4.483	7.35545088945789e-06	0.000112130313727992	0.0011	0.0057	0.0038	0.0038	TRUE	NA
FBgn0031012	2095	719	809	1457	611	751	1054	1125	1153	744	855	919	974.99	1111	839	0.752	-0.411	-4.473	7.71970593714067e-06	0.000117090841731127	0	0.0073	0.005	0.005	TRUE	NA
FBgn0046687	3166	1328	1586	2588	1133	1328	1593	2077	2260	1322	1586	1625	1743.84	1977	1511	0.771	-0.376	-4.47	7.81608251041778e-06	0.000118354080224752	0.0022	0.006	0.0045	0.0045	TRUE	NA
FBgn0052529	23009	8087	7389	15813	6629	7409	11574	12649	10531	8075	9280	9069	10196.08	11585	8808	0.759	-0.398	-4.46	8.21453527603764e-06	0.000123972285301136	0.0067	0.0046	0.0056	0.0056	TRUE	NA
FBgn0013548	1567	666	635	993	533	600	788	1042	905	507	746	734	787.08	912	662	0.717	-0.48	-4.456	8.35285111433479e-06	0.000125849623455978	0.0053	0.008	0.007	0.007	TRUE	NA
FBgn0038874	258	101	103	132	52	73	130	158	147	67	73	89	110.68	145	76	0.528	-0.921	-4.453	8.44958205333137e-06	0.00012688408930584	0	0.0302	0.0207	0.0207	TRUE	NA
FBgn0266758	9357	3047	3401	7504	2827	3263	4707	4766	4847	3832	3958	3994	4350.46	4773	3928	0.823	-0.282	-4.447	8.70071727980825e-06	0.000130007411916474	0	0.005	0.0026	0.0026	TRUE	NA
FBgn0037445	3539	1085	993	2610	854	855	1780	1697	1415	1333	1196	1047	1411.2	1631	1192	0.73	-0.453	-4.437	9.1098724736395e-06	0.000135672565340529	0.007	0.0063	0.0067	0.0067	TRUE	NA
FBgn0029608	1404	459	578	897	387	491	706	718	824	458	542	601	641.45	749	534	0.706	-0.502	-4.436	9.14381049466453e-06	0.000135954024460144	0.0051	0.0088	0.0075	0.0075	TRUE	NA
FBgn0030054	6161	2004	1825	4169	1544	1874	3099	3134	2601	2129	2161	2294	2569.75	2945	2195	0.745	-0.425	-4.425	9.65810427049418e-06	0.000142895683478343	0.0073	0.0054	0.0062	0.0062	TRUE	NA
FBgn0032482	8308	2578	3093	6804	2294	2738	4179	4032	4408	3475	3211	3351	3776.07	4206	3346	0.796	-0.329	-4.425	9.65695790366497e-06	0.000142895683478343	0.0015	0.0051	0.0037	0.0037	TRUE	NA
FBgn0029114	3069	1021	943	2354	774	858	1544	1597	1344	1202	1084	1050	1303.4	1495	1112	0.744	-0.426	-4.42	9.88144400497506e-06	0.000145723089404526	0.0046	0.0065	0.0058	0.0058	TRUE	NA
FBgn0033079	911	275	293	482	228	243	458	430	418	246	319	297	361.45	435	287	0.65	-0.622	-4.415	1.01082268565976e-05	0.00014858271672137	0.0093	0.0122	0.0113	0.0113	TRUE	NA
FBgn0038912	1221	431	462	910	348	372	614	674	658	465	487	455	558.98	649	469	0.725	-0.463	-4.401	1.07677614327686e-05	0.000157509002188072	0	0.0094	0.0061	0.0061	TRUE	NA
FBgn0022382	1968	557	571	1492	454	449	990	871	814	762	636	550	770.32	892	649	0.727	-0.46	-4.396	1.10364435119714e-05	0.00016091846669068	0.0031	0.008	0.0064	0.0064	TRUE	NA
FBgn0266377	14177	5070	4667	9347	4217	4670	7131	7930	6651	4773	5903	5716	6350.8	7237	5464	0.751	-0.412	-4.395	1.10747203704376e-05	0.000161035380101984	0.0072	0.0048	0.0062	0.0062	TRUE	NA
FBgn0266445	95	49	43	39	17	8	48	77	61	20	24	10	39.87	62	18	0.299	-1.74	-4.39	1.13561391842398e-05	0.000164518426643475	0.0814	0.0763	0.0774	0.0774	TRUE	NA
FBgn0086708	585	208	200	327	151	165	294	325	285	167	211	202	247.49	301	193	0.633	-0.659	-4.375	1.21278097837665e-05	0.000174301113585452	0	0.0159	0.012	0.012	TRUE	NA
FBgn0042094	307	90	91	173	51	53	154	141	130	88	71	65	108.25	142	75	0.531	-0.914	-4.372	1.23111668845218e-05	0.000176655474025519	0	0.0308	0.0208	0.0208	TRUE	NA
FBgn0010246	13109	5216	5274	10111	4586	5351	6594	8158	7516	5163	6420	6550	6733.55	7423	6044	0.812	-0.3	-4.37	1.24007343571581e-05	0.000177658698238841	0.0014	0.0047	0.0032	0.0032	TRUE	NA
FBgn0037705	1133	384	333	780	265	235	570	601	475	398	371	288	450.34	549	352	0.643	-0.638	-4.357	1.31778408448586e-05	0.000187602647618144	0.0182	0.0107	0.0129	0.0129	TRUE	NA
FBgn0036770	4738	1457	1550	3869	1274	1336	2383	2279	2209	1976	1783	1635	2044.27	2290	1798	0.785	-0.349	-4.352	1.34660957128556e-05	0.000191104403837072	0.0016	0.0057	0.0041	0.0041	TRUE	NA
FBgn0267912	5532	1834	1720	4117	1471	1715	2783	2868	2451	2102	2059	2099	2393.87	2701	2087	0.773	-0.372	-4.348	1.37570981204322e-05	0.000194623109559792	0.0035	0.0055	0.0048	0.0048	TRUE	NA
FBgn0033402	2571	795	870	1723	648	847	1293	1243	1240	880	907	1037	1100.05	1259	941	0.745	-0.425	-4.343	1.40543469750121e-05	0.000198517651022046	0.0042	0.0069	0.0059	0.0059	TRUE	NA
FBgn0033502	190	83	88	103	41	52	96	130	125	53	57	64	87.41	117	58	0.503	-0.991	-4.337	1.4452900960968e-05	0.000203828743661702	0	0.0371	0.0246	0.0246	TRUE	NA
FBgn0033844	10441	3681	3814	8367	3317	3766	5252	5757	5436	4273	4644	4610	4995.1	5482	4509	0.822	-0.282	-4.333	1.46856979834943e-05	0.000206789267555745	3e-04	0.0049	0.0028	0.0028	TRUE	NA
FBgn0015576	380	135	149	247	88	90	191	211	212	126	123	110	162.35	205	120	0.591	-0.758	-4.315	1.59802567478175e-05	0.000223971350388016	0	0.022	0.0154	0.0154	TRUE	NA
FBgn0034970	2876	919	977	2002	832	911	1447	1437	1392	1022	1165	1115	1263.09	1425	1101	0.768	-0.38	-4.312	1.62023135093292e-05	0.000226732065207951	0.0018	0.0066	0.0047	0.0047	TRUE	NA
FBgn0262035	1018	180	244	620	156	172	512	282	348	317	218	211	314.48	381	249	0.655	-0.611	-4.311	1.62430125469438e-05	0.000226950283499802	0.0041	0.0134	0.0107	0.0107	TRUE	NA
FBgn0010300	11918	4228	3672	8598	3265	3626	5995	6613	5233	4391	4571	4438	5206.75	5947	4467	0.751	-0.413	-4.304	1.6785489032432e-05	0.00023416793341541	0.0089	0.0049	0.0064	0.0064	TRUE	NA
FBgn0261445	13284	4871	5416	10735	4673	5147	6682	7619	7719	5482	6542	6300	6723.81	7340	6108	0.831	-0.266	-4.303	1.68620521399797e-05	0.000234873576803416	0	0.0047	0.0026	0.0026	TRUE	NA
FBgn0033224	3208	1225	1176	2460	1003	1113	1614	1916	1676	1256	1404	1362	1538.04	1735	1341	0.773	-0.371	-4.284	1.83469505110935e-05	0.000253991474150514	0.002	0.0062	0.0047	0.0047	TRUE	NA
FBgn0020618	58670	20661	25026	35228	19708	23180	29512	32315	35666	17990	27589	28372	28573.99	32498	24650	0.745	-0.425	-4.283	1.8441566243191e-05	0.000254910946236156	0.0117	0.0044	0.0071	0.0071	TRUE	NA
FBgn0035766	3547	1169	1255	2801	1049	1065	1784	1828	1789	1430	1469	1304	1600.59	1800	1401	0.779	-0.361	-4.279	1.87496922271522e-05	0.000258774378219016	0.0016	0.0061	0.0044	0.0044	TRUE	NA
FBgn0033483	10407	3313	3792	8276	3074	3667	5235	5182	5404	4226	4303	4488	4806.45	5274	4339	0.822	-0.282	-4.276	1.90361791169927e-05	0.000262327834173192	4e-04	0.0049	0.0029	0.0029	TRUE	NA
FBgn0051098	404	129	152	244	97	89	203	202	217	125	136	109	165.16	207	123	0.595	-0.75	-4.267	1.98136724769981e-05	0.000272212156826843	0	0.0217	0.0156	0.0156	TRUE	NA
FBgn0085261	412	152	147	211	84	129	207	238	209	108	118	158	172.95	218	128	0.579	-0.787	-4.263	2.01950565882514e-05	0.000277030821787242	0.0111	0.0209	0.0182	0.0182	TRUE	NA
FBgn0034709	2375	833	954	1605	779	859	1195	1303	1360	820	1091	1051	1136.44	1286	987	0.76	-0.396	-4.244	2.19196443829973e-05	0.000299325657435493	0.0028	0.0068	0.0053	0.0053	TRUE	NA
FBgn0263995	1556	428	357	960	306	335	783	669	509	490	428	410	548.26	654	443	0.679	-0.558	-4.245	2.19029737449773e-05	0.000299325657435493	0.0122	0.0095	0.0104	0.0104	TRUE	NA
FBgn0004387	4433	1671	1624	3369	1419	1589	2230	2614	2314	1720	1986	1945	2134.95	2386	1884	0.789	-0.343	-4.227	2.36464455306121e-05	0.000321449424957493	0.002	0.0057	0.0042	0.0042	TRUE	NA
FBgn0025683	9358	3031	3454	7808	2795	3233	4707	4741	4923	3987	3913	3957	4371.25	4790	3952	0.826	-0.276	-4.221	2.43118208551698e-05	0.000329998289085187	0	0.005	0.0028	0.0028	TRUE	NA
FBgn0015714	2745	760	946	2187	658	770	1381	1189	1348	1117	921	942	1149.68	1306	993	0.761	-0.395	-4.218	2.46724990065789e-05	0.000333891303921367	0.0028	0.0068	0.0053	0.0053	TRUE	NA
FBgn0028671	5457	2098	2129	4305	1827	2111	2745	3281	3034	2198	2558	2584	2733.4	3020	2447	0.81	-0.305	-4.217	2.47325778906256e-05	0.000334204042049709	6e-04	0.0054	0.0034	0.0034	TRUE	NA
FBgn0002780	9126	2425	2615	8009	1950	2247	4590	3793	3727	4090	2730	2750	3613.36	4037	3190	0.781	-0.356	-4.204	2.62777789871661e-05	0.000354025517204145	0.0044	0.0051	0.0048	0.0048	TRUE	NA
FBgn0041188	12642	4082	3653	8462	3317	3739	6359	6384	5206	4321	4644	4577	5248.48	5983	4514	0.754	-0.407	-4.198	2.68975619145508e-05	0.000361093972409767	0.0093	0.0049	0.0066	0.0066	TRUE	NA
FBgn0050269	454	134	143	214	78	124	228	210	204	109	109	152	168.67	214	123	0.57	-0.811	-4.188	2.81016679551609e-05	0.000375242360878367	0.018	0.0213	0.0204	0.0204	TRUE	NA
FBgn0033128	1068	300	390	806	235	275	537	469	556	412	329	337	439.9	521	359	0.691	-0.533	-4.18	2.91048539771223e-05	0.000388064719694964	0.0058	0.0108	0.0092	0.0092	TRUE	NA
